"Velocity: Magnitude (m/s)","X (m)","Y (m)","Z (m)"
0.000423501906889408,0.0025,0.1499585,0
4.4046347574132e-05,0.138202,0.0025,0
0.000108523000135342,0.126912,0.0076425,0
0.00016549853114144,0.116083,0.013076,0
0.000243616871467593,0.105709,0.0188135,0
0.000330968923909371,0.0957825,0.0248685,0
0.000411450311679076,0.086295,0.031254,0
0.000484100416591758,0.0772365,0.037983,0
0.000556268486994873,0.068596,0.0450685,0
0.000632916069092459,0.0603625,0.052524,0
0.000707390654473088,0.052524,0.0603625,0
0.000766829641015267,0.0450685,0.068596,0
0.00079592951026929,0.037983,0.0772365,0
0.000791655390907224,0.031254,0.086295,0
0.00076297616681724,0.0248685,0.0957825,0
0.000730261762186751,0.0188135,0.105709,0
0.000687035119703907,0.013076,0.116083,0
0.000574257874934941,0.0076425,0.126912,0
0.000266922910138703,0.0025,0.138202,0
1.40940985621199e-05,0.126912,0.0025,0
6.68662690692796e-05,0.116083,0.0076425,0
0.000148722952483877,0.105709,0.013076,0
0.00022195008050729,0.0957825,0.0188135,0
0.000263132634573351,0.086295,0.0248685,0
0.000265196035751724,0.0772365,0.031254,0
0.000244340906277693,0.068596,0.037983,0
0.000240567079198259,0.0603625,0.0450685,0
0.000287028910269411,0.052524,0.052524,0
0.000361521151940694,0.0450685,0.0603625,0
0.000422030551615863,0.037983,0.068596,0
0.000443747477988885,0.031254,0.0772365,0
0.000420468978159878,0.0248685,0.086295,0
0.000372262057769966,0.0188135,0.0957825,0
0.000333422652647906,0.013076,0.105709,0
0.000286933438957123,0.0076425,0.116083,0
0.000143416929265785,0.0025,0.126912,0
5.64058106635297e-05,0.116083,0.0025,0
0.000159974702699926,0.105709,0.0076425,0
0.000259123008691113,0.0957825,0.013076,0
0.000321851898944729,0.086295,0.0188135,0
0.000329050112792579,0.0772365,0.0248685,0
0.000276725788791981,0.068596,0.031254,0
0.000173587601411469,0.0603625,0.037983,0
3.93073921503041e-05,0.052524,0.0450685,0
0.000101124656247926,0.0450685,0.052524,0
0.000217689039101944,0.037983,0.0603625,0
0.000287750087354632,0.031254,0.068596,0
0.00029661103326461,0.0248685,0.0772365,0
0.000243898620623875,0.0188135,0.086295,0
0.000156313412876392,0.013076,0.0957825,0
9.19363948866509e-05,0.0076425,0.105709,0
4.78751613454017e-05,0.0025,0.116083,0
8.99673521092772e-05,0.105709,0.0025,0
0.000235796171652949,0.0957825,0.0076425,0
0.000350341255456969,0.086295,0.013076,0
0.000408366294222675,0.0772365,0.0188135,0
0.000402858599117666,0.068596,0.0248685,0
0.000340675812120585,0.0603625,0.031254,0
0.000249871846580635,0.052524,0.037983,0
0.000196272220742214,0.0450685,0.0450685,0
0.0002348260775152,0.037983,0.052524,0
0.000304797996958308,0.031254,0.0603625,0
0.000339234334048564,0.0248685,0.068596,0
0.000315649316850844,0.0188135,0.0772365,0
0.000232711184953469,0.013076,0.086295,0
0.000116695579477036,0.0076425,0.0957825,0
2.52535373325267e-05,0.0025,0.105709,0
0.000113404255499888,0.0957825,0.0025,0
0.000287209782241573,0.086295,0.0076425,0
0.000407175801761489,0.0772365,0.013076,0
0.000460072768367443,0.068596,0.0188135,0
0.000447295767552865,0.0603625,0.0248685,0
0.000388913902965715,0.052524,0.031254,0
0.000331274615240293,0.0450685,0.037983,0
0.000322428472215311,0.037983,0.0450685,0
0.000362914100415266,0.031254,0.052524,0
0.000402843940054322,0.0248685,0.0603625,0
0.000395749999799758,0.0188135,0.068596,0
0.000331307345616693,0.013076,0.0772365,0
0.000212504154855518,0.0076425,0.086295,0
7.42297882313316e-05,0.0025,0.0957825,0
0.0001281998242977,0.086295,0.0025,0
0.000314825248282961,0.0772365,0.0076425,0
0.000431940875470644,0.068596,0.013076,0
0.000474650513566937,0.0603625,0.0188135,0
0.000455930037157657,0.052524,0.0248685,0
0.000411832260809578,0.0450685,0.031254,0
0.000385499503904396,0.037983,0.037983,0
0.000398910770047334,0.031254,0.0450685,0
0.000432365314993954,0.0248685,0.052524,0
0.000440868555865124,0.0188135,0.0603625,0
0.000388389569078555,0.013076,0.068596,0
0.000272376111497451,0.0076425,0.0772365,0
0.000106353537212534,0.0025,0.086295,0
0.000134621223485963,0.0772365,0.0025,0
0.000321274934823499,0.068596,0.0076425,0
0.000427270222974612,0.0603625,0.013076,0
0.000457652624631059,0.052524,0.0188135,0
0.00043950886953381,0.0450685,0.0248685,0
0.000411801544225401,0.037983,0.031254,0
0.00040762636040289,0.031254,0.037983,0
0.000428028602473692,0.0248685,0.0450685,0
0.000441209687454513,0.0188135,0.052524,0
0.000406448649911032,0.013076,0.0603625,0
0.000123346461922851,0.0025,0.0772365,0
0.000299905258109164,0.0076425,0.068596,0
0.000133591582972872,0.068596,0.0025,0
0.000309526220064581,0.0603625,0.0076425,0
0.000398838604337825,0.052524,0.013076,0
0.000419267203579815,0.0450685,0.0188135,0
0.000405010775370743,0.037983,0.0248685,0
0.000392933171002299,0.031254,0.031254,0
0.000400258584365344,0.0248685,0.037983,0
0.000411071229796273,0.0188135,0.0450685,0
0.000390088568228961,0.013076,0.052524,0
0.000300683744527751,0.0076425,0.0603625,0
0.000129096387137892,0.0025,0.068596,0
0.000126238631403856,0.0603625,0.0025,0
0.00028293420700924,0.052524,0.0076425,0
0.000354058471982153,0.0450685,0.013076,0
0.000366556594829854,0.037983,0.0188135,0
0.000357643720624088,0.031254,0.0248685,0
0.000356495817014904,0.0248685,0.031254,0
0.000363757258583053,0.0188135,0.037983,0
0.000350614969998602,0.013076,0.0450685,0
0.000280380487127206,0.0076425,0.052524,0
0.000125298687602182,0.0025,0.0603625,0
0.000113574804119519,0.052524,0.0025,0
0.000245922595768227,0.0450685,0.0076425,0
0.000298728873368095,0.037983,0.013076,0
0.000306190096041474,0.031254,0.0188135,0
0.000303430809844956,0.0248685,0.0248685,0
0.000305467432277784,0.0188135,0.031254,0
0.00029805579020938,0.013076,0.037983,0
0.000245802586309907,0.0076425,0.0450685,0
0.000114211623557192,0.0025,0.052524,0
9.71813617084942e-05,0.0450685,0.0025,0
0.000202310957104249,0.037983,0.0076425,0
0.000239186606659176,0.031254,0.013076,0
0.000243553768600845,0.0248685,0.0188135,0
0.000243538687278191,0.0188135,0.0248685,0
0.000239360039929693,0.013076,0.031254,0
0.000203094302488878,0.0076425,0.037983,0
9.81191423188349e-05,0.0025,0.0450685,0
7.83961014085669e-05,0.037983,0.0025,0
0.000156290841094808,0.031254,0.0076425,0
0.000180096862499878,0.0248685,0.013076,0
0.000183260395292897,0.0188135,0.0188135,0
0.000180397323127509,0.013076,0.0248685,0
0.000157008531757847,0.0076425,0.031254,0
7.92625729763609e-05,0.0025,0.037983,0
5.87098757346337e-05,0.031254,0.0025,0
0.000111993111985994,0.0248685,0.0076425,0
0.000126071509652158,0.0188135,0.013076,0
0.000126237737802369,0.013076,0.0188135,0
0.000112483830677154,0.0076425,0.0248685,0
5.92474213065067e-05,0.0025,0.031254,0
3.99379871852286e-05,0.0248685,0.0025,0
7.21987576031676e-05,0.0188135,0.0076425,0
7.93551753755625e-05,0.013076,0.013076,0
7.24222575397004e-05,0.0076425,0.0188135,0
4.02495589650868e-05,0.0025,0.0248685,0
2.31280196416426e-05,0.0188135,0.0025,0
4.07127545357624e-05,0.013076,0.0076425,0
4.07828027984207e-05,0.0076425,0.013076,0
2.32492258509878e-05,0.0025,0.0188135,0
1.02379269267274e-05,0.013076,0.0025,0
1.72934086817415e-05,0.0076425,0.0076425,0
1.02772624190897e-05,0.0025,0.013076,0
2.49322131293159e-06,0.0076425,0.0025,0
2.49793758911088e-06,0.0025,0.0076425,0
2.06595915611913e-06,0.0025,0.0025,0
0,0,0.20168,0
0,0,0.1880465,0
0,0.17488,0,0
0,0,0.17488,0
0,0.162184,0,0
0,0,0.162184,0
0,0.1499585,0,0
0,0,0.1499585,0
0,0.138202,0,0
0,0,0.138202,0
0,0.126912,0,0
0,0,0.126912,0
0,0.116083,0,0
0,0,0.116083,0
0,0.105709,0,0
0,0,0.105709,0
0,0.0957825,0,0
0,0,0.0957825,0
0,0.086295,0,0
0,0,0.086295,0
0,0.0772365,0,0
0,0,0.0772365,0
0,0.068596,0,0
0,0,0.068596,0
0,0.0603625,0,0
0,0,0.0603625,0
0,0.052524,0,0
0,0,0.052524,0
0,0.0450685,0,0
0,0,0.0450685,0
0,0.037983,0,0
0,0,0.037983,0
0,0.031254,0,0
0,0,0.031254,0
0,0.0248685,0,0
0,0,0.0248685,0
0,0.0188135,0,0
0,0,0.0188135,0
0,0.013076,0,0
0,0,0.013076,0
0,0.0076425,0,0
0,0,0.0076425,0
0,0,0.0025,0
0,0.0025,0,0
0.0853888269930074,0.1880465,0.162184,0
0.093838166770686,0.20168,0.162184,0
0.076032289013712,0.1880465,0.1499585,0
0.102769566084179,0.215776,0.162184,0
0.0839115647401815,0.20168,0.1499585,0
0.0673058011941946,0.1880465,0.138202,0
0.112134349677187,0.2303275,0.162184,0
0.0922768460470883,0.215776,0.1499585,0
0.0746065834740579,0.20168,0.138202,0
0.0592170403112189,0.1880465,0.126912,0
0.121862102619167,0.245324,0.162184,0
0.10108794978555,0.2303275,0.1499585,0
0.0823917351897817,0.215776,0.138202,0
0.0659391446322763,0.20168,0.126912,0
0.0517632927034068,0.1880465,0.116083,0
0.131862584331211,0.2607535,0.162184,0
0.110283231034848,0.245324,0.1499585,0
0.0906291591233844,0.2303275,0.138202,0
0.0731387563929932,0.215776,0.126912,0
0.0579137733210314,0.20168,0.116083,0
0.0449350090079254,0.1880465,0.105709,0
0.142025447066313,0.2766015,0.162184,0
0.119780712242206,0.2607535,0.1499585,0
0.0992656680037993,0.245324,0.138202,0
0.0807917618588551,0.2303275,0.126912,0
0.0645298943060585,0.215776,0.116083,0
0.0505261718389159,0.20168,0.105709,0
0.0387152061444341,0.1880465,0.0957825,0
0.152222839359846,0.29285,0.162184,0
0.129476528875227,0.2766015,0.1499585,0
0.108228599010446,0.2607535,0.138202,0
0.0888519884673493,0.245324,0.126912,0
0.0715942702461622,0.2303275,0.116083,0
0.0565666960192727,0.215776,0.105709,0
0.0437641725519904,0.20168,0.0957825,0
0.0330826007857375,0.1880465,0.086295,0
0.139247290783478,0.29285,0.1499585,0
0.117419992219234,0.2766015,0.138202,0
0.0972564356210848,0.2607535,0.126912,0
0.0790685281198503,0.245324,0.116083,0
0.0630454526513099,0.2303275,0.105709,0
0.0492433224660997,0.215776,0.0957825,0
0.0376106833769408,0.20168,0.086295,0
0.0280115712995405,0.1880465,0.0772365,0
0.126724988179707,0.29285,0.138202,0
0.105915599482605,0.2766015,0.126912,0
0.0868993861407196,0.2607535,0.116083,0
0.0699324400972509,0.245324,0.105709,0
0.0551454420253286,0.2303275,0.0957825,0
0.042545568323713,0.215776,0.086295,0
0.0320419304195911,0.20168,0.0772365,0
0.0234731454377291,0.1880465,0.068596,0
0.114723946295694,0.29285,0.126912,0
0.0950068244207799,0.2766015,0.116083,0
0.0771809848559025,0.2607535,0.105709,0
0.0614478588416047,0.245324,0.0957825,0
0.0478842070500148,0.2303275,0.086295,0
0.0364528457154937,0.215776,0.0772365,0
0.0270305163983945,0.20168,0.068596,0
0.0194367409689551,0.1880465,0.0603625,0
0.103292106361829,0.29285,0.116083,0
0.0847217207029623,0.2766015,0.105709,0
0.0681114578534029,0.2607535,0.0957825,0
0.0536100190747527,0.245324,0.086295,0
0.0412446287067104,0.2303275,0.0772365,0
0.0309397915366335,0.215776,0.068596,0
0.0225466710645848,0.20168,0.0603625,0
0.0158702873274497,0.1880465,0.052524,0
0.0924644653720023,0.29285,0.105709,0
0.0750766435689761,0.2766015,0.0957825,0
0.0596911808101736,0.2607535,0.086295,0
0.0464058295741164,0.245324,0.0772365,0
0.0352038360933097,0.2303275,0.068596,0
0.0259778466189954,0.215776,0.0603625,0
0.0185584034203088,0.20168,0.052524,0
0.0127412742147077,0.1880465,0.0450685,0
0.0822627274395769,0.29285,0.0957825,0
0.0660771996785891,0.2766015,0.086295,0
0.0519113104761195,0.2607535,0.0772365,0
0.0398154718749044,0.245324,0.068596,0
0.0297349879865995,0.2303275,0.0603625,0
0.0215355192439624,0.215776,0.052524,0
0.015032765602072,0.20168,0.0450685,0
0.0100167471820284,0.1880465,0.037983,0
0.089567208477231,0.3094795,0.0957825,0
0.0726971288977839,0.29285,0.086295,0
0.0577190408942509,0.2766015,0.0772365,0
0.0447555095232864,0.2607535,0.068596,0
0.0338143975664748,0.245324,0.0603625,0
0.0248075903737892,0.2303275,0.052524,0
0.0175798239619965,0.215776,0.0450685,0
0.0119359191631135,0.20168,0.037983,0
0.00766397979473553,0.1880465,0.031254,0
0.0968671850202711,0.326467,0.0957825,0
0.0794593050527367,0.3094795,0.086295,0
0.0637678009958128,0.29285,0.0772365,0
0.0499896282053511,0.2766015,0.068596,0
0.0382020384346555,0.2607535,0.0603625,0
0.028373667896996,0.245324,0.052524,0
0.020389101400701,0.2303275,0.0450685,0
0.0140764113049902,0.215776,0.037983,0
0.00923395051123716,0.20168,0.031254,0
0.00565108028958417,0.1880465,0.0248685,0
0.104020138958313,0.343787,0.0957825,0
0.0862502003344763,0.326467,0.086295,0
0.0699768393002476,0.3094795,0.0772365,0
0.0554662618193064,0.29285,0.068596,0
0.0428705472181729,0.2766015,0.0603625,0
0.0322240376797873,0.2607535,0.052524,0
0.0234617268110668,0.245324,0.0450685,0
0.0164451079255597,0.2303275,0.037983,0
0.010990525061375,0.215776,0.031254,0
0.00689362936865869,0.20168,0.0248685,0
0.00394699676347881,0.1880465,0.0188135,0
0.1108700537736,0.3614125,0.0957825,0
0.0929365719989421,0.343787,0.086295,0
0.0762430159497063,0.326467,0.0772365,0
0.0611147470850483,0.3094795,0.068596,0
0.0477773497178346,0.29285,0.0603625,0
0.0363376862966404,0.2766015,0.052524,0
0.026791519680431,0.2607535,0.0450685,0
0.0190445996896815,0.245324,0.037983,0
0.0129404206071569,0.2303275,0.031254,0
0.00828792162144166,0.215776,0.0248685,0
0.00488248167446791,0.20168,0.0188135,0
0.00252164549756436,0.1880465,0.013076,0
0.11724828148152,0.379313,0.0957825,0
0.099369467565404,0.3614125,0.086295,0
0.0824440702820894,0.343787,0.0772365,0
0.0668436195583687,0.326467,0.068596,0
0.0528615762824255,0.3094795,0.0603625,0
0.0406797968556981,0.29285,0.052524,0
0.0303630206202146,0.2766015,0.0450685,0
0.0218715146139503,0.2607535,0.037983,0
0.0150871142744385,0.245324,0.031254,0
0.00984015725221602,0.2303275,0.0248685,0
0.00593500537835139,0.215776,0.0188135,0
0.00316899432629048,0.20168,0.013076,0
0.0013453086606477,0.1880465,0.0076425,0
0.105388362795719,0.379313,0.086295,0
0.088439853223272,0.3614125,0.0772365,0
0.0725421388479848,0.343787,0.068596,0
0.058043590567253,0.326467,0.0603625,0
0.0451992989464012,0.3094795,0.052524,0
0.0341482590722669,0.29285,0.0450685,0
0.0249150559942329,0.2766015,0.037983,0
0.0174294335668469,0.2607535,0.031254,0
0.0115541767382853,0.245324,0.0248685,0
0.00710993472042849,0.2303275,0.0188135,0
0.0038991088714093,0.215776,0.013076,0
0.000390636485514719,0.1880465,0.0025,0
0.0017221132660178,0.20168,0.0076425,0
0.110820880339814,0.3974565,0.086295,0
0.0940791228259599,0.379313,0.0772365,0
0.0780810421284973,0.3614125,0.068596,0
0.0632246031681535,0.343787,0.0603625,0
0.0498279226149481,0.326467,0.052524,0
0.0381054071238782,0.3094795,0.0450685,0
0.0281533291322525,0.29285,0.037983,0
0.0199602217152842,0.2766015,0.031254,0
