"Velocity: Magnitude (m/s)","X (m)","Y (m)","Z (m)"
0.279361059386157,0.326467,0.4158095,0
0.279619041498232,0.343787,0.3974565,0
0.280736110699201,0.3614125,0.379313,0
0.282545139986871,0.379313,0.3614125,0
0.284656128019133,0.3974565,0.343787,0
0.286520022800114,0.4158095,0.326467,0
0.287524095566617,0.434336,0.3094795,0
0.286990009658523,0.4529985,0.29285,0
0.284245442495572,0.4717595,0.2766015,0
0.278783967073015,0.49058,0.2607535,0
0.270186310288661,0.50942,0.245324,0
0.25826759244461,0.5282405,0.2303275,0
0.243113952166042,0.5470015,0.215776,0
0.20483539781959,0.5841905,0.1880465,0
0.225101109901966,0.565664,0.20168,0
0.232461491668726,0.620687,0.215776,0
0.218483403227133,0.6025435,0.20168,0
0.281138018850032,0.3094795,0.4529985,0
0.279739163180336,0.326467,0.434336,0
0.279435080997596,0.343787,0.4158095,0
0.280315694161203,0.3614125,0.3974565,0
0.282313738187549,0.379313,0.379313,0
0.285034942067397,0.3974565,0.3614125,0
0.288078502636782,0.4158095,0.343787,0
0.290735927257333,0.434336,0.326467,0
0.292268481515595,0.4529985,0.3094795,0
0.291882526506162,0.4717595,0.29285,0
0.288849616988408,0.49058,0.2766015,0
0.282621449236952,0.50942,0.2607535,0
0.272800789429799,0.5282405,0.245324,0
0.259274273077891,0.5470015,0.2303275,0
0.242292548062399,0.565664,0.215776,0
0.222409028889648,0.5841905,0.20168,0
0.237019096075287,0.6025435,0.215776,0
0.279184298720271,0.326467,0.4529985,0
0.272643382831367,0.343787,0.4717595,0
0.278065250811228,0.343787,0.434336,0
0.27833261441302,0.3614125,0.4158095,0
0.280073109288318,0.379313,0.3974565,0
0.283127650858103,0.3974565,0.379313,0
0.287050895773674,0.4158095,0.3614125,0
0.291178705776186,0.434336,0.343787,0
0.294725106542781,0.4529985,0.326467,0
0.296796404247409,0.4717595,0.3094795,0
0.296481341548359,0.49058,0.29285,0
0.293013748437406,0.50942,0.2766015,0
0.285835389272188,0.5282405,0.2607535,0
0.274554146995192,0.5470015,0.245324,0
0.259220447744832,0.565664,0.2303275,0
0.240282161431006,0.5841905,0.215776,0
0.27570646368393,0.343787,0.4529985,0
0.265765914329727,0.3614125,0.4717595,0
0.275037561862566,0.3614125,0.434336,0
0.276155811965725,0.379313,0.4158095,0
0.279054698975895,0.3974565,0.3974565,0
0.283432054218723,0.4158095,0.379313,0
0.288778772367855,0.434336,0.3614125,0
0.294141314350847,0.4529985,0.343787,0
0.29864034149747,0.4717595,0.326467,0
0.301196115007492,0.49058,0.3094795,0
0.300804408814423,0.50942,0.29285,0
0.296747928240088,0.5282405,0.2766015,0
0.288344855807245,0.5470015,0.2607535,0
0.275346374354547,0.565664,0.245324,0
0.258017142309022,0.5841905,0.2303275,0
0.270732388090189,0.3614125,0.4529985,0
0.257467363061007,0.379313,0.4717595,0
0.270838125809341,0.379313,0.434336,0
0.273137164988974,0.3974565,0.4158095,0
0.277510023394058,0.4158095,0.3974565,0
0.283546945726921,0.434336,0.379313,0
0.290449881396864,0.4529985,0.3614125,0
0.297186805994884,0.4717595,0.343787,0
0.302616824202656,0.49058,0.326467,0
0.30554337966682,0.50942,0.3094795,0
0.304927635224542,0.5282405,0.29285,0
0.299980893526285,0.5470015,0.2766015,0
0.29004040832493,0.565664,0.2607535,0
0.275067504919261,0.5841905,0.245324,0
0.264472059504164,0.379313,0.4529985,0
0.248036020053999,0.3974565,0.4717595,0
0.226467237692125,0.4158095,0.49058,0
0.265703544608178,0.3974565,0.434336,0
0.269558974241893,0.4158095,0.4158095,0
0.275777132179073,0.434336,0.3974565,0
0.2836821679254,0.4529985,0.379313,0
0.292324426075216,0.4717595,0.3614125,0
0.300504548809416,0.49058,0.343787,0
0.306766766077116,0.50942,0.326467,0
0.309867687462414,0.5282405,0.3094795,0
0.308785977111614,0.5470015,0.29285,0
0.30260723969926,0.565664,0.2766015,0
0.290788624516787,0.5841905,0.2607535,0
0.25717941481672,0.3974565,0.4529985,0
0.237880108610652,0.4158095,0.4717595,0
0.213866358168788,0.434336,0.49058,0
0.259968356091703,0.4158095,0.434336,0
0.265794692552857,0.434336,0.4158095,0
0.274172845945534,0.4529985,0.3974565,0
0.284213459226755,0.4717595,0.379313,0
0.29473022027427,0.49058,0.3614125,0
0.304252243949545,0.50942,0.343787,0
0.311161647516291,0.5282405,0.326467,0
0.31416250369309,0.5470015,0.3094795,0
0.312327591212336,0.565664,0.29285,0
0.304462613173775,0.5841905,0.2766015,0
0.249229192302787,0.4158095,0.4529985,0
0.227492973349349,0.434336,0.4717595,0
0.201607826348222,0.4529985,0.49058,0
0.254052086260266,0.434336,0.434336,0
0.262255622358544,0.4529985,0.4158095,0
0.273106151903294,0.4717595,0.3974565,0
0.285452981350631,0.49058,0.379313,0
0.297814738734942,0.50942,0.3614125,0
0.308553163675209,0.5282405,0.343787,0
0.315840128493783,0.5470015,0.326467,0
0.318517631478058,0.565664,0.3094795,0
0.315337344790848,0.5841905,0.29285,0
0.241088496121325,0.434336,0.4529985,0
0.217475035566855,0.4529985,0.4717595,0
0.19040113219114,0.4717595,0.49058,0
0.24843583212481,0.4529985,0.434336,0
0.259399049005036,0.4717595,0.4158095,0
0.272950641943045,0.49058,0.3974565,0
0.287650842910946,0.50942,0.379313,0
0.301776456446693,0.5282405,0.3614125,0
0.313458693402412,0.5470015,0.343787,0
0.320764467650446,0.565664,0.326467,0
0.322673610665885,0.5841905,0.3094795,0
0.233299202308279,0.4529985,0.4529985,0
0.208484002591819,0.4717595,0.4717595,0
0.181025052364928,0.49058,0.49058,0
0.24364058332765,0.4717595,0.434336,0
0.257668516022599,0.49058,0.4158095,0
0.274041140997756,0.50942,0.3974565,0
0.29104513716947,0.5282405,0.379313,0
0.30672292725151,0.5470015,0.3614125,0
0.318992180595661,0.565664,0.343787,0
0.325877550292404,0.5841905,0.326467,0
0.226451021084729,0.4717595,0.4529985,0
0.201202319948957,0.49058,0.4717595,0
0.174246146418286,0.50942,0.49058,0
0.240183567282535,0.49058,0.434336,0
0.257466994684561,0.50942,0.4158095,0
0.276656102686563,0.5282405,0.3974565,0
0.295786131854269,0.5470015,0.379313,0
0.312677469391466,0.565664,0.3614125,0
0.325090018968002,0.5841905,0.343787,0
0.22114025648568,0.49058,0.4529985,0
0.1962774319232,0.50942,0.4717595,0
0.170727404067579,0.5282405,0.49058,0
0.238537194112723,0.50942,0.434336,0
0.259121232303823,0.5282405,0.4158095,0
0.280980661595755,0.5470015,0.3974565,0
0.301917858862137,0.565664,0.379313,0
0.319554131448974,0.5841905,0.3614125,0
0.21791847882098,0.50942,0.4529985,0
0.170918837487615,0.5470015,0.49058,0
0.194247072962102,0.5282405,0.4717595,0
0.239083631030234,0.5282405,0.434336,0
0.262852289148265,0.5470015,0.4158095,0
0.287085293844069,0.565664,0.3974565,0
0.309373091388505,0.5841905,0.379313,0
0.195468947279661,0.5470015,0.4717595,0
0.217234958232614,0.5282405,0.4529985,0
0.242080932506073,0.5470015,0.434336,0
0.268755536313292,0.565664,0.4158095,0
0.294930290247255,0.5841905,0.3974565,0
0.219389735712434,0.5470015,0.4529985,0
0.247642885992679,0.565664,0.434336,0
0.276806443970668,0.5841905,0.4158095,0
0.22450997665609,0.565664,0.4529985,0
0.255744640486397,0.5841905,0.434336,0
0.232553258618701,0.5841905,0.4529985,0
0.132072147801062,0.29285,0.17488,0
0.143097230411519,0.29285,0.1880465,0
0.123855282957836,0.2766015,0.17488,0
0.15442569998817,0.29285,0.20168,0
0.134543866341575,0.2766015,0.1880465,0
0.115677776219234,0.2607535,0.17488,0
0.165976234026579,0.29285,0.215776,0
0.145568654431794,0.2766015,0.20168,0
0.126011159636482,0.2607535,0.1880465,0
0.107629531668416,0.245324,0.17488,0
0.177651765177328,0.29285,0.2303275,0
0.156860048925901,0.2766015,0.215776,0
0.136712421273837,0.2607535,0.20168,0
0.0997886493670632,0.2303275,0.17488,0
0.117592190832076,0.245324,0.1880465,0
0.18933558052736,0.29285,0.245324,0
0.168332816240975,0.2766015,0.2303275,0
0.147724316716796,0.2607535,0.215776,0
0.0922172915598208,0.215776,0.17488,0
0.109367679771702,0.2303275,0.1880465,0
0.12795226842819,0.245324,0.20168,0
0.200894019033984,0.29285,0.2607535,0
0.179885003578504,0.2766015,0.245324,0
0.158970398253163,0.2607535,0.2303275,0
0.138663813875742,0.245324,0.215776,0
0.0849634186952287,0.20168,0.17488,0
0.101402823384222,0.215776,0.1880465,0
0.119371308495208,0.2303275,0.20168,0
0.212178531720137,0.29285,0.2766015,0
0.19139972708288,0.2766015,0.2607535,0
0.170362186069388,0.2607535,0.245324,0
0.14965889988011,0.245324,0.2303275,0
0.129763127803678,0.2303275,0.215776,0
0.0780595479617145,0.1880465,0.17488,0
0.0937501112503636,0.20168,0.1880465,0
0.111038575223471,0.215776,0.20168,0
0.0715241060659186,0.17488,0.17488,0
0.223029951700555,0.29285,0.29285,0
0.202746660190795,0.2766015,0.2766015,0
0.181797344785786,0.2607535,0.2607535,0
0.160861134682387,0.245324,0.245324,0
0.140484686076276,0.2303275,0.2303275,0
0.121095236543608,0.215776,0.215776,0
0.0864463137189407,0.1880465,0.1880465,0
0.103010050457382,0.20168,0.20168,0
0.0795133248553001,0.17488,0.1880465,0
0.233287960558864,0.29285,0.3094795,0
0.213785071517271,0.2766015,0.29285,0
0.193161129431749,0.2607535,0.2766015,0
0.172180812835451,0.245324,0.2607535,0
0.151469897773837,0.2303275,0.245324,0
0.131524063778083,0.215776,0.2303275,0
0.112720295823493,0.20168,0.215776,0
0.0953264285966337,0.1880465,0.20168,0
0.0729610278719534,0.162184,0.1880465,0
0.0880130634903543,0.17488,0.20168,0
0.242797940405328,0.29285,0.326467,0
0.224371615530721,0.2766015,0.3094795,0
0.204328587271018,0.2607535,0.29285,0
0.183516614288923,0.245324,0.2766015,0
0.162640149833757,0.2303275,0.2607535,0
0.142267944415921,0.215776,0.245324,0
0.104683093067512,0.1880465,0.215776,0
0.122841161944361,0.20168,0.2303275,0
0.0667874387457073,0.1499585,0.1880465,0
0.0810826321096334,0.162184,0.20168,0
0.0970127516360253,0.17488,0.215776,0
0.251423503590358,0.29285,0.343787,0
0.23436599683318,0.2766015,0.326467,0
0.215170861704124,0.2607535,0.3094795,0
0.194757036523211,0.245324,0.29285,0
0.173905759611797,0.2303275,0.2766015,0
0.15325827227677,0.215776,0.2607535,0
0.11448473717204,0.1880465,0.2303275,0
0.133323511903332,0.20168,0.245324,0
0.0609819968955305,0.138202,0.1880465,0
0.0745348960546891,0.1499585,0.20168,0
0.0897247551088459,0.162184,0.215776,0
0.106487752720573,0.17488,0.2303275,0
0.259059863428098,0.29285,0.3614125,0
0.24363799472901,0.2766015,0.343787,0
0.225559758406291,0.2607535,0.326467,0
0.205785555135592,0.245324,0.3094795,0
0.18516670662506,0.2303275,0.29285,0
0.16441550071338,0.215776,0.2766015,0
0.124689695258079,0.1880465,0.245324,0
0.14410779275658,0.20168,0.2607535,0
0.0555283075939391,0.126912,0.1880465,0
0.0683599726798244,0.138202,0.20168,0
0.0828205289669692,0.1499585,0.215776,0
0.0988687151638326,0.162184,0.2303275,0
0.116403455020881,0.17488,0.245324,0
0.265639794107041,0.29285,0.379313,0
0.252084251235732,0.2766015,0.3614125,0
0.235371158199875,0.2607535,0.343787,0
0.216483990193604,0.245324,0.326467,0
0.196316931433403,0.2303275,0.3094795,0
0.175649443124851,0.215776,0.29285,0
0.135246425186079,0.1880465,0.2607535,0
0.155123315701613,0.20168,0.2766015,0
0.28153839790492,0.29285,0.4529985,0
0.0504050829116073,0.116083,0.1880465,0
0.0625410709439443,0.126912,0.20168,0
0.0762906289424516,0.138202,0.215776,0
0.0916308713272872,0.1499585,0.2303275,0
0.108486427739257,0.162184,0.245324,0
0.126715355531678,0.17488,0.2607535,0
0.271134693012974,0.29285,0.3974565,0
0.259630583869537,0.2766015,0.379313,0
0.244503777874417,0.2607535,0.3614125,0
0.226734605576995,0.245324,0.343787,0
0.207246593064594,0.2303275,0.326467,0
0.186862905506257,0.215776,0.3094795,0
0.146091971766719,0.1880465,0.2766015,0
0.16628834453229,0.20168,0.29285,0
0.278982942539779,0.29285,0.434336,0
0.280446180496981,0.2766015,0.4529985,0
0.0455895711382322,0.105709,0.1880465,0
0.0570555282573213,0.116083,0.20168,0
0.0701175216769819,0.126912,0.215776,0
0.0847652306947788,0.138202,0.2303275,0
0.10094367701688,0.1499585,0.245324,0
0.118539523553723,0.162184,0.2607535,0
0.137367245570377,0.17488,0.2766015,0
0.275572215596746,0.29285,0.4158095,0
0.266229972542761,0.2766015,0.3974565,0
0.252876211657224,0.2607535,0.379313,0
0.2364366858421,0.245324,0.3614125,0
0.217843973058564,0.2303275,0.343787,0
0.197952987761849,0.215776,0.326467,0
0.157151859148525,0.1880465,0.29285,0
0.177513182144006,0.20168,0.3094795,0
0.276582922389793,0.2766015,0.434336,0
0.277994947040789,0.2607535,0.4529985,0
0.0410586142296874,0.0957825,0.1880465,0
0.0518785033773733,0.105709,0.20168,0
0.0642766852210927,0.116083,0.215776,0
0.0782533739004383,0.126912,0.2303275,0
0.0937665447010794,0.138202,0.245324,0
0.110725894230214,0.1499585,0.2607535,0
0.128977637485498,0.162184,0.2766015,0
0.148290852932155,0.17488,0.29285,0
0.271882111866995,0.2766015,0.4158095,0
0.260427361922214,0.2607535,0.3974565,0
0.24550305715546,0.245324,0.379313,0
0.228007902708926,0.2303275,0.3614125,0
0.208813241554216,0.215776,0.343787,0
0.168342704302816,0.1880465,0.3094795,0
0.188700670892308,0.20168,0.326467,0
0.272979034363031,0.2607535,0.434336,0
0.274325873351257,0.245324,0.4529985,0
0.0367902130351481,0.086295,0.1880465,0
0.0469842539439669,0.0957825,0.20168,0
0.0587406249172159,0.105709,0.215776,0
0.0720686327454321,0.116083,0.2303275,0
0.0869354524443085,0.126912,0.245324,0
0.103266113100255,0.138202,0.2607535,0
0.12093215508178,0.1499585,0.2766015,0
0.139737742598418,0.162184,0.29285,0
0.159408068127237,0.17488,0.3094795,0
0.267127955607365,0.2607535,0.4158095,0
0.253863318372856,0.245324,0.3974565,0
0.237647029834879,0.2303275,0.379313,0
0.219341654807602,0.215776,0.3614125,0
0.179572064282609,0.1880465,0.326467,0
0.199748809318169,0.20168,0.343787,0
0.268302761974929,0.245324,0.434336,0
0.269611763594182,0.2303275,0.4529985,0
0.0327641407124865,0.0772365,0.1880465,0
0.0423479542432023,0.086295,0.20168,0
0.0534804437983281,0.0957825,0.215776,0
0.0661804278645748,0.105709,0.2303275,0
0.0804211954507213,0.116083,0.245324,0
0.096139286579928,0.126912,0.2607535,0
0.113222758560614,0.138202,0.2766015,0
0.131503804961262,0.1499585,0.29285,0
0.150746065232018,0.162184,0.3094795,0
0.170630290454277,0.17488,0.326467,0
0.261468178211925,0.245324,0.4158095,0
0.246683090373643,0.2303275,0.3974565,0
0.22944358894298,0.215776,0.379313,0
0.190741534350979,0.1880465,0.343787,0
0.210554505246298,0.20168,0.3614125,0
0.262709102737911,0.2303275,0.434336,0
0.264035807980604,0.215776,0.4529985,0
0.0289626401088823,0.068596,0.1880465,0
0.0379465346693135,0.0772365,0.20168,0
0.0484680000864162,0.086295,0.215776,0
0.0605561794286899,0.0957825,0.2303275,0
0.074189655285698,0.105709,0.245324,0
0.0893134093281267,0.116083,0.2607535,0
0.105827120540165,0.126912,0.2766015,0
0.123581410994794,0.138202,0.29285,0
0.142370555818417,0.1499585,0.3094795,0
0.161917060228356,0.162184,0.326467,0
0.181861671903016,0.17488,0.343787,0
0.255050287074625,0.2303275,0.4158095,0
0.239033954250712,0.215776,0.3974565,0
0.201746729111784,0.1880465,0.3614125,0
0.221020459556279,0.20168,0.379313,0
0.256381068150207,0.215776,0.434336,0
0.257759356001037,0.20168,0.4529985,0
0.0253710523542351,0.0603625,0.1880465,0
0.0337594748107866,0.068596,0.20168,0
0.0436770751161995,0.0772365,0.215776,0
0.0551638402889633,0.086295,0.2303275,0
0.0682040999385865,0.0957825,0.245324,0
0.0827504803219116,0.105709,0.2607535,0
0.0987102226647012,0.116083,0.2766015,0
0.115946781590532,0.126912,0.29285,0
0.134274510081674,0.138202,0.3094795,0
0.153449192532751,0.1499585,0.326467,0
0.17315648689698,0.162184,0.343787,0
0.192996922002983,0.17488,0.3614125,0
0.248033948947301,0.215776,0.4158095,0
0.212488433076464,0.1880465,0.379313,0
0.231056002916281,0.20168,0.3974565,0
0.249491865025249,0.20168,0.434336,0
0.250930333930757,0.1880465,0.4529985,0
0.0219768322920983,0.052524,0.1880465,0
0.0297699304002199,0.0603625,0.20168,0
0.0390845296358907,0.068596,0.215776,0
0.0499734523183364,0.0772365,0.2303275,0
0.0624281801058795,0.086295,0.245324,0
0.0764092322115582,0.0957825,0.2607535,0
0.0918299099488193,0.105709,0.2766015,0
0.108561791100022,0.116083,0.29285,0
0.126432784712606,0.126912,0.3094795,0
0.145220526329002,0.138202,0.326467,0
0.164646398504142,0.1499585,0.343787,0
0.184358695772209,0.162184,0.3614125,0
0.203934716755133,0.17488,0.379313,0
0.240571827694971,0.20168,0.4158095,0
0.222870754149117,0.1880465,0.3974565,0
0.242173003225782,0.1880465,0.434336,0
0.24367716276508,0.17488,0.4529985,0
0.0259639528578159,0.052524,0.20168,0
0.0346716639279923,0.0603625,0.215776,0
0.0449586196014093,0.068596,0.2303275,0
0.0568278965808627,0.0772365,0.245324,0
0.0702486372588987,0.086295,0.2607535,0
0.0851401071567334,0.0957825,0.2766015,0
0.101379990228665,0.105709,0.29285,0
0.118804182544462,0.116083,0.3094795,0
0.13720474388006,0.126912,0.326467,0
0.156326549062274,0.138202,0.343787,0
0.175856213902742,0.1499585,0.3614125,0
0.195419338294877,0.162184,0.379313,0
0.214574214345577,0.17488,0.3974565,0
0.232795045830888,0.1880465,0.4158095,0
0.234540614553619,0.17488,0.434336,0
0.236097754712337,0.162184,0.4529985,0
0.0223307540775639,0.0450685,0.20168,0
0.0304233732428291,0.052524,0.215776,0
0.0400980324011376,0.0603625,0.2303275,0
0.0513734257795949,0.068596,0.245324,0
0.0642303293622038,0.0772365,0.2607535,0
0.0785948918171985,0.086295,0.2766015,0
0.0943503532310425,0.0957825,0.29285,0
0.111337984360657,0.105709,0.3094795,0
0.129357740930954,0.116083,0.326467,0
0.148169766476832,0.126912,0.343787,0
0.167486046890978,0.138202,0.3614125,0
0.186970819311739,0.1499585,0.379313,0
0.206233291825813,0.162184,0.3974565,0
0.2248089642025,0.17488,0.4158095,0
0.226676198931816,0.162184,0.434336,0
0.22822518557718,0.1499585,0.4529985,0
0.0263286794075683,0.0450685,0.215776,0
0.0353749831696338,0.052524,0.2303275,0
0.0460408987348394,0.0603625,0.245324,0
0.0583208423409368,0.068596,0.2607535,0
0.0721514223188348,0.0772365,0.2766015,0
0.0874219494194167,0.086295,0.29285,0
0.103978282737108,0.0957825,0.3094795,0
0.121624703858223,0.105709,0.326467,0
0.140129347729212,0.116083,0.343787,0
0.159220459241713,0.126912,0.3614125,0
0.178587786752882,0.138202,0.379313,0
0.1978813239583,0.1499585,0.3974565,0
0.216687898468156,0.162184,0.4158095,0
0.218621057470572,0.1499585,0.434336,0
0.22007076660168,0.138202,0.4529985,0
0.0223793929433123,0.037983,0.215776,0
0.030777603944995,0.0450685,0.2303275,0
0.0408120716250633,0.052524,0.245324,0
0.0524937414209397,0.0603625,0.2607535,0
0.0657726236282762,0.068596,0.2766015,0
0.0805473950717193,0.0772365,0.29285,0
0.0966693012292482,0.086295,0.3094795,0
0.113945072122504,0.0957825,0.326467,0
0.132146724654667,0.105709,0.343787,0
0.151010564575847,0.116083,0.3614125,0
0.17024242856996,0.126912,0.379313,0
0.189519340096404,0.138202,0.3974565,0
0.208469757081035,0.1499585,0.4158095,0
0.210381021005496,0.138202,0.434336,0
0.211610992551264,0.126912,0.4529985,0
0.0185686594624959,0.031254,0.215776,0
0.0262983435351711,0.037983,0.2303275,0
0.0356750076340759,0.0450685,0.245324,0
0.0467295052082718,0.052524,0.2607535,0
0.0594297580549391,0.0603625,0.2766015,0
0.0736859818680154,0.068596,0.29285,0
0.0893594137679182,0.0772365,0.3094795,0
0.106258526407751,0.086295,0.326467,0
0.124157082846776,0.0957825,0.343787,0
0.142794589793105,0.105709,0.3614125,0
0.161884232468645,0.116083,0.379313,0
0.181119918414828,0.126912,0.3974565,0
0.200157914613497,0.138202,0.4158095,0
0.201930653308967,0.126912,0.434336,0
0.0148934789021992,0.0248685,0.215776,0
0.0219322585117262,0.031254,0.2303275,0
0.0306233875340708,0.037983,0.245324,0
0.0410168001262469,0.0450685,0.2607535,0
0.0531024069453146,0.052524,0.2766015,0
0.066806605109383,0.0603625,0.29285,0
0.0820047415473807,0.068596,0.3094795,0
0.0985095831524309,0.0772365,0.326467,0
0.116096013947089,0.086295,0.343787,0
0.134504185464161,0.0957825,0.3614125,0
0.15344892850689,0.105709,0.379313,0
0.172631570383931,0.116083,0.3974565,0
0.191725648290585,0.126912,0.4158095,0
0.0113532196226727,0.0188135,0.215776,0
0.0176805158520146,0.0248685,0.2303275,0
0.0256553544866851,0.031254,0.245324,0
0.0353492552624294,0.037983,0.2607535,0
0.0467785731243231,0.0450685,0.2766015,0
0.0598879354641321,0.052524,0.29285,0
0.0745725003246834,0.0603625,0.3094795,0
0.0906517226821643,0.068596,0.326467,0
0.107904687287658,0.0772365,0.343787,0
0.126071773115234,0.086295,0.3614125,0
0.144865501846363,0.0957825,0.379313,0
0.163988336706463,0.105709,0.3974565,0
0.183121139317895,0.116083,0.4158095,0
0.00794776661892297,0.013076,0.215776,0
0.0135450449649166,0.0188135,0.2303275,0
0.0207730674084633,0.0248685,0.245324,0
0.0297279598176952,0.031254,0.2607535,0
0.04045396305054,0.037983,0.2766015,0
0.0529197356095985,0.0450685,0.29285,0
0.0670413948180028,0.052524,0.3094795,0
0.0826509217561673,0.0603625,0.326467,0
0.0995343483276057,0.068596,0.343787,0
0.117436277503777,0.0772365,0.3614125,0
0.136064241942566,0.086295,0.379313,0
0.155117545825479,0.0957825,0.3974565,0
0.174277810131024,0.105709,0.4158095,0
0.00467626446899261,0.0076425,0.215776,0
0.00952944754909592,0.013076,0.2303275,0
0.0159818141141181,0.0188135,0.245324,0
0.0241591221903264,0.0248685,0.2607535,0
0.0341332118078493,0.031254,0.2766015,0
0.0459015361678222,0.037983,0.29285,0
0.059400884314019,0.0450685,0.3094795,0
0.0744843245315966,0.052524,0.326467,0
0.0909498563476139,0.0603625,0.343787,0
0.108547990340775,0.068596,0.3614125,0
0.126982882807176,0.0772365,0.379313,0
0.145948380096022,0.086295,0.3974565,0
0.165122584642414,0.0957825,0.4158095,0
0.00154151939202197,0.0025,0.215776,0
0.00563680211527412,0.0076425,0.2303275,0
0.0112891086093112,0.013076,0.245324,0
0.0186524759130971,0.0188135,0.2607535,0
0.0278262849348229,0.0248685,0.2766015,0
0.0388393073174147,0.031254,0.29285,0
0.0516532752749571,0.037983,0.3094795,0
0.0661463790874601,0.0450685,0.326467,0
0.0821325186895565,0.052524,0.343787,0
0.0993727934663502,0.0603625,0.3614125,0
0.117570865077439,0.068596,0.379313,0
0.136417866813685,0.0772365,0.3974565,0
0.155584974343798,0.086295,0.4158095,0
0.0018694813834947,0.0025,0.2303275,0
0.00670192335949864,0.0076425,0.245324,0
0.0132204568765262,0.013076,0.2607535,0
0.021547986334321,0.0188135,0.2766015,0
0.0317474149505103,0.0248685,0.29285,0
0.0438097886403308,0.031254,0.3094795,0
0.057642089092996,0.037983,0.326467,0
0.0730788460560621,0.0450685,0.343787,0
0.089893986414348,0.052524,0.3614125,0
0.107797905236481,0.0603625,0.379313,0
0.126480057385295,0.068596,0.3974565,0
0.145606133805426,0.0772365,0.4158095,0
0.00223213806554071,0.0025,0.245324,0
0.00787578489331514,0.0076425,0.2607535,0
0.0153162766362606,0.013076,0.2766015,0
0.0246463558011302,0.0188135,0.29285,0
0.0358902633301595,0.0248685,0.3094795,0
0.0489866100003738,0.031254,0.326467,0
0.0637959823164686,0.037983,0.343787,0
0.080108413086938,0.0450685,0.3614125,0
0.0976479531926872,0.052524,0.379313,0
0.116104529805,0.0603625,0.3974565,0
0.135139945009146,0.068596,0.4158095,0
0.00263419854465264,0.0025,0.2607535,0
0.00914973683016969,0.0076425,0.2766015,0
0.017560460804417,0.013076,0.29285,0
0.0279211021447511,0.0188135,0.3094795,0
0.0402057352445542,0.0248685,0.326467,0
0.0543048904354475,0.031254,0.343787,0
0.0700309451114341,0.037983,0.3614125,0
0.0871243004132901,0.0450685,0.379313,0
0.105280451455167,0.052524,0.3974565,0
0.124160512838704,0.0603625,0.4158095,0
0.00307002273974136,0.0025,0.2766015,0
0.0105147399163079,0.0076425,0.29285,0
0.0199331328971669,0.013076,0.3094795,0
0.0313325184490411,0.0188135,0.326467,0
0.0446378421354295,0.0248685,0.343787,0
0.0596888484896702,0.031254,0.3614125,0
0.0762471321013818,0.037983,0.379313,0
0.0940178735030048,0.0450685,0.3974565,0
0.112665234303891,0.052524,0.4158095,0
0.00353739808175586,0.0025,0.29285,0
0.0119583516030512,0.0076425,0.3094795,0
0.0224049225706931,0.013076,0.326467,0
0.0348349992306233,0.0188135,0.343787,0
0.049121055842933,0.0248685,0.3614125,0
0.0650502403530177,0.031254,0.379313,0
0.0823434782094465,0.037983,0.3974565,0
0.100671046351731,0.0450685,0.4158095,0
0.00403192185329871,0.0025,0.3094795,0
0.0134622821213426,0.0076425,0.326467,0
0.0249418341643187,0.013076,0.343787,0
0.0383750703506097,0.0188135,0.3614125,0
0.0535799898438609,0.0248685,0.379313,0
0.0702983083615406,0.031254,0.3974565,0
0.0882120495884467,0.037983,0.4158095,0
0.00454709362603338,0.0025,0.326467,0
0.0150053036312772,0.0076425,0.343787,0
0.0275040368864239,0.013076,0.3614125,0
0.0418916375492529,0.0188135,0.379313,0
0.0579364904698448,0.0248685,0.3974565,0
0.0753371799329285,0.031254,0.4158095,0
0.00507545091309278,0.0025,0.343787,0
0.0165626087215486,0.0076425,0.3614125,0
0.0300461579852569,0.013076,0.379313,0
0.0453211499693235,0.0188135,0.3974565,0
0.0621086044594842,0.0248685,0.4158095,0
0.0056082991564746,0.0025,0.3614125,0
0.0181058803784887,0.0076425,0.379313,0
0.0325210011458821,0.013076,0.3974565,0
0.0485973118992868,0.0188135,0.4158095,0
0.00613562346047617,0.0025,0.379313,0
0.0196057722814879,0.0076425,0.3974565,0
0.0348795013763071,0.013076,0.4158095,0
0.00664716094336105,0.0025,0.3974565,0
0.0210318312784007,0.0076425,0.4158095,0
0.00713223999917528,0.0025,0.4158095,0
0,0,0.215776,0
0,0,0.2303275,0
0,0,0.245324,0
0,0,0.2607535,0
0,0,0.2766015,0
0,0,0.29285,0
0,0,0.3094795,0
0,0,0.326467,0
0,0,0.343787,0
0,0,0.3614125,0
0,0,0.379313,0
0,0,0.3974565,0
0,0,0.4158095,0
0.255243899465024,0.3974565,0.8500415,0
0.25190046644404,0.3974565,0.837816,0
0.248891304820751,0.379313,0.8500415,0
0.248722865320216,0.3974565,0.82512,0
0.247424880673715,0.379313,0.837816,0
0.242479631032559,0.3614125,0.8500415,0
0.24543025842304,0.3974565,0.8119535,0
0.246130251270971,0.379313,0.82512,0
0.24291980532373,0.3614125,0.837816,0
0.236215437149235,0.343787,0.8500415,0
0.22656250705462,0.326467,0.861798,0
0.241884490992627,0.3974565,0.79832,0
0.244751804272993,0.379313,0.8119535,0
0.243518384132001,0.3614125,0.82512,0
0.238545586172882,0.343787,0.837816,0
0.230283865384559,0.326467,0.8500415,0
0.219310795558848,0.3094795,0.861798,0
0.238014590566705,0.3974565,0.784224,0
0.243139333910544,0.379313,0.79832,0
