"Velocity: Magnitude (m/s)","X (m)","Y (m)","Z (m)"
0.016054603504638,0.17488,0.068596,0
0.016475547158445,0.162184,0.0772365,0
0.0168610349184416,0.1499585,0.086295,0
0.0172312014724176,0.138202,0.0957825,0
0.0175995031075263,0.126912,0.105709,0
0.0179745423145816,0.116083,0.116083,0
0.0183633064355955,0.105709,0.126912,0
0.018771251460036,0.0957825,0.138202,0
0.0192005134374596,0.086295,0.1499585,0
0.0196440624100386,0.0772365,0.162184,0
0.0200799059883916,0.068596,0.17488,0
0.0136586187142197,0.17488,0.0603625,0
0.0140692567374844,0.162184,0.068596,0
0.0144329669775405,0.1499585,0.0772365,0
0.0147718725525762,0.138202,0.086295,0
0.0151002616370388,0.126912,0.0957825,0
0.015426305091679,0.116083,0.105709,0
0.0157556954962421,0.105709,0.116083,0
0.0160933630149679,0.0957825,0.126912,0
0.0164428348647051,0.086295,0.138202,0
0.0168028042677981,0.0772365,0.1499585,0
0.0171605380710476,0.068596,0.162184,0
0.0174862442685545,0.0603625,0.17488,0
0.0114880788641704,0.17488,0.052524,0
0.0118962745825181,0.162184,0.0603625,0
0.0122460946966004,0.1499585,0.068596,0
0.0125617757049276,0.138202,0.0772365,0
0.0128595945666801,0.126912,0.086295,0
0.0131478141643192,0.116083,0.0957825,0
0.0134312059208624,0.105709,0.105709,0
0.0137134153684925,0.0957825,0.116083,0
0.0139981322612655,0.086295,0.126912,0
0.0142868463349097,0.0772365,0.138202,0
0.0145742841053741,0.068596,0.1499585,0
0.0148415131233356,0.0603625,0.162184,0
0.0150499803762217,0.052524,0.17488,0
0.015137212469997,0.0450685,0.1880465,0
0.0150129839112611,0.037983,0.20168,0
0.00952702184655638,0.17488,0.0450685,0
0.0099405770179257,0.162184,0.052524,0
0.0102832947086999,0.1499585,0.0603625,0
0.0105825127816154,0.138202,0.068596,0
0.0108573329973774,0.126912,0.0772365,0
0.0111168286230289,0.116083,0.086295,0
0.0113653356302543,0.105709,0.0957825,0
0.0116052175068097,0.0957825,0.105709,0
0.0118391679601307,0.086295,0.116083,0
0.0120698552265258,0.0772365,0.126912,0
0.0122964363198268,0.068596,0.138202,0
0.0125091480350929,0.0603625,0.1499585,0
0.0126816411444109,0.052524,0.162184,0
0.0127664754347715,0.0450685,0.17488,0
0.0126914726991424,0.037983,0.1880465,0
0.0123572032555866,0.031254,0.20168,0
0.00775981065187447,0.17488,0.037983,0
0.00818637704232761,0.162184,0.0450685,0
0.00852826625497223,0.1499585,0.052524,0
0.0088172204275971,0.138202,0.0603625,0
0.00907481046736967,0.126912,0.068596,0
0.00931267224332721,0.116083,0.0772365,0
0.00953522302811914,0.105709,0.086295,0
0.00974375219051224,0.0957825,0.0957825,0
0.00993954770705694,0.086295,0.105709,0
0.0101249214618542,0.0772365,0.116083,0
0.0103015036168623,0.068596,0.126912,0
0.0104657044528578,0.0603625,0.138202,0
0.0106020069863664,0.052524,0.1499585,0
0.0106760250821034,0.0450685,0.162184,0
0.010631295933374,0.037983,0.17488,0
0.0103850567432056,0.031254,0.1880465,0
0.00983261478052105,0.0248685,0.20168,0
0.00617122756186044,0.17488,0.031254,0
0.0066184219467212,0.162184,0.037983,0
0.00696606032956367,0.1499585,0.0450685,0
0.00724969042403934,0.138202,0.052524,0
0.00749506415029195,0.126912,0.0603625,0
0.00771641765066683,0.116083,0.068596,0
0.00791976079667009,0.105709,0.0772365,0
0.00810571700839937,0.0957825,0.086295,0
0.00827403692317035,0.086295,0.0957825,0
0.00842584821216316,0.0772365,0.105709,0
0.00856336300583336,0.068596,0.116083,0
0.00868698718849011,0.0603625,0.126912,0
0.00878920843958192,0.052524,0.138202,0
0.00884790425092378,0.0450685,0.1499585,0
0.00881975272573683,0.037983,0.162184,0
0.00863926655374442,0.031254,0.17488,0
0.00821469396495864,0.0248685,0.1880465,0
0.00743641993045173,0.0188135,0.20168,0
0.00474667933189985,0.17488,0.0248685,0
0.00522197305355666,0.162184,0.031254,0
0.00558187988710739,0.1499585,0.037983,0
0.00586532204288058,0.138202,0.0450685,0
0.00610237186844888,0.126912,0.052524,0
0.00631102739486018,0.116083,0.0603625,0
0.00649979486779956,0.105709,0.068596,0
0.00666969340115343,0.0957825,0.0772365,0
0.00681912276835951,0.086295,0.086295,0
0.00694753218091526,0.0772365,0.0957825,0
0.00705644934094725,0.068596,0.105709,0
0.00714812521239514,0.0603625,0.116083,0
0.00722075203325018,0.052524,0.126912,0
0.00726197396753239,0.0450685,0.138202,0
0.00724179173885759,0.037983,0.1499585,0
0.00710797579368949,0.031254,0.162184,0
0.00678550956152863,0.0248685,0.17488,0
0.00617621192411894,0.0188135,0.1880465,0
0.00516572773532267,0.013076,0.20168,0
0.00347208028500911,0.17488,0.0188135,0
0.00398290865501458,0.162184,0.0248685,0
0.00436158392591808,0.1499585,0.031254,0
0.00464997149243197,0.138202,0.037983,0
0.00488214784181073,0.126912,0.0450685,0
0.00508112895831702,0.116083,0.052524,0
0.00525826475224667,0.105709,0.0603625,0
0.00541637069215804,0.0957825,0.068596,0
0.00555323854644974,0.086295,0.0772365,0
0.00566651798819676,0.0772365,0.086295,0
0.00575612744016369,0.068596,0.0957825,0
0.00582456971241004,0.0603625,0.105709,0
0.00587349077590179,0.052524,0.116083,0
0.0058977824479275,0.0450685,0.126912,0
0.00587898328476207,0.037983,0.138202,0
0.00577832442252898,0.031254,0.1499585,0
0.00553495253237663,0.0248685,0.162184,0
0.00506510179297641,0.0188135,0.17488,0
0.00426509635519956,0.013076,0.1880465,0
0.00301638788976982,0.0076425,0.20168,0
0.00233385706119116,0.17488,0.013076,0
0.00288757987955264,0.162184,0.0188135,0
0.00329169713536663,0.1499585,0.0248685,0
0.00359024606796336,0.138202,0.031254,0
0.00382126071501533,0.126912,0.037983,0
0.00401261680547686,0.116083,0.0450685,0
0.00417991541482087,0.105709,0.052524,0
0.00432869864541051,0.0957825,0.0603625,0
0.0044570096437629,0.086295,0.068596,0
0.00456128158600256,0.0772365,0.0772365,0
0.00463934587564022,0.068596,0.086295,0
0.00469284738849805,0.0603625,0.0957825,0
0.00472435979629873,0.052524,0.105709,0
0.00473427243703017,0.0450685,0.116083,0
0.00471320337728426,0.037983,0.126912,0
0.0046350470058864,0.031254,0.138202,0
0.00445200538917558,0.0248685,0.1499585,0
0.00409483152710567,0.0188135,0.162184,0
0.0034723901893096,0.013076,0.17488,0
0.00247553549062042,0.0076425,0.1880465,0
0.000985327659057538,0.0025,0.20168,0
0.00131853008809874,0.17488,0.0076425,0
0.00192279253189763,0.162184,0.013076,0
0.00235920987344011,0.1499585,0.0188135,0
0.00267347973077117,0.138202,0.0248685,0
0.00290708025032011,0.126912,0.031254,0
0.00309277100979571,0.116083,0.037983,0
0.00325130071754033,0.105709,0.0450685,0
0.00339160781748729,0.0957825,0.052524,0
0.00351341917933199,0.086295,0.0603625,0
0.00361252498461173,0.0772365,0.068596,0
0.00368507879500902,0.068596,0.0772365,0
0.00373056869691296,0.0603625,0.086295,0
0.00375137005063261,0.052524,0.0957825,0
0.00375054419355327,0.0450685,0.105709,0
0.00372560514918509,0.037983,0.116083,0
0.00366188682785495,0.031254,0.126912,0
0.00352441971972776,0.0248685,0.138202,0
0.00325679063674516,0.0188135,0.1499585,0
0.00278124035637835,0.013076,0.162184,0
0.00200030739494438,0.0076425,0.17488,0
0.000802760519472129,0.0025,0.1880465,0
0.000414047156135101,0.17488,0.0025,0
0.00107532687233298,0.162184,0.0076425,0
0.00155148998130128,0.1499585,0.013076,0
0.00188747265792895,0.138202,0.0188135,0
0.002127842111935,0.126912,0.0248685,0
0.00230996690382855,0.116083,0.031254,0
0.00246019586048473,0.105709,0.037983,0
0.00259195825536327,0.0957825,0.0450685,0
0.00270759198822676,0.086295,0.052524,0
0.00280337357967448,0.0772365,0.0603625,0
0.00287411696517148,0.068596,0.068596,0
0.00291700450860965,0.0603625,0.0772365,0
0.00293317790267209,0.052524,0.086295,0
0.00292626058659401,0.0450685,0.0957825,0
0.00289825371153651,0.037983,0.105709,0
0.00284279290540861,0.031254,0.116083,0
0.0027384035374423,0.0248685,0.126912,0
0.00254109226659575,0.0188135,0.138202,0
0.00218590767625917,0.013076,0.1499585,0
0.00158619670469246,0.0076425,0.162184,0
0.000642613686058466,0.0025,0.17488,0
0.000333311859963592,0.162184,0.0025,0
0.000855750143980613,0.1499585,0.0076425,0
0.00122038527097766,0.138202,0.013076,0
0.00147232034417621,0.126912,0.0188135,0
0.00165340675262611,0.116083,0.0248685,0
0.0017957206945369,0.105709,0.031254,0
0.0019181178236959,0.0957825,0.037983,0
0.0020267470190296,0.086295,0.0450685,0
0.00211923242444758,0.0772365,0.052524,0
0.00218959019899285,0.068596,0.0603625,0
0.00223333852796863,0.0603625,0.068596,0
0.00225001744038801,0.052524,0.0772365,0
0.00224165522359748,0.0450685,0.086295,0
0.00221263302952116,0.037983,0.0957825,0
0.00216292683123268,0.031254,0.105709,0
0.00208110076707438,0.0248685,0.116083,0
0.00193720988313352,0.0188135,0.126912,0
0.00167843166788406,0.013076,0.138202,0
0.00123087513940971,0.0076425,0.1499585,0
0.000503376136403312,0.0025,0.162184,0
0.000260444134839672,0.1499585,0.0025,0
0.000660079241571252,0.138202,0.0076425,0
0.000929650730502832,0.126912,0.013076,0
0.00111292589654692,0.116083,0.0188135,0
0.00124805252697439,0.105709,0.0248685,0
0.00135996850713627,0.0957825,0.031254,0
0.00145985280585099,0.086295,0.037983,0
0.00154751389604685,0.0772365,0.0450685,0
0.00161741894431839,0.068596,0.052524,0
0.00166386758976296,0.0603625,0.0603625,0
0.00168392165993812,0.052524,0.068596,0
0.00167822364213512,0.0450685,0.0772365,0
0.00165102923467332,0.037983,0.086295,0
0.00160604086299461,0.031254,0.0957825,0
0.00154015257873191,0.0248685,0.105709,0
0.00143517307302428,0.0188135,0.116083,0
0.00125207434503964,0.013076,0.126912,0
0.00092824518532428,0.0076425,0.138202,0
0.000384201607669432,0.0025,0.1499585,0
0.0001955291498882,0.138202,0.0025,0
0.000488550406662799,0.126912,0.0076425,0
0.000678806482372507,0.116083,0.013076,0
0.000808135498040098,0.105709,0.0188135,0
0.000908529017258489,0.0957825,0.0248685,0
0.000997360290275722,0.086295,0.031254,0
0.00107784636315898,0.0772365,0.037983,0
0.0011455775370254,0.068596,0.0450685,0
0.00119401366109197,0.0603625,0.052524,0
0.00121872952550923,0.052524,0.0603625,0
0.00121890697809099,0.0450685,0.068596,0
0.00119663416132666,0.037983,0.0772365,0
0.00115688698736079,0.031254,0.086295,0
0.00110238496104901,0.0248685,0.0957825,0
0.00102527624332759,0.0188135,0.105709,0
0.000899358589378226,0.013076,0.116083,0
0.000674973830736392,0.0076425,0.126912,0
0.000282789371184357,0.0025,0.138202,0
0.000138718335119784,0.126912,0.0025,0
0.000340866766839406,0.116083,0.0076425,0
0.000467509130489741,0.105709,0.013076,0
0.000555709053680263,0.0957825,0.0188135,0
0.000631133190323636,0.086295,0.0248685,0
0.000701465684192284,0.0772365,0.031254,0
0.000764072682774365,0.068596,0.037983,0
0.00081247130695731,0.0603625,0.0450685,0
0.000841451344080476,0.052524,0.052524,0
0.000848483239514515,0.0450685,0.0603625,0
0.000833545065515439,0.037983,0.068596,0
0.000800824890360086,0.031254,0.0772365,0
0.000755261102969449,0.0248685,0.086295,0
0.000697496049551603,0.0188135,0.0957825,0
0.000613462780091089,0.013076,0.105709,0
0.000466308100837336,0.0076425,0.116083,0
0.000198340027514311,0.0025,0.126912,0
8.98646419060094e-05,0.116083,0.0025,0
0.000217227550900117,0.105709,0.0076425,0
0.000294198383038496,0.0957825,0.013076,0
0.000354021876709227,0.086295,0.0188135,0
0.000411187162825116,0.0772365,0.0248685,0
0.000465325595433528,0.068596,0.031254,0
0.000510269806740134,0.0603625,0.037983,0
0.000540744664197959,0.052524,0.0450685,0
0.000553630595515184,0.0450685,0.052524,0
0.000547807613253898,0.037983,0.0603625,0
0.000524241578708406,0.031254,0.068596,0
0.000487498779261404,0.0248685,0.0772365,0
0.000442537407838404,0.0188135,0.086295,0
0.000387316709739299,0.013076,0.0957825,0
0.000298273665314145,0.0076425,0.105709,0
0.000129048742512955,0.0025,0.116083,0
4.91518396087989e-05,0.105709,0.0025,0
0.000116276936665098,0.0957825,0.0076425,0
0.000159920793784565,0.086295,0.013076,0
0.000201673908036996,0.0772365,0.0188135,0
0.000244510818226731,0.068596,0.0248685,0
0.00028155694306178,0.0603625,0.031254,0
0.000308394905045417,0.052524,0.037983,0
0.000323566439156197,0.0450685,0.0450685,0
0.000326172289821359,0.037983,0.052524,0
0.000314158828826683,0.031254,0.0603625,0
0.000288458277613881,0.0248685,0.068596,0
0.000253673922374391,0.0188135,0.0772365,0
0.000215301600230554,0.013076,0.086295,0
0.000166433037674607,0.0076425,0.0957825,0
7.35843787574435e-05,0.0025,0.105709,0
1.60085388349673e-05,0.0957825,0.0025,0
4.28401655976593e-05,0.086295,0.0076425,0
7.22513464733985e-05,0.0772365,0.013076,0
0.00010455302175207,0.068596,0.0188135,0
0.000129104493800224,0.0603625,0.0248685,0
0.000143341451160643,0.052524,0.031254,0
0.000151689515158744,0.0450685,0.037983,0
0.000157826900035793,0.037983,0.0450685,0
0.000159718225880873,0.031254,0.052524,0
0.000151067387193967,0.0248685,0.0603625,0
0.000128574657872991,0.0188135,0.068596,0
9.83111191513969e-05,0.013076,0.0772365,0
6.90220428023856e-05,0.0076425,0.086295,0
3.03604022909349e-05,0.0025,0.0957825,0
1.09416812690835e-05,0.086295,0.0025,0
3.81197091198165e-05,0.0772365,0.0076425,0
6.86340909740397e-05,0.068596,0.013076,0
8.29386139144318e-05,0.0603625,0.0188135,0
7.54528882533387e-05,0.052524,0.0248685,0
5.08082299821538e-05,0.0450685,0.031254,0
3.43729817527668e-05,0.037983,0.037983,0
5.6777631169412e-05,0.031254,0.0450685,0
7.99292893313764e-05,0.0248685,0.052524,0
8.38125842599915e-05,0.0188135,0.0603625,0
6.49777925419597e-05,0.013076,0.068596,0
3.16894530198726e-05,0.0076425,0.0772365,0
5.32727989477629e-06,0.0025,0.086295,0
2.94523193213347e-05,0.0772365,0.0025,0
7.38609353650411e-05,0.068596,0.0076425,0
0.000103117864047853,0.0603625,0.013076,0
0.000106599314528159,0.052524,0.0188135,0
8.54955490565539e-05,0.0450685,0.0248685,0
5.29438519137358e-05,0.037983,0.031254,0
5.19598112159044e-05,0.031254,0.037983,0
8.30477253679226e-05,0.0248685,0.0450685,0
0.000102667722872316,0.0188135,0.052524,0
9.78217671509671e-05,0.013076,0.0603625,0
2.59076118754629e-05,0.0025,0.0772365,0
6.77436873743716e-05,0.0076425,0.068596,0
4.19057928459754e-05,0.068596,0.0025,0
9.78471516098111e-05,0.0603625,0.0076425,0
0.000126760614803607,0.052524,0.013076,0
0.000126727470739828,0.0450685,0.0188135,0
0.000106348371755296,0.037983,0.0248685,0
9.34789995404552e-05,0.031254,0.031254,0
0.000104953213088249,0.0248685,0.037983,0
0.000124522477291735,0.0188135,0.0450685,0
0.000124111120478725,0.013076,0.052524,0
9.54707055305142e-05,0.0076425,0.0603625,0
4.07498187959749e-05,0.0025,0.068596,0
4.86212780327641e-05,0.0603625,0.0025,0
0.000108803466221767,0.052524,0.0076425,0
0.000134368064651919,0.0450685,0.013076,0
0.000130566585002951,0.037983,0.0188135,0
0.000117824129187195,0.031254,0.0248685,0
0.000117491516342904,0.0248685,0.031254,0
0.000129882773416898,0.0188135,0.037983,0
0.00013373100325963,0.013076,0.0450685,0
0.000108272861611518,0.0076425,0.052524,0
4.87435011894808e-05,0.0025,0.0603625,0
5.04995215123873e-05,0.052524,0.0025,0
0.000107878311227847,0.0450685,0.0076425,0
0.00012747170773289,0.037983,0.013076,0
0.000123557564048235,0.031254,0.0188135,0
0.000118825655505853,0.0248685,0.0248685,0
0.000123463400985219,0.0188135,0.031254,0
0.000127617883136442,0.013076,0.037983,0
0.000108364967971768,0.0076425,0.0450685,0
5.09167327716579e-05,0.0025,0.052524,0
4.80049716915538e-05,0.0450685,0.0025,0
9.76715625940153e-05,0.037983,0.0076425,0
0.000111571837509214,0.031254,0.013076,0
0.000109320183492033,0.0248685,0.0188135,0
0.000109361070179936,0.0188135,0.0248685,0
0.000111820331950809,0.013076,0.031254,0
9.82664878229769e-05,0.0076425,0.037983,0
4.85877408662957e-05,0.0025,0.0450685,0
4.21446237318875e-05,0.037983,0.0025,0
8.16283163483845e-05,0.031254,0.0076425,0
9.07869841824481e-05,0.0248685,0.013076,0
9.04226004599826e-05,0.0188135,0.0188135,0
9.097184390639e-05,0.013076,0.0248685,0
8.20616995566154e-05,0.0076425,0.031254,0
4.25960638294421e-05,0.0025,0.037983,0
3.41275879226681e-05,0.031254,0.0025,0
6.24185597976358e-05,0.0248685,0.0076425,0
6.81465868918216e-05,0.0188135,0.013076,0
6.82300124219911e-05,0.013076,0.0188135,0
6.26587873250974e-05,0.0076425,0.0248685,0
3.44053649357421e-05,0.0025,0.031254,0
2.48910563544348e-05,0.0248685,0.0025,0
4.32688519347666e-05,0.0188135,0.0076425,0
4.66660159041591e-05,0.013076,0.013076,0
4.33769997988186e-05,0.0076425,0.0188135,0
2.50277857718688e-05,0.0025,0.0248685,0
1.59471113865284e-05,0.0188135,0.0025,0
2.61325839087444e-05,0.013076,0.0076425,0
2.61649667587332e-05,0.0076425,0.013076,0
1.60017829686234e-05,0.0025,0.0188135,0
8.10793475557537e-06,0.013076,0.0025,0
1.23094722679564e-05,0.0076425,0.0076425,0
8.12420649510614e-06,0.0025,0.013076,0
2.68170694509111e-06,0.0076425,0.0025,0
2.68351113855327e-06,0.0025,0.0076425,0
6.48406523365807e-07,0.0025,0.0025,0
0,0,0.20168,0
0,0,0.1880465,0
0,0.17488,0,0
0,0,0.17488,0
0,0.162184,0,0
0,0,0.162184,0
0,0.1499585,0,0
0,0,0.1499585,0
0,0.138202,0,0
0,0,0.138202,0
0,0.126912,0,0
0,0,0.126912,0
0,0.116083,0,0
0,0,0.116083,0
0,0.105709,0,0
0,0,0.105709,0
0,0.0957825,0,0
0,0,0.0957825,0
0,0.086295,0,0
0,0,0.086295,0
0,0.0772365,0,0
0,0,0.0772365,0
0,0.068596,0,0
0,0,0.068596,0
0,0.0603625,0,0
0,0,0.0603625,0
0,0.052524,0,0
0,0,0.052524,0
0,0.0450685,0,0
0,0,0.0450685,0
0,0.037983,0,0
0,0,0.037983,0
0,0.031254,0,0
0,0,0.031254,0
0,0.0248685,0,0
0,0,0.0248685,0
0,0.0188135,0,0
0,0,0.0188135,0
0,0.013076,0,0
0,0,0.013076,0
0,0.0076425,0,0
0,0,0.0076425,0
0,0,0.0025,0
0,0.0025,0,0
0.0551201633878253,0.1880465,0.162184,0
0.0598763511577927,0.20168,0.162184,0
0.0496455363986226,0.1880465,0.1499585,0
0.0648483387135121,0.215776,0.162184,0
0.0541256710118825,0.20168,0.1499585,0
0.044549845656847,0.1880465,0.138202,0
0.070017426643505,0.2303275,0.162184,0
0.0588194258741825,0.215776,0.1499585,0
0.0487507068995876,0.20168,0.138202,0
0.0398194442353567,0.1880465,0.126912,0
0.0753558473699504,0.245324,0.162184,0
0.0637089437028961,0.2303275,0.1499585,0
0.0531618189971665,0.215776,0.138202,0
0.0437400703375789,0.20168,0.126912,0
0.0354386826672164,0.1880465,0.116083,0
0.0808268382166245,0.2607535,0.162184,0
0.068767685355297,0.245324,0.1499585,0
0.0577662588893186,0.2303275,0.138202,0
0.0478663658940788,0.215776,0.126912,0
0.0390800385898453,0.20168,0.116083,0
0.0313914783568233,0.1880465,0.105709,0
0.0863828787868518,0.2766015,0.162184,0
0.0739602927642032,0.2607535,0.1499585,0
0.0625387667116342,0.245324,0.138202,0
0.0521823390225132,0.2303275,0.126912,0
0.0429212231821943,0.215776,0.116083,0
0.0347561476317436,0.20168,0.105709,0
0.0276611377042552,0.1880465,0.0957825,0
0.0919665325813152,0.29285,0.162184,0
0.0792405970011067,0.2766015,0.1499585,0
0.0674450580205106,0.2607535,0.138202,0
0.0566637580448787,0.245324,0.126912,0
0.0469469831403232,0.2303275,0.116083,0
0.0383134826970442,0.215776,0.105709,0
0.0307530805684893,0.20168,0.0957825,0
0.0242309357563238,0.1880465,0.086295,0
0.084555727320491,0.29285,0.1499585,0
0.0724428910063175,0.2766015,0.138202,0
0.0612791935806402,0.2607535,0.126912,0
0.0511350491117703,0.245324,0.116083,0
0.0420492133636332,0.2303275,0.105709,0
0.0340290436622269,0.215776,0.0957825,0
0.0270547279999189,0.20168,0.086295,0
0.0210833898732725,0.1880465,0.0772365,0
0.0774813635651223,0.29285,0.138202,0
0.0659889943519953,0.2766015,0.126912,0
0.0554563864254486,0.2607535,0.116083,0
0.0459431140829454,0.245324,0.105709,0
0.0374764049493376,0.2303275,0.0957825,0
0.0300532613941379,0.215776,0.086295,0
0.0236449008322031,0.20168,0.0772365,0
0.0182016529240341,0.1880465,0.068596,0
0.0707430648870222,0.29285,0.126912,0
0.0598729065535652,0.2766015,0.116083,0
0.0499677984900559,0.2607535,0.105709,0
0.0410762996381846,0.245324,0.0957825,0
0.0332148523672668,0.2303275,0.086295,0
0.0263707245827334,0.215776,0.0772365,0
0.0205072394403265,0.20168,0.068596,0
0.015569311402448,0.1880465,0.0603625,0
0.0643377641134924,0.29285,0.116083,0
0.0540878804447498,0.2766015,0.105709,0
0.0448032628863086,0.2607535,0.0957825,0
0.036521943612859,0.245324,0.086295,0
0.0292494827725749,0.2303275,0.0772365,0
0.0229651114570573,0.215776,0.068596,0
0.0176252345599949,0.20168,0.0603625,0
0.0131697321644756,0.1880465,0.052524,0
0.0582597715417472,0.29285,0.105709,0
0.0486249064369591,0.2766015,0.0957825,0
0.0399511131893141,0.2607535,0.086295,0
0.0322657868777428,0.245324,0.0772365,0
0.0255651893895749,0.2303275,0.068596,0
0.0198205867995007,0.215776,0.0603625,0
0.0149824802803964,0.20168,0.052524,0
0.0109868658629988,0.1880465,0.0450685,0
0.05250105168471,0.29285,0.0957825,0
0.0434730868800316,0.2766015,0.086295,0
0.0353987104320288,0.2607535,0.0772365,0
0.0282937353374937,0.245324,0.068596,0
0.0221465338353469,0.2303275,0.0603625,0
0.0169211304497897,0.215776,0.052524,0
0.0125629789328693,0.20168,0.0450685,0
0.00900483764000126,0.1880465,0.037983,0
0.0563831662103658,0.3094795,0.0957825,0
0.0470513390815854,0.29285,0.086295,0
0.0386211901817985,0.2766015,0.0772365,0
0.0311317304196243,0.2607535,0.068596,0
0.0245906748431601,0.245324,0.0603625,0
0.0189776625689251,0.2303275,0.052524,0
0.0142508071020361,0.215776,0.0450685,0
0.0103507881226414,0.20168,0.037983,0
0.00720812811040603,0.1880465,0.031254,0
0.0602156586301741,0.326467,0.0957825,0
0.0506414272737028,0.3094795,0.086295,0
0.0419002162392344,0.29285,0.0772365,0
0.0340554657870103,0.2766015,0.068596,0
0.0271364318354224,0.2607535,0.0603625,0
0.0211415585924431,0.245324,0.052524,0
0.0160431715890414,0.2303275,0.0450685,0
0.0117937259414766,0.215776,0.037983,0
0.00833026702746266,0.20168,0.031254,0
0.00558186224454505,0.1880465,0.0248685,0
0.0639351991398138,0.343787,0.0957825,0
0.0541915358788456,0.326467,0.086295,0
0.0451956814953108,0.3094795,0.0772365,0
0.0370351255845442,0.29285,0.068596,0
0.0297629103726797,0.2766015,0.0603625,0
0.0233982678498036,0.2607535,0.052524,0
0.0179313491289328,0.245324,0.0450685,0
0.0133274769260103,0.2303275,0.037983,0
0.00953432352693499,0.215776,0.031254,0
0.00648643658783259,0.20168,0.0248685,0
0.00411170888395835,0.1880465,0.0188135,0
0.0674729843863292,0.3614125,0.0957825,0
0.0576425831135669,0.343787,0.086295,0
0.0484604066432899,0.326467,0.0772365,0
0.0400347819281707,0.3094795,0.068596,0
0.0324437243530559,0.29285,0.0603625,0
0.0257297200846057,0.2766015,0.052524,0
0.019902795488672,0.2607535,0.0450685,0
0.014944860463333,0.245324,0.037983,0
0.0108152065204077,0.2303275,0.031254,0
0.00745766556548604,0.215776,0.0248685,0
0.00480489148913137,0.20168,0.0188135,0
0.00278390250006295,0.1880465,0.013076,0
0.0707529059460419,0.379313,0.0957825,0
0.0609308722568798,0.3614125,0.086295,0
0.051639818138918,0.343787,0.0772365,0
0.0430118464233886,0.326467,0.068596,0
0.0351470437468934,0.3094795,0.0603625,0
0.0281129396611226,0.29285,0.052524,0
0.0219421693387989,0.2766015,0.0450685,0
0.0166353726789569,0.2607535,0.037983,0
0.0121670697349083,0.245324,0.031254,0
0.00849175380706925,0.2303275,0.0248685,0
0.00554947778771545,0.215776,0.0188135,0
0.00327182911428135,0.20168,0.013076,0
0.00158485895736643,0.1880465,0.0076425,0
0.0639836759620523,0.379313,0.086295,0
0.0546752749143943,0.3614125,0.0772365,0
0.0459167036202557,0.343787,0.068596,0
0.037834838570913,0.326467,0.0603625,0
0.030520135238061,0.3094795,0.052524,0
0.0240298102959624,0.29285,0.0450685,0
0.0183862573853067,0.2766015,0.037983,0
0.0135814984335255,0.2607535,0.031254,0
0.00958365623897554,0.245324,0.0248685,0
0.0063428783866595,0.2303275,0.0188135,0
0.00379608529681279,0.215776,0.013076,0
0.000502467044888751,0.1880465,0.0025,0
0.0018736824770101,0.20168,0.0076425,0
0.0667307198201705,0.3974565,0.086295,0
0.0574981593742002,0.379313,0.0772365,0
0.04869563905376,0.3614125,0.068596,0
