"Velocity: Magnitude (m/s)","X (m)","Y (m)","Z (m)"
0.00347818179849182,0.9396375,0.105709,0
0.0034343415494621,0.947476,0.116083,0
0.000467033733141701,0.79832,0.0025,0
0.00121018547744773,0.8119535,0.0076425,0
0.00174545370724553,0.82512,0.013076,0
0.00211323786547342,0.837816,0.0188135,0
0.00235656016648947,0.8500415,0.0248685,0
0.00251488213260215,0.861798,0.031254,0
0.00262095463466141,0.873088,0.037983,0
0.00269716671630272,0.883917,0.0450685,0
0.00275618918836408,0.894291,0.052524,0
0.00280157553694033,0.9042175,0.0603625,0
0.00283197034963149,0.913705,0.068596,0
0.00284475308341047,0.9227635,0.0772365,0
0.00283857463117992,0.931404,0.086295,0
0.00281427292454841,0.9396375,0.0957825,0
0.00277422163164587,0.947476,0.105709,0
0.00271950616151475,0.9549315,0.116083,0
0.000388638739887678,0.8119535,0.0025,0
0.00099634177548171,0.82512,0.0076425,0
0.00142075363447474,0.837816,0.013076,0
0.00170409093539248,0.8500415,0.0188135,0
0.00188775425820652,0.861798,0.0248685,0
0.00200783144923906,0.873088,0.031254,0
0.00209133550463635,0.883917,0.037983,0
0.00215481042972358,0.894291,0.0450685,0
0.0022049373131498,0.9042175,0.052524,0
0.00224152791924476,0.913705,0.0603625,0
0.00226172134925589,0.9227635,0.068596,0
0.00226296483656174,0.931404,0.0772365,0
0.00224536027402257,0.9396375,0.086295,0
0.00221074941265912,0.947476,0.0957825,0
0.00216189606172696,0.9549315,0.105709,0
0.00209889138810814,0.962017,0.116083,0
0.000316943563837596,0.82512,0.0025,0
0.000802542644250932,0.837816,0.0076425,0
0.00113098975291554,0.8500415,0.013076,0
0.00134375970954701,0.861798,0.0188135,0
0.00148006828865643,0.873088,0.0248685,0
0.00157126938209465,0.883917,0.031254,0
0.00163841579515272,0.894291,0.037983,0
0.00169190926154975,0.9042175,0.0450685,0
0.00173350098497872,0.913705,0.052524,0
0.00176065986856006,0.9227635,0.0603625,0
0.00177005880718398,0.931404,0.068596,0
0.00176061010068365,0.9396375,0.0772365,0
0.00173315527987474,0.947476,0.086295,0
0.00169080692008444,0.9549315,0.0957825,0
0.00163604036421997,0.962017,0.105709,0
0.0015671942319134,0.968746,0.116083,0
0.000251876763306062,0.837816,0.0025,0
0.000629856911030199,0.8500415,0.0076425,0
0.000876300278435924,0.861798,0.013076,0
0.00103157356665923,0.873088,0.0188135,0
0.0011312619489443,0.883917,0.0248685,0
0.00120134433175581,0.894291,0.031254,0
0.00125643756092322,0.9042175,0.037983,0
0.00130115944719637,0.913705,0.0450685,0
0.00133390310225664,0.9227635,0.052524,0
0.00135115147381541,0.931404,0.0603625,0
0.00135023025564587,0.9396375,0.068596,0
0.00133120092210876,0.947476,0.0772365,0
0.00129649240734218,0.9549315,0.086295,0
0.00124941992481349,0.962017,0.0957825,0
0.0011917337933028,0.968746,0.105709,0
0.00111918648960347,0.9751315,0.116083,0
0.000194063024508914,0.8500415,0.0025,0
0.00047831061067267,0.861798,0.0076425,0
0.000656325380479159,0.873088,0.013076,0
0.00076592886432312,0.883917,0.0188135,0
0.000838387846050634,0.894291,0.0248685,0
0.000893202160882523,0.9042175,0.031254,0
0.00093872575422061,0.913705,0.037983,0
0.000974969138146788,0.9227635,0.0450685,0
0.00099840931643075,0.931404,0.052524,0
0.00100552237590098,0.9396375,0.0603625,0
0.000995714507338174,0.947476,0.068596,0
0.00096943999751404,0.9549315,0.0772365,0
0.000930339545902662,0.962017,0.086295,0
0.000881880882365714,0.968746,0.0957825,0
0.000824228832640603,0.9751315,0.105709,0
0.000749744298292021,0.9811865,0.116083,0
0.000143385924850467,0.861798,0.0025,0
0.000347753850359745,0.873088,0.0076425,0
0.000469967624418438,0.883917,0.013076,0
0.00054483165437946,0.894291,0.0188135,0
0.000597537053136489,0.9042175,0.0248685,0
0.000641291151208741,0.913705,0.031254,0
0.000678323632373342,0.9227635,0.037983,0
0.000705710435887269,0.931404,0.0450685,0
0.000719858518089199,0.9396375,0.052524,0
0.000718155174834376,0.947476,0.0603625,0
0.000700952860056747,0.9549315,0.068596,0
0.000670531424408202,0.962017,0.0772365,0
0.00063047846811049,0.968746,0.086295,0
0.000583864146873731,0.9751315,0.0957825,0
0.000528956971553241,0.9811865,0.105709,0
0.000453603832009613,0.986924,0.116083,0
9.98466678330538e-05,0.873088,0.0025,0
0.000237501731207767,0.883917,0.0076425,0
0.000316155938024973,0.894291,0.013076,0
0.000365240913045054,0.9042175,0.0188135,0
0.000404662180486102,0.913705,0.0248685,0
0.000439621794697431,0.9227635,0.031254,0
0.000468151618186858,0.931404,0.037983,0
0.000486506609815973,0.9396375,0.0450685,0
0.000491297022345717,0.947476,0.052524,0
0.00048320527969707,0.9549315,0.0603625,0
0.00046171520951596,0.962017,0.068596,0
0.00043037685221654,0.968746,0.0772365,0
0.000392862568126806,0.9751315,0.086295,0
0.000351276320199023,0.9811865,0.0957825,0
0.000301405481125248,0.986924,0.105709,0
0.000224784027314504,0.9923575,0.116083,0
6.31769870247714e-05,0.883917,0.0025,0
0.000147185300255098,0.894291,0.0076425,0
0.000192441339253648,0.9042175,0.013076,0
0.0002252034896186,0.913705,0.0188135,0
0.000255291685831769,0.9227635,0.0248685,0
0.00028195786750773,0.931404,0.031254,0
0.000301198826392279,0.9396375,0.037983,0
0.00031049045751944,0.947476,0.0450685,0
0.000308751585788268,0.9549315,0.052524,0
0.000296501720246787,0.962017,0.0603625,0
0.000274677051452363,0.968746,0.068596,0
0.000245876376173755,0.9751315,0.0772365,0
0.000214003442984236,0.9811865,0.086295,0
0.000180186285510463,0.986924,0.0957825,0
5.77241482287478e-05,0.9975,0.116083,0
0.000136286021491138,0.9923575,0.105709,0
3.3331295443877e-05,0.894291,0.0025,0
7.49972455022737e-05,0.9042175,0.0076425,0
9.98241820699371e-05,0.913705,0.013076,0
0.000123025530701922,0.9227635,0.0188135,0
0.000145743744012681,0.931404,0.0248685,0
0.000162317577506574,0.9396375,0.031254,0
0.000171055176171943,0.947476,0.037983,0
0.000172230125556414,0.9549315,0.0450685,0
0.000167979174596957,0.962017,0.052524,0
0.0001569063699963,0.968746,0.0603625,0
0.000138866354644645,0.9751315,0.068596,0
0.000115065447171132,0.9811865,0.0772365,0
9.08750007775941e-05,0.986924,0.086295,0
2.8815011933491e-05,0.9975,0.105709,0
6.63232831943611e-05,0.9923575,0.0957825,0
9.57851871232694e-06,0.9042175,0.0025,0
2.55539899769478e-05,0.913705,0.0076425,0
4.52854611219755e-05,0.9227635,0.013076,0
6.53820027250762e-05,0.931404,0.0188135,0
7.62267915386439e-05,0.9396375,0.0248685,0
7.6440388523645e-05,0.947476,0.031254,0
7.18747759628651e-05,0.9549315,0.037983,0
7.01878628450641e-05,0.962017,0.0450685,0
7.25754644260946e-05,0.968746,0.052524,0
7.22250556839934e-05,0.9751315,0.0603625,0
6.22986787317309e-05,0.9811865,0.068596,0
4.26645096409753e-05,0.986924,0.0772365,0
6.24557971784503e-06,0.9975,0.0957825,0
2.16094346516934e-05,0.9923575,0.086295,0
9.13562451937761e-06,0.913705,0.0025,0
3.07727480340923e-05,0.9227635,0.0076425,0
5.35057045780163e-05,0.931404,0.013076,0
6.32198235532734e-05,0.9396375,0.0188135,0
5.60282405476105e-05,0.947476,0.0248685,0
3.32548466339182e-05,0.9549315,0.031254,0
1.98422397983833e-06,0.962017,0.037983,0
3.15920796289921e-05,0.968746,0.0450685,0
5.5630056960365e-05,0.9751315,0.052524,0
6.45262031764114e-05,0.9811865,0.0603625,0
5.66537455953962e-05,0.986924,0.068596,0
1.16996298601179e-05,0.9975,0.086295,0
3.47786997475246e-05,0.9923575,0.0772365,0
2.18248437916541e-05,0.9227635,0.0025,0
5.5059226919171e-05,0.931404,0.0076425,0
7.69704877309483e-05,0.9396375,0.013076,0
8.12858664893646e-05,0.947476,0.0188135,0
6.89725866584391e-05,0.9549315,0.0248685,0
5.12219241382977e-05,0.962017,0.031254,0
5.13334234422075e-05,0.968746,0.037983,0
6.96731654380773e-05,0.9751315,0.0450685,0
8.3130284556615e-05,0.9811865,0.052524,0
7.96600874784706e-05,0.986924,0.0603625,0
2.37265234801991e-05,0.9975,0.0772365,0
5.83008239326461e-05,0.9923575,0.068596,0
2.99098495055996e-05,0.931404,0.0025,0
7.00850286981324e-05,0.9396375,0.0076425,0
9.15684519396519e-05,0.947476,0.013076,0
9.26774545534449e-05,0.9549315,0.0188135,0
8.12197434466015e-05,0.962017,0.0248685,0
7.42413775567897e-05,0.968746,0.031254,0
8.17216298523027e-05,0.9751315,0.037983,0
9.38013506030804e-05,0.9811865,0.0450685,0
9.35240595078911e-05,0.986924,0.052524,0
3.12182072688909e-05,0.9975,0.068596,0
7.21752548485721e-05,0.9923575,0.0603625,0
3.39123400239271e-05,0.9396375,0.0025,0
7.62474542111863e-05,0.947476,0.0076425,0
9.43676294435392e-05,0.9549315,0.013076,0
9.3132298348194e-05,0.962017,0.0188135,0
8.5815995982001e-05,0.968746,0.0248685,0
8.60216976827153e-05,0.9751315,0.031254,0
9.37401049865215e-05,0.9811865,0.037983,0
9.5434132816157e-05,0.986924,0.0450685,0
3.46951682328682e-05,0.9975,0.0603625,0
7.75936274841066e-05,0.9923575,0.052524,0
3.47344313208455e-05,0.947476,0.0025,0
7.41082535462282e-05,0.9549315,0.0076425,0
8.79366421093274e-05,0.962017,0.013076,0
8.63615479448134e-05,0.968746,0.0188135,0
8.36278097998478e-05,0.9751315,0.0248685,0
8.66785792645251e-05,0.9811865,0.031254,0
8.84564562773564e-05,0.986924,0.037983,0
3.52189356540371e-05,0.9975,0.052524,0
7.48352640681691e-05,0.9923575,0.0450685,0
3.24844081417785e-05,0.9549315,0.0025,0
6.61865166590326e-05,0.962017,0.0076425,0
7.60730882998133e-05,0.968746,0.013076,0
7.50057392023105e-05,0.9751315,0.0188135,0
7.5094059468201e-05,0.9811865,0.0248685,0
7.63631516015692e-05,0.986924,0.031254,0
3.27386303131691e-05,0.9975,0.0450685,0
6.65291001517346e-05,0.9923575,0.037983,0
2.81689879669091e-05,0.962017,0.0025,0
5.47342056847505e-05,0.968746,0.0076425,0
6.11482637779988e-05,0.9751315,0.013076,0
6.10929865401357e-05,0.9811865,0.0188135,0
6.12494630359969e-05,0.986924,0.0248685,0
2.82783556401249e-05,0.9975,0.037983,0
5.49078464730971e-05,0.9923575,0.031254,0
2.25744210773582e-05,0.968746,0.0025,0
4.14138116909842e-05,0.9751315,0.0076425,0
4.54029540070516e-05,0.9811865,0.013076,0
4.54304312714682e-05,0.986924,0.0188135,0
2.26204579193167e-05,0.9975,0.031254,0
4.14760554205161e-05,0.9923575,0.0248685,0
1.62757256425337e-05,0.9751315,0.0025,0
2.84398668871142e-05,0.9811865,0.0076425,0
3.07108491606543e-05,0.986924,0.013076,0
1.62901669096862e-05,0.9975,0.0248685,0
2.84583056385561e-05,0.9923575,0.0188135,0
1.03030122757872e-05,0.9811865,0.0025,0
1.69921323841642e-05,0.986924,0.0076425,0
1.03034563150003e-05,0.9975,0.0188135,0
1.69957668682044e-05,0.9923575,0.013076,0
5.14585853431136e-06,0.986924,0.0025,0
5.14540639159971e-06,0.9975,0.013076,0
7.90553544926429e-06,0.9923575,0.0076425,0
1.65076836839193e-06,0.9923575,0.0025,0
1.65037143262256e-06,0.9975,0.0076425,0
4.78464883430389e-07,0.9975,0.0025,0
0,0.7392465,0,0
0,0.754676,0,0
0,0.7696725,0,0
0,0.784224,0,0
0,0.79832,0,0
0,0.8119535,0,0
0,0.82512,0,0
0,0.837816,0,0
0,0.8500415,0,0
0,0.861798,0,0
0,0.873088,0,0
0,0.883917,0,0
0,1,0.116083,0
0,0.894291,0,0
0,1,0.105709,0
0,0.9042175,0,0
0,1,0.0957825,0
0,0.913705,0,0
0,1,0.086295,0
0,0.9227635,0,0
0,1,0.0772365,0
0,0.931404,0,0
0,1,0.068596,0
0,0.9396375,0,0
0,1,0.0603625,0
0,0.947476,0,0
0,1,0.052524,0
0,0.9549315,0,0
0,1,0.0450685,0
0,0.962017,0,0
0,1,0.037983,0
0,0.968746,0,0
0,1,0.031254,0
0,0.9751315,0,0
0,1,0.0248685,0
0,0.9811865,0,0
0,1,0.0188135,0
0,0.986924,0,0
0,1,0.013076,0
0,0.9923575,0,0
0,1,0.0076425,0
0,0.9975,0,0
0,1,0.0025,0
0.0428105443326903,0.3094795,0.105709,0
0.0455510651080782,0.326467,0.105709,0
0.0467603439361184,0.3094795,0.116083,0
0.0481800430206393,0.343787,0.105709,0
0.0496544979368324,0.326467,0.116083,0
0.0508817781533317,0.3094795,0.126912,0
0.0506547464734107,0.3614125,0.105709,0
0.0524287597449234,0.343787,0.116083,0
0.0539200795551442,0.326467,0.126912,0
0.0551874481625733,0.3094795,0.138202,0
0.0504737654514418,0.3974565,0.0957825,0
0.0529332013551833,0.379313,0.105709,0
0.0550386471765705,0.3614125,0.116083,0
0.0568293644179216,0.343787,0.126912,0
0.0583585219955324,0.326467,0.138202,0
0.0596912496442627,0.3094795,0.1499585,0
0.0521373940722178,0.4158095,0.0957825,0
0.0549737342176372,0.3974565,0.105709,0
0.0574398469941486,0.379313,0.116083,0
0.0595642784388823,0.3614125,0.126912,0
0.0613917169072893,0.343787,0.138202,0
0.0629821611345102,0.326467,0.1499585,0
0.0644080227801634,0.3094795,0.162184,0
0.0535109067803821,0.434336,0.0957825,0
0.0567384556643925,0.4158095,0.105709,0
0.0595907611291132,0.3974565,0.116083,0
0.0620782331569961,0.379313,0.126912,0
0.0642404789947777,0.3614125,0.138202,0
0.0661272158445799,0.343787,0.1499585,0
0.0678042132148024,0.326467,0.162184,0
0.0693522794614234,0.3094795,0.17488,0
0.0545658231628095,0.4529985,0.0957825,0
0.0581954008504925,0.434336,0.105709,0
0.0614508102514429,0.4158095,0.116083,0
0.0643300753481299,0.3974565,0.126912,0
0.0668576412167814,0.379313,0.138202,0
0.0690773933806741,0.3614125,0.1499585,0
0.071047400323665,0.343787,0.162184,0
0.0728409643826568,0.326467,0.17488,0
0.0745412079888671,0.3094795,0.1880465,0
0.0799918178266389,0.3094795,0.20168,0
0.0552815471552842,0.4717595,0.0957825,0
0.0593144559649415,0.4529985,0.105709,0
0.0629844498492761,0.434336,0.116083,0
0.0662781455856609,0.4158095,0.126912,0
0.069199070330014,0.3974565,0.138202,0
0.0717856857601627,0.379313,0.1499585,0
0.0740850551240285,0.3614125,0.162184,0
0.0761643964517494,0.343787,0.17488,0
0.0781061136463968,0.326467,0.1880465,0
0.08572032304387,0.3094795,0.215776,0
0.0836159463283698,0.326467,0.20168,0
0.055643404695399,0.49058,0.0957825,0
0.0600735220318257,0.4717595,0.105709,0
0.0641628500503091,0.4529985,0.116083,0
0.0678816817893128,0.434336,0.126912,0
0.0712239265614987,0.4158095,0.138202,0
0.0742058335685341,0.3974565,0.1499585,0
0.0768710039194164,0.379313,0.162184,0
0.0792742031203254,0.3614125,0.17488,0
0.0814929344570061,0.343787,0.1880465,0
0.0415922958227703,0.673533,0.0957825,0
0.0917455254453561,0.3094795,0.2303275,0
0.089385345386082,0.326467,0.215776,0
0.055643972513635,0.50942,0.0957825,0
0.0870470220003078,0.343787,0.20168,0
0.0604573282935094,0.49058,0.105709,0
0.0649621233945301,0.4717595,0.116083,0
0.0691142758894362,0.4529985,0.126912,0
0.072891844355258,0.434336,0.138202,0
0.0762972837699725,0.4158095,0.1499585,0
0.0793582060049216,0.3974565,0.162184,0
0.0821238116816588,0.379313,0.17488,0
0.0846588296634767,0.3614125,0.1880465,0
0.0440698968341373,0.656213,0.0957825,0
0.0455445038097896,0.673533,0.105709,0
0.0980842003327994,0.3094795,0.245324,0
0.0954286939703878,0.326467,0.2303275,0
0.0928437396905051,0.343787,0.215776,0
0.0552831471131236,0.5282405,0.0957825,0
0.0604579686207959,0.50942,0.105709,0
0.0902526244182844,0.3614125,0.20168,0
0.0653663118765018,0.49058,0.116083,0
0.069950224342937,0.4717595,0.126912,0
0.074172812659849,0.4529985,0.138202,0
0.0780209732500715,0.434336,0.1499585,0
0.0815061433029592,0.4158095,0.162184,0
0.0846661342475641,0.3974565,0.17488,0
0.0875546392565784,0.379313,0.1880465,0
0.0464029535435211,0.6385875,0.0957825,0
0.0481765087765275,0.656213,0.105709,0
0.0496496728274681,0.673533,0.116083,0
0.104750488909291,0.3094795,0.2607535,0
0.101761321383433,0.326467,0.245324,0
0.0988955820181118,0.343787,0.2303275,0
0.0960656613895573,0.3614125,0.215776,0
0.0545681909507404,0.5470015,0.0957825,0
0.060075337535247,0.5282405,0.105709,0
0.0653670688508,0.50942,0.116083,0
0.0931754847609363,0.379313,0.20168,0
0.0703730097479984,0.49058,0.126912,0
0.0750414721461588,0.4717595,0.138202,0
0.0793437703001337,0.4529985,0.1499585,0
0.0832752424316099,0.434336,0.162184,0
0.0868572436410378,0.4158095,0.17488,0
0.0901374838593989,0.3974565,0.1880465,0
0.0485512840708485,0.620687,0.0957825,0
0.0506537845597503,0.6385875,0.105709,0
0.052426884732905,0.656213,0.116083,0
0.111758060306014,0.3094795,0.2766015,0
0.108396737271351,0.326467,0.2607535,0
0.105209532208414,0.343787,0.245324,0
0.102109461132409,0.3614125,0.2303275,0
0.0989978671952753,0.379313,0.215776,0
0.0535135827441281,0.565664,0.0957825,0
0.059317179759458,0.5470015,0.105709,0
0.0649642874385077,0.5282405,0.116083,0
0.0703739422763209,0.50942,0.126912,0
0.0957795532756771,0.3974565,0.20168,0
0.0754808498699575,0.49058,0.138202,0
0.0802407304424846,0.4717595,0.1499585,0
0.0846326030603325,0.4529985,0.162184,0
0.0886615846094018,0.434336,0.17488,0
0.0923588725103166,0.4158095,0.1880465,0
0.0504754602520138,0.6025435,0.0957825,0
0.0529342381435972,0.620687,0.105709,0
0.0550392296244032,0.6385875,0.116083,0
0.0568300378775548,0.656213,0.126912,0
0.119114772348559,0.3094795,0.29285,0
0.115343974425555,0.326467,0.2766015,0
0.111797753424533,0.343787,0.2607535,0
0.108394347792561,0.3614125,0.245324,0
0.105030191495246,0.379313,0.2303275,0
0.101604000098106,0.3974565,0.215776,0
0.0521398960872095,0.5841905,0.0957825,0
0.0581986016364195,0.565664,0.105709,0
0.0641661498754121,0.5470015,0.116083,0
0.0699529135677022,0.5282405,0.126912,0
0.0754820333997907,0.50942,0.138202,0
0.0980188015031474,0.4158095,0.20168,0
0.0806944920499189,0.49058,0.1499585,0
0.0855529545284691,0.4717595,0.162184,0
0.0900455582175914,0.4529985,0.17488,0
0.0941874141095606,0.434336,0.1880465,0
0.0549761475842588,0.6025435,0.105709,0
0.0574422377073328,0.620687,0.116083,0
0.0595672228452775,0.6385875,0.126912,0
0.0613960481845751,0.656213,0.138202,0
0.126822650566053,0.3094795,0.3094795,0
0.122607852423274,0.326467,0.29285,0
0.118671293760471,0.343787,0.2766015,0
0.11492504630517,0.3614125,0.2607535,0
0.111282508918544,0.379313,0.245324,0
0.107620983623206,0.3974565,0.2303275,0
0.103845023091533,0.4158095,0.215776,0
0.0567415836391,0.5841905,0.105709,0
0.0629884492330937,0.565664,0.116083,0
0.0691184455373339,0.5470015,0.126912,0
0.0750449115190424,0.5282405,0.138202,0
0.0806960207313734,0.50942,0.1499585,0
0.0998593829281251,0.434336,0.20168,0
0.0860186686518441,0.49058,0.162184,0
0.0909838718954932,0.4717595,0.17488,0
0.0955892981520303,0.4529985,0.1880465,0
0.0595943613232067,0.6025435,0.116083,0
0.0620827981887558,0.620687,0.126912,0
0.0642468038429755,0.6385875,0.138202,0
0.0661365641005491,0.656213,0.1499585,0
0.134880390748651,0.3094795,0.326467,0
0.130190197433258,0.326467,0.3094795,0
0.125832042237104,0.343787,0.29285,0
0.121710033060626,0.3614125,0.2766015,0
0.117758606912802,0.379313,0.2607535,0
0.113834362815798,0.3974565,0.245324,0
0.109844242799811,0.4158095,0.2303275,0
0.10568402914933,0.434336,0.215776,0
0.061454991307676,0.5841905,0.116083,0
0.0678868858448129,0.565664,0.126912,0
0.0741782256587508,0.5470015,0.138202,0
0.0802452004677707,0.5282405,0.1499585,0
0.0860206574335937,0.50942,0.162184,0
0.101269615837653,0.4529985,0.20168,0
0.0914588549233671,0.49058,0.17488,0
0.096539606325971,0.4717595,0.1880465,0
0.0643355118966003,0.6025435,0.126912,0
0.0668652605307559,0.620687,0.138202,0
0.0690883398475457,0.6385875,0.1499585,0
0.0710633800130632,0.656213,0.162184,0
0.143276604302856,0.3094795,0.343787,0
0.138084186431415,0.326467,0.326467,0
0.133275104055606,0.343787,0.3094795,0
0.128752197639351,0.3614125,0.29285,0
0.124456678813531,0.379313,0.2766015,0
0.120247027979767,0.3974565,0.2607535,0
0.116020334271081,0.4158095,0.245324,0
0.111666533732674,0.434336,0.2303275,0
0.107092044945013,0.4529985,0.215776,0
0.0662837767161771,0.5841905,0.126912,0
0.0728987761689652,0.565664,0.138202,0
0.0793508916511449,0.5470015,0.1499585,0
0.0855587983073259,0.5282405,0.162184,0
0.0914614411227535,0.50942,0.17488,0
0.102225360997032,0.4717595,0.20168,0
0.0970209042693246,0.49058,0.1880465,0
0.0692071633376755,0.6025435,0.138202,0
0.0717974333288857,0.620687,0.1499585,0
0.0741020315051186,0.6385875,0.162184,0
0.0761889327634017,0.656213,0.17488,0
0.151992019572143,0.3094795,0.3614125,0
0.146270519664086,0.326467,0.343787,0
0.140989035114931,0.343787,0.326467,0
0.136045826997519,0.3614125,0.3094795,0
0.131375682691345,0.379313,0.29285,0
0.126858369398467,0.3974565,0.2766015,0
0.122374628153736,0.4158095,0.2607535,0
0.117809453690588,0.434336,0.245324,0
0.113060655633876,0.4529985,0.2303275,0
0.108046024810725,0.4717595,0.215776,0
0.0712317283524215,0.5841905,0.138202,0
0.0780302788494004,0.565664,0.1499585,0
0.0846420000708179,0.5470015,0.162184,0
0.0909914992136826,0.5282405,0.17488,0
0.0970242487867653,0.50942,0.1880465,0
0.102709727739215,0.49058,0.20168,0
0.0742175239096593,0.6025435,0.1499585,0
0.07688824245934,0.620687,0.162184,0
0.0792990269496185,0.6385875,0.17488,0
0.0815283442726924,0.656213,0.1880465,0
0.160996750577509,0.3094795,0.379313,0
0.154732818522069,0.326467,0.3614125,0
0.148954082351444,0.343787,0.343787,0
0.143575521615836,0.3614125,0.326467,0
0.138509135417236,0.379313,0.3094795,0
0.133663050079799,0.3974565,0.29285,0
0.12890455833405,0.4158095,0.2766015,0
0.124112591114607,0.434336,0.2607535,0
0.119176839839646,0.4529985,0.245324,0
0.114004948541967,0.4717595,0.2303275,0
0.108529896413875,0.49058,0.215776,0
0.0763081651306407,0.5841905,0.1499585,0
0.0832877020466855,0.565664,0.162184,0
0.0900579073131347,0.5470015,0.17488,0
0.0965494973622673,0.5282405,0.1880465,0
0.102714015518196,0.50942,0.20168,0
0.0793747773219516,0.6025435,0.162184,0
0.082148060068316,0.620687,0.17488,0
0.0846938199673075,0.6385875,0.1880465,0
0.0870957018104735,0.656213,0.20168,0
0.170246876389241,0.3094795,0.3974565,0
0.163438191714058,0.326467,0.379313,0
0.157143169963736,0.343787,0.3614125,0
0.151315986151776,0.3614125,0.343787,0
0.145842044707887,0.379313,0.326467,0
0.140649862954869,0.3974565,0.3094795,0
0.135602073286834,0.4158095,0.29285,0
0.130571646130991,0.434336,0.2766015,0
0.125439145146796,0.4529985,0.2607535,0
0.120102721004648,0.4717595,0.245324,0
0.114484406540873,0.49058,0.2303275,0
0.108535336377137,0.50942,0.215776,0
0.0815210187298083,0.5841905,0.162184,0
0.0886781287585318,0.565664,0.17488,0
0.0956053926027319,0.5470015,0.1880465,0
0.10223806767717,0.5282405,0.20168,0
0.0846889171551242,0.6025435,0.17488,0
0.0875879026566936,0.620687,0.1880465,0
0.0903001587692554,0.6385875,0.20168,0
0.0929085205662087,0.656213,0.215776,0
0.179678412542081,0.3094795,0.4158095,0
0.172333368022605,0.326467,0.3974565,0
0.165522574133297,0.343787,0.379313,0
0.159230211394463,0.3614125,0.3614125,0
0.153346047893157,0.379313,0.343787,0
0.147799138136993,0.3974565,0.326467,0
0.142453019366356,0.4158095,0.3094795,0
0.13717649081004,0.434336,0.29285,0
0.131841871956241,0.4529985,0.2766015,0
0.12633700278396,0.4717595,0.2607535,0
0.120573447257013,0.49058,0.245324,0
0.114491230409021,0.50942,0.2303275,0
0.108062170831029,0.5282405,0.215776,0
0.0868772780342367,0.5841905,0.17488,0
0.0942091361636028,0.565664,0.1880465,0
0.101290367110827,0.5470015,0.20168,0
0.0901678832390932,0.6025435,0.1880465,0
0.0932199684592148,0.620687,0.20168,0
0.0961285613989736,0.6385875,0.215776,0
0.189224657974342,0.3094795,0.434336,0
0.181349559392851,0.326467,0.4158095,0
0.174036529947405,0.343787,0.3974565,0
0.167275433206733,0.3614125,0.379313,0
0.160983630273173,0.379313,0.3614125,0
0.155080824922826,0.3974565,0.343787,0
0.149434710767244,0.4158095,0.326467,0
0.143910594671181,0.434336,0.3094795,0
0.138373298276898,0.4529985,0.29285,0
0.132701110161648,0.4717595,0.2766015,0
0.126794231008364,0.49058,0.2607535,0
0.120581906705488,0.50942,0.245324,0
0.114025225818498,0.5282405,0.2303275,0
0.107118484222623,0.5470015,0.215776,0
0.0923854415135623,0.5841905,0.1880465,0
0.0998875434268523,0.565664,0.20168,0
0.0990560389253598,0.620687,0.215776,0
0.0958196865164372,0.6025435,0.20168,0
0.198801072753036,0.3094795,0.4529985,0
0.190402730936423,0.326467,0.434336,0
0.182613387756779,0.343787,0.4158095,0
0.175397524857494,0.3614125,0.3974565,0
0.168707009501258,0.379313,0.379313,0
0.162454070639815,0.3974565,0.3614125,0
0.156514339139647,0.4158095,0.343787,0
0.150748733332726,0.434336,0.326467,0
0.145015094415419,0.4529985,0.3094795,0
0.13918222075448,0.4717595,0.29285,0
0.133139572525652,0.49058,0.2766015,0
0.126804592866399,0.50942,0.2607535,0
0.120127881530063,0.5282405,0.245324,0
0.113093927285798,0.5470015,0.2303275,0
0.105720059110554,0.565664,0.215776,0
0.0980535115942119,0.5841905,0.20168,0
0.101656004170783,0.6025435,0.215776,0
0.199412692801432,0.326467,0.4529985,0
0.207759693480559,0.343787,0.4717595,0
0.19116081852057,0.343787,0.434336,0
0.183520958170964,0.3614125,0.4158095,0
0.176454421153708,0.379313,0.3974565,0
0.169864878700578,0.3974565,0.379313,0
0.163648109947336,0.4158095,0.3614125,0
0.157655461030095,0.434336,0.343787,0
0.151740061906553,0.4529985,0.326467,0
0.145760770094484,0.4717595,0.3094795,0
0.13959608601357,0.49058,0.29285,0
0.133152111654323,0.50942,0.2766015,0
0.126367844493567,0.5282405,0.2607535,0
0.119218189151554,0.5470015,0.245324,0
0.111712018347772,0.565664,0.2303275,0
0.103889683645805,0.5841905,0.215776,0
0.199581489144864,0.343787,0.4529985,0
0.206892988531259,0.3614125,0.4717595,0
0.191551429642848,0.3614125,0.434336,0
0.184140584763744,0.379313,0.4158095,0
0.177245732573544,0.3974565,0.3974565,0
0.170778270455478,0.4158095,0.379313,0
0.164584079909186,0.434336,0.3614125,0
0.158510635015569,0.4529985,0.343787,0
0.152408191571383,0.4717595,0.326467,0
0.146143570439271,0.49058,0.3094795,0
0.139611075396808,0.50942,0.29285,0
0.132738455836137,0.5282405,0.2766015,0
0.125489896275749,0.5470015,0.2607535,0
0.117866114863996,0.565664,0.245324,0
0.109900874191666,0.5841905,0.2303275,0
0.199384335305681,0.3614125,0.4529985,0
0.205776850277484,0.379313,0.4717595,0
0.191666563291827,0.379313,0.434336,0
0.184514488401161,0.3974565,0.4158095,0
0.177832798721483,0.4158095,0.3974565,0
0.171473872716761,0.434336,0.379313,0
0.165277736034383,0.4529985,0.3614125,0
0.159085425702903,0.4717595,0.343787,0
0.152752745761307,0.49058,0.326467,0
