"Velocity: Magnitude (m/s)","X (m)","Y (m)","Z (m)"
0.0208598545246119,0.0772365,0.138202,0
0.0217016829072905,0.068596,0.1499585,0
0.0226012417010776,0.0603625,0.162184,0
0.023645582023023,0.052524,0.17488,0
0.0248841840959485,0.0450685,0.1880465,0
0.0262824297878974,0.037983,0.20168,0
0.00800599183836126,0.17488,0.0450685,0
0.00876324743464329,0.162184,0.052524,0
0.0095954201249576,0.1499585,0.0603625,0
0.0104779905262023,0.138202,0.068596,0
0.0113848059052694,0.126912,0.0772365,0
0.0122929377726333,0.116083,0.086295,0
0.0131837693274869,0.105709,0.0957825,0
0.0140362659235133,0.0957825,0.105709,0
0.0148441497627065,0.086295,0.116083,0
0.0155931397656586,0.0772365,0.126912,0
0.0163015064289945,0.068596,0.138202,0
0.0170137736791692,0.0603625,0.1499585,0
0.0178012917533209,0.052524,0.162184,0
0.0187417638140196,0.0450685,0.17488,0
0.0198474461321446,0.037983,0.1880465,0
0.0209969514228905,0.031254,0.20168,0
0.00488834357826863,0.17488,0.037983,0
0.00546850334887544,0.162184,0.0450685,0
0.00612053956548084,0.1499585,0.052524,0
0.00681978572919689,0.138202,0.0603625,0
0.00754608010513166,0.126912,0.068596,0
0.00828980831264616,0.116083,0.0772365,0
0.0090393776415641,0.105709,0.086295,0
0.00978347668328289,0.0957825,0.0957825,0
0.0105041324140741,0.086295,0.105709,0
0.0111816206605806,0.0772365,0.116083,0
0.0118039182961741,0.068596,0.126912,0
0.0123825632761763,0.0603625,0.138202,0
0.0129691785412487,0.052524,0.1499585,0
0.0136449143491423,0.0450685,0.162184,0
0.0144713126951332,0.037983,0.17488,0
0.0154090685270017,0.031254,0.1880465,0
0.016227182731567,0.0248685,0.20168,0
0.00261441152369134,0.17488,0.031254,0
0.00305428815282847,0.162184,0.037983,0
0.00354605277779445,0.1499585,0.0450685,0
0.00405637273878938,0.138202,0.052524,0
0.0045739075113626,0.126912,0.0603625,0
0.00510682337071407,0.116083,0.068596,0
0.00567360180570344,0.105709,0.0772365,0
0.00628137479958706,0.0957825,0.086295,0
0.00691332477878193,0.086295,0.0957825,0
0.00753628170724944,0.0772365,0.105709,0
0.0081099946443803,0.068596,0.116083,0
0.00861813640078203,0.0603625,0.126912,0
0.00906850377611962,0.052524,0.138202,0
0.00953153695393762,0.0450685,0.1499585,0
0.0100946411553048,0.037983,0.162184,0
0.0107964271179968,0.031254,0.17488,0
0.0115260130363487,0.0248685,0.1880465,0
0.0119261380536871,0.0188135,0.20168,0
0.00123597132123545,0.17488,0.0248685,0
0.001634291445484,0.162184,0.031254,0
0.00201953646338591,0.1499585,0.037983,0
0.00234141158791319,0.138202,0.0450685,0
0.00259388979652728,0.126912,0.052524,0
0.00281947867402068,0.116083,0.0603625,0
0.00309546618562988,0.105709,0.068596,0
0.00348107193682118,0.0957825,0.0772365,0
0.00398736461229639,0.086295,0.086295,0
0.00456530275048606,0.0772365,0.0957825,0
0.00513734681456724,0.068596,0.105709,0
0.00563283630165094,0.0603625,0.116083,0
0.006025161298494,0.052524,0.126912,0
0.00633909046970422,0.0450685,0.138202,0
0.00666971962804947,0.037983,0.1499585,0
0.00711904367679253,0.031254,0.162184,0
0.0076864322182175,0.0248685,0.17488,0
0.00816164081825652,0.0188135,0.1880465,0
0.00805188610560633,0.013076,0.20168,0
0.000961458423222758,0.17488,0.0188135,0
0.00140767695482077,0.162184,0.0248685,0
0.00177369249391764,0.1499585,0.031254,0
0.00198928701082911,0.138202,0.037983,0
0.00201870194850479,0.126912,0.0450685,0
0.00187056987945441,0.116083,0.052524,0
0.00162158269513835,0.105709,0.0603625,0
0.00147200472956536,0.0957825,0.068596,0
0.00166782198653307,0.086295,0.0772365,0
0.00218429494237987,0.0772365,0.086295,0
0.00281201709880145,0.068596,0.0957825,0
0.00338105143158343,0.0603625,0.105709,0
0.00380066464386728,0.052524,0.116083,0
0.00404768004585798,0.0450685,0.126912,0
0.00418686708782559,0.037983,0.138202,0
0.00435941952012563,0.031254,0.1499585,0
0.00469210601706331,0.0248685,0.162184,0
0.00511540194012664,0.0188135,0.17488,0
0.00528521906086828,0.013076,0.1880465,0
0.00456361572567804,0.0076425,0.20168,0
0.00110209880175345,0.17488,0.013076,0
0.00163760473182874,0.162184,0.0188135,0
0.00209800588152493,0.1499585,0.0248685,0
0.00239811324002884,0.138202,0.031254,0
0.00248348274104848,0.126912,0.037983,0
0.00231970225048889,0.116083,0.0450685,0
0.00190703311543158,0.105709,0.052524,0
0.00127698981879839,0.0957825,0.0603625,0
0.000494513815459466,0.086295,0.068596,0
0.00038338784220369,0.0772365,0.0772365,0
0.00121565445543687,0.068596,0.086295,0
0.0019369156326334,0.0603625,0.0957825,0
0.00245950649343127,0.052524,0.105709,0
0.00273143297823751,0.0450685,0.116083,0
0.00275403822309057,0.037983,0.126912,0
0.00263131791486355,0.031254,0.138202,0
0.00258523205663079,0.0248685,0.1499585,0
0.00279159577854747,0.0188135,0.162184,0
0.00305931652142403,0.013076,0.17488,0
0.00285645082535285,0.0076425,0.1880465,0
0.00143836254404697,0.0025,0.20168,0
0.000962619958760334,0.17488,0.0076425,0
0.00163435635349318,0.162184,0.013076,0
0.00224865470649313,0.1499585,0.0188135,0
0.00271705184468812,0.138202,0.0248685,0
0.00298033890503244,0.126912,0.031254,0
0.00299062409666739,0.116083,0.037983,0
0.00274661202210306,0.105709,0.0450685,0
0.00228027704093015,0.0957825,0.052524,0
0.00168282223228249,0.086295,0.0603625,0
0.00116972823158132,0.0772365,0.068596,0
0.00115363313453384,0.068596,0.0772365,0
0.00160996373622517,0.0603625,0.086295,0
0.00210656206611074,0.052524,0.0957825,0
0.00241757474342369,0.0450685,0.105709,0
0.00244803476652514,0.037983,0.116083,0
0.00218512954220341,0.031254,0.126912,0
0.00172453763514812,0.0248685,0.138202,0
0.00134919134839054,0.0188135,0.1499585,0
0.00139777806624351,0.013076,0.162184,0
0.00148582857516224,0.0076425,0.17488,0
0.000844676626844802,0.0025,0.1880465,0
0.000447200924795274,0.17488,0.0025,0
0.00126495942196687,0.162184,0.0076425,0
0.00204889177875802,0.1499585,0.013076,0
0.0027077266210914,0.138202,0.0188135,0
0.00317683411383854,0.126912,0.0248685,0
0.00339566624220442,0.116083,0.031254,0
0.00335971289307522,0.105709,0.037983,0
0.00308814778648735,0.0957825,0.0450685,0
0.00265695119796023,0.086295,0.052524,0
0.00221541048768566,0.0772365,0.0603625,0
0.00197195427118943,0.068596,0.068596,0
0.00206517643253654,0.0603625,0.0772365,0
0.00237591757223719,0.052524,0.086295,0
0.00266523989588485,0.0450685,0.0957825,0
0.00276277610601962,0.037983,0.105709,0
0.00258199363893479,0.031254,0.116083,0
0.00210197600383289,0.0248685,0.126912,0
0.0014009780889341,0.0188135,0.138202,0
0.000687712294935233,0.013076,0.1499585,0
0.000480948292849442,0.0076425,0.162184,0
0.000368011006639899,0.0025,0.17488,0
0.000538352618974249,0.162184,0.0025,0
0.00149187495543862,0.1499585,0.0076425,0
0.00234498673858268,0.138202,0.013076,0
0.00302472460073327,0.126912,0.0188135,0
0.00346321907281562,0.116083,0.0248685,0
0.00364385779980421,0.105709,0.031254,0
0.00356939536208284,0.0957825,0.037983,0
0.00329405106392608,0.086295,0.0450685,0
0.00293915742968994,0.0772365,0.052524,0
0.00265648118303306,0.068596,0.0603625,0
0.00258925308811447,0.0603625,0.068596,0
0.00274329963266454,0.052524,0.0772365,0
0.00298387817312258,0.0450685,0.086295,0
0.00312789556450003,0.037983,0.0957825,0
0.00305181283047958,0.031254,0.105709,0
0.00270524523005394,0.0248685,0.116083,0
0.00208043413913364,0.0188135,0.126912,0
0.00127987126279675,0.013076,0.138202,0
0.000484632008611208,0.0076425,0.1499585,0
4.11675065735036e-05,0.0025,0.162184,0
0.000605371074706317,0.1499585,0.0025,0
0.00164731814949674,0.138202,0.0076425,0
0.00253688336337236,0.126912,0.013076,0
0.0031998667463293,0.116083,0.0188135,0
0.0036002526951084,0.105709,0.0248685,0
0.00373004046542538,0.0957825,0.031254,0
0.0036220676274415,0.086295,0.037983,0
0.00337515826641237,0.0772365,0.0450685,0
0.00311258013534734,0.068596,0.052524,0
0.00296861328769481,0.0603625,0.0603625,0
0.00301157307959544,0.052524,0.068596,0
0.00318527389731754,0.0450685,0.0772365,0
0.00335497352466308,0.037983,0.086295,0
0.00336262485400322,0.031254,0.0957825,0
0.00312118277449117,0.0248685,0.105709,0
0.00261564151861426,0.0188135,0.116083,0
0.00186705849472833,0.013076,0.126912,0
0.00100742441033353,0.0076425,0.138202,0
0.000265716838530044,0.0025,0.1499585,0
0.00064887901226662,0.138202,0.0025,0
0.00174155550369663,0.126912,0.0076425,0
0.00262675106028752,0.116083,0.013076,0
0.00325193689898942,0.105709,0.0188135,0
0.00359600442746919,0.0957825,0.0248685,0
0.00367110347189072,0.086295,0.031254,0
0.00355439552136991,0.0772365,0.037983,0
0.00335101971598864,0.068596,0.0450685,0
0.00318328560463785,0.0603625,0.052524,0
0.00315038324222811,0.052524,0.0603625,0
0.00325117052056679,0.0450685,0.068596,0
0.00339962647743608,0.037983,0.0772365,0
0.00347066123712861,0.031254,0.086295,0
0.0033307089968956,0.0248685,0.0957825,0
0.00292131389232468,0.0188135,0.105709,0
0.00224782375398296,0.013076,0.116083,0
0.00136969375353853,0.0076425,0.126912,0
0.000450813358525569,0.0025,0.138202,0
0.00067290642859329,0.126912,0.0025,0
0.0017754544741846,0.116083,0.0076425,0
0.0026284791098796,0.105709,0.013076,0
0.00319409674486337,0.0957825,0.0188135,0
0.00346988531362615,0.086295,0.0248685,0
0.00350701563838112,0.0772365,0.031254,0
0.00339504386029506,0.068596,0.037983,0
0.00324387097724812,0.0603625,0.0450685,0
0.00316379057074212,0.052524,0.052524,0
0.00320174648857599,0.0450685,0.0603625,0
0.003315145832577,0.037983,0.068596,0
0.00340030958073442,0.031254,0.0772365,0
0.00334154164556904,0.0248685,0.086295,0
0.00303019615090732,0.0188135,0.0957825,0
0.00243631931577244,0.013076,0.105709,0
0.00158414376353645,0.0076425,0.116083,0
0.000567091419995451,0.0025,0.126912,0
0.000676702374132382,0.116083,0.0025,0
0.00175651612555602,0.105709,0.0076425,0
0.00255103200621457,0.0957825,0.013076,0
0.00304095065127553,0.086295,0.0188135,0
0.00325401746742537,0.0772365,0.0248685,0
0.00326316508947321,0.068596,0.031254,0
0.00316518778356006,0.0603625,0.037983,0
0.00307125988963971,0.052524,0.0450685,0
0.00306083088321546,0.0450685,0.052524,0
0.00313282669128897,0.037983,0.0603625,0
0.00321361968203197,0.031254,0.068596,0
0.00319540208012273,0.0248685,0.0772365,0
0.00297584083224907,0.0188135,0.086295,0
0.00247262948257927,0.013076,0.0957825,0
0.0016746984007653,0.0076425,0.105709,0
0.000631341764320933,0.0025,0.116083,0
0.000663011695100558,0.105709,0.0025,0
0.00168981764125236,0.0957825,0.0076425,0
0.00240523355864055,0.086295,0.013076,0
0.00281531859266381,0.0772365,0.0188135,0
0.00297199138951362,0.068596,0.0248685,0
0.00296108273661555,0.0603625,0.031254,0
0.00288851706078514,0.052524,0.037983,0
0.00284897088185192,0.0450685,0.0450685,0
0.00287841015549294,0.037983,0.052524,0
0.00294485138336641,0.031254,0.0603625,0
0.00295307779186433,0.0248685,0.068596,0
0.00279792256094717,0.0188135,0.0772365,0
0.00238865548035292,0.013076,0.086295,0
0.00167026948026555,0.0076425,0.0957825,0
0.000651561944664894,0.0025,0.105709,0
0.000633165088495002,0.0957825,0.0025,0
0.00158172482072358,0.086295,0.0076425,0
0.00220618252786231,0.0772365,0.013076,0
0.00253658607547035,0.068596,0.0188135,0
0.00264364432993107,0.0603625,0.0248685,0
0.00262589391955722,0.052524,0.031254,0
0.00258309143143692,0.0450685,0.037983,0
0.00258240559674149,0.037983,0.0450685,0
0.0026237339420737,0.031254,0.052524,0
0.00264373292513944,0.0248685,0.0603625,0
0.00254144798942705,0.0188135,0.068596,0
0.0022160880765386,0.013076,0.0772365,0
0.00159251802292296,0.0076425,0.086295,0
0.000639236882090774,0.0025,0.0957825,0
0.000588976635484112,0.086295,0.0025,0
0.00144071735046763,0.0772365,0.0076425,0
0.00196782416656827,0.068596,0.013076,0
0.00222178103373205,0.0603625,0.0188135,0
0.00229127361010257,0.052524,0.0248685,0
0.00227682582247687,0.0450685,0.031254,0
0.00226231570243045,0.037983,0.037983,0
0.00227911706869726,0.031254,0.0450685,0
0.00229772959582808,0.0248685,0.052524,0
0.00223399958955907,0.0188135,0.0603625,0
0.00198650827670811,0.013076,0.068596,0
0.0014614638032974,0.0076425,0.0772365,0
0.000602060633433799,0.0025,0.086295,0
0.000533368271525627,0.0772365,0.0025,0
0.00127521023221714,0.068596,0.0076425,0
0.00170368935163176,0.0603625,0.013076,0
0.00189018557416868,0.052524,0.0188135,0
0.00193482507887193,0.0450685,0.0248685,0
0.00192763973832831,0.037983,0.031254,0
0.00192990890682868,0.031254,0.037983,0
0.00194136295278366,0.0248685,0.0450685,0
0.00190257758857867,0.0188135,0.052524,0
0.0017218320789626,0.013076,0.0603625,0
0.000546770972048937,0.0025,0.0772365,0
0.00129603137284561,0.0076425,0.068596,0
0.000469101960506986,0.068596,0.0025,0
0.0010938218570147,0.0603625,0.0076425,0
0.00142801658095505,0.052524,0.013076,0
0.00156023235940232,0.0450685,0.0188135,0
0.00158804692927684,0.037983,0.0248685,0
0.00158975351470406,0.031254,0.031254,0
0.00159235702092276,0.0248685,0.037983,0
0.00156947624336083,0.0188135,0.0450685,0
0.00144211153950567,0.013076,0.052524,0
0.00111040104326863,0.0076425,0.0603625,0
0.000480133168577171,0.0025,0.068596,0
0.00039917860598221,0.0603625,0.0025,0
0.000905227374279109,0.052524,0.0076425,0
0.00115525068309413,0.0450685,0.013076,0
0.00124377415349934,0.037983,0.0188135,0
0.001263035564193,0.031254,0.0248685,0
0.00126502095221213,0.0248685,0.031254,0
0.00124933782975819,0.0188135,0.037983,0
0.0011646417317087,0.013076,0.0450685,0
0.000916668382465775,0.0076425,0.052524,0
0.000407014825818629,0.0025,0.0603625,0
0.00032635983392933,0.052524,0.0025,0
0.000719734482068204,0.0450685,0.0076425,0
0.000896207947152523,0.037983,0.013076,0
0.000954811519904022,0.031254,0.0188135,0
0.000966557718376096,0.0248685,0.0248685,0
0.000957642629712948,0.0188135,0.031254,0
0.000901539558259375,0.013076,0.037983,0
0.000726734978004189,0.0076425,0.0450685,0
0.00033127585324662,0.0025,0.052524,0
0.000255142433052454,0.0450685,0.0025,0
0.000543692908289726,0.037983,0.0076425,0
0.000662684441848322,0.031254,0.013076,0
0.000698531906611124,0.0248685,0.0188135,0
0.000699481467950619,0.0188135,0.0248685,0
0.000665326813542718,0.013076,0.031254,0
0.000547409368296863,0.0076425,0.037983,0
0.000257895739854771,0.0025,0.0450685,0
0.000187142100191825,0.037983,0.0025,0
0.000385583264589253,0.031254,0.0076425,0
0.000461419465723289,0.0248685,0.013076,0
0.000478362520159855,0.0188135,0.0188135,0
0.000462464894456054,0.013076,0.0248685,0
0.00038727245523574,0.0076425,0.031254,0
0.000188425389765318,0.0025,0.037983,0
0.000126117202764052,0.031254,0.0025,0
0.000252567261124879,0.0248685,0.0076425,0
0.00029553975250666,0.0188135,0.013076,0
0.000295802667836338,0.013076,0.0188135,0
0.000253203571979114,0.0076425,0.0248685,0
0.000126596308361119,0.0025,0.031254,0
7.49173945818754e-05,0.0248685,0.0025,0
0.000147172355826657,0.0188135,0.0076425,0
0.000166797684447047,0.013076,0.013076,0
0.00014734148041486,0.0076425,0.0188135,0
7.5034331577231e-05,0.0025,0.0248685,0
3.55872025983322e-05,0.0188135,0.0025,0
7.1646029354574e-05,0.013076,0.0076425,0
7.1667584123917e-05,0.0076425,0.013076,0
3.55859063520807e-05,0.0025,0.0188135,0
9.72199023954183e-06,0.013076,0.0025,0
2.37474877499604e-05,0.0076425,0.0076425,0
9.70771786918644e-06,0.0025,0.013076,0
1.56913218214843e-06,0.0076425,0.0025,0
1.5721889629207e-06,0.0025,0.0076425,0
7.85586839816064e-06,0.0025,0.0025,0
0,0,0.20168,0
0,0,0.1880465,0
0,0.17488,0,0
0,0,0.17488,0
0,0.162184,0,0
0,0,0.162184,0
0,0.1499585,0,0
0,0,0.1499585,0
0,0.138202,0,0
0,0,0.138202,0
0,0.126912,0,0
0,0,0.126912,0
0,0.116083,0,0
0,0,0.116083,0
0,0.105709,0,0
0,0,0.105709,0
0,0.0957825,0,0
0,0,0.0957825,0
0,0.086295,0,0
0,0,0.086295,0
0,0.0772365,0,0
0,0,0.0772365,0
0,0.068596,0,0
0,0,0.068596,0
0,0.0603625,0,0
0,0,0.0603625,0
0,0.052524,0,0
0,0,0.052524,0
0,0.0450685,0,0
0,0,0.0450685,0
0,0.037983,0,0
0,0,0.037983,0
0,0.031254,0,0
0,0,0.031254,0
0,0.0248685,0,0
0,0,0.0248685,0
0,0.0188135,0,0
0,0,0.0188135,0
0,0.013076,0,0
0,0,0.013076,0
0,0.0076425,0,0
0,0,0.0076425,0
0,0,0.0025,0
0,0.0025,0,0
0.150199271018496,0.1880465,0.162184,0
0.167649111736323,0.20168,0.162184,0
0.131950536144256,0.1880465,0.1499585,0
0.185773502171821,0.215776,0.162184,0
0.148482456945826,0.20168,0.1499585,0
0.114605906130599,0.1880465,0.138202,0
0.204287792960113,0.2303275,0.162184,0
0.165883725324618,0.215776,0.1499585,0
0.130048561044235,0.20168,0.138202,0
0.0983648122800581,0.1880465,0.126912,0
0.222864104310335,0.245324,0.162184,0
0.183909909154839,0.2303275,0.1499585,0
0.146512427832391,0.215776,0.138202,0
0.112594964295435,0.20168,0.126912,0
0.0833662618004431,0.1880465,0.116083,0
0.241156007786007,0.2607535,0.162184,0
0.202260150017991,0.245324,0.1499585,0
0.163798633863961,0.2303275,0.138202,0
0.127953476454695,0.215776,0.126912,0
0.0963123952085316,0.20168,0.116083,0
0.0697037892690349,0.1880465,0.105709,0
0.258819682456362,0.2766015,0.162184,0
0.220599006884617,0.2607535,0.1499585,0
0.18164157706192,0.245324,0.138202,0
0.144289829055947,0.2303275,0.126912,0
0.110445190611111,0.215776,0.116083,0
0.0813290093500101,0.20168,0.105709,0
0.0574302062250493,0.1880465,0.0957825,0
0.27556514450132,0.29285,0.162184,0
0.238578832204699,0.2766015,0.1499585,0
0.199727519494908,0.2607535,0.138202,0
0.161381043524863,0.245324,0.126912,0
0.12566668316465,0.2303275,0.116083,0
0.0941647440147918,0.215776,0.105709,0
0.0677394786053891,0.20168,0.0957825,0
0.046547023976285,0.1880465,0.086295,0
0.255868987786021,0.29285,0.1499585,0
0.217713803880121,0.2766015,0.138202,0
0.178943363362861,0.2607535,0.126912,0
0.141801593026421,0.245324,0.116083,0
0.108156116087283,0.2303275,0.105709,0
0.0792477392036675,0.215776,0.0957825,0
0.0555791892894786,0.20168,0.086295,0
0.0370214946314797,0.1880465,0.0772365,0
0.235245750070388,0.29285,0.138202,0
0.196648382485803,0.2766015,0.126912,0
0.158603073783534,0.2607535,0.116083,0
0.123173209656401,0.245324,0.105709,0
0.0919358933855442,0.2303275,0.0957825,0
0.065766276593717,0.215776,0.086295,0
0.044838116107271,0.20168,0.0772365,0
0.0287970348189351,0.1880465,0.068596,0
0.214142867616749,0.29285,0.126912,0
0.175767735338294,0.2766015,0.116083,0
0.139015990783487,0.2607535,0.105709,0
0.105719456715354,0.245324,0.0957825,0
0.0771204157082754,0.2303275,0.086295,0
0.0537423213522502,0.215776,0.0772365,0
0.0354761451919977,0.20168,0.068596,0
0.0218012704244094,0.1880465,0.0603625,0
0.192955908897057,0.29285,0.116083,0
0.155418060557245,0.2766015,0.105709,0
0.120446529620327,0.2607535,0.0957825,0
0.0895982462275992,0.245324,0.086295,0
0.0637698521214262,0.2303275,0.0772365,0
0.0431592041732512,0.215776,0.068596,0
0.0274310203423699,0.20168,0.0603625,0
0.0159510558656349,0.1880465,0.052524,0
0.172060045050764,0.29285,0.105709,0
0.135895051055926,0.2766015,0.0957825,0
0.103093958023715,0.2607535,0.086295,0
0.0749111164741893,0.245324,0.0772365,0
0.0518977487852619,0.2303275,0.068596,0
0.033970883673437,0.215776,0.0603625,0
0.0206240887697895,0.20168,0.052524,0
0.0111584289450993,0.1880465,0.0450685,0
0.151776890653083,0.29285,0.0957825,0
0.117432139293092,0.2766015,0.086295,0
0.0871019610685368,0.2607535,0.0772365,0
0.0617079004695567,0.245324,0.068596,0
0.0414809637944828,0.2303275,0.0603625,0
0.0261084854956459,0.215776,0.052524,0
0.0149673907154075,0.20168,0.0450685,0
0.00733407563331742,0.1880465,0.037983,0
0.167754948969628,0.3094795,0.0957825,0
0.132366445971227,0.29285,0.086295,0
0.10021327984054,0.2766015,0.0772365,0
0.0725606999117499,0.2607535,0.068596,0
0.0499951090106661,0.245324,0.0603625,0
0.0324664355997011,0.2303275,0.052524,0
0.0194886180494558,0.215776,0.0450685,0
0.0103676351532731,0.20168,0.037983,0
0.00439235497389117,0.1880465,0.031254,0
0.183462498204941,0.326467,0.0957825,0
0.147589450027,0.3094795,0.086295,0
0.114045312145071,0.29285,0.0772365,0
0.0843696299676741,0.2766015,0.068596,0
0.0595121506899887,0.2607535,0.0603625,0
0.039742045123763,0.245324,0.052524,0
0.0247804642723687,0.2303275,0.0450685,0
0.0140183789768695,0.215776,0.037983,0
0.00673084745786263,0.20168,0.031254,0
0.0022584833660575,0.1880465,0.0248685,0
0.198528932185949,0.343787,0.0957825,0
0.16274666368124,0.326467,0.086295,0
0.128330763455255,0.3094795,0.0772365,0
0.0969819428113815,0.29285,0.068596,0
0.0699821042288377,0.2766015,0.0603625,0
0.047954521398621,0.2607535,0.052524,0
0.0308905245477714,0.245324,0.0450685,0
0.0183346642875708,0.2303275,0.037983,0
0.00960083400452891,0.215776,0.031254,0
0.00396546564668123,0.20168,0.0248685,0
0.000905531972411341,0.1880465,0.0188135,0
0.212608166475053,0.3614125,0.0957825,0
0.17745952124208,0.343787,0.086295,0
0.1427424413364,0.326467,0.0772365,0
0.110176100248789,0.3094795,0.068596,0
0.0812961957752434,0.29285,0.0603625,0
0.0570831382025771,0.2766015,0.052524,0
0.0378516144542027,0.2607535,0.0450685,0
0.0233614603886531,0.245324,0.037983,0
0.0130326752565668,0.2303275,0.031254,0
0.00613875463351273,0.215776,0.0248685,0
0.00198478393771836,0.20168,0.0188135,0
0.000516275825053295,0.1880465,0.013076,0
0.225408268469543,0.379313,0.0957825,0
0.191358840293275,0.3614125,0.086295,0
0.156910911812602,0.343787,0.0772365,0
0.123663509909742,0.326467,0.068596,0
0.0932798025693291,0.3094795,0.0603625,0
0.0670576628189473,0.29285,0.052524,0
0.0456646516508296,0.2766015,0.0450685,0
0.0291394864362822,0.2607535,0.037983,0
0.0170626792605098,0.245324,0.031254,0
0.00877548494649578,0.2303275,0.0248685,0
0.00353697576336949,0.215776,0.0188135,0
0.000712179790898098,0.20168,0.013076,0
0.000580097909754843,0.1880465,0.0076425,0
0.204085435952171,0.379313,0.086295,0
0.170458231164096,0.3614125,0.0772365,0
0.137100876007372,0.343787,0.068596,0
0.105689328399914,0.326467,0.0603625,0
0.0777478539183506,0.3094795,0.052524,0
0.0542912130699807,0.29285,0.0450685,0
0.0356839734713602,0.2766015,0.037983,0
0.0217350831047359,0.2607535,0.031254,0
0.0118954383598988,0.245324,0.0248685,0
0.00546407239180822,0.2303275,0.0188135,0
0.00170690552348586,0.215776,0.013076,0
0.00032876232633143,0.1880465,0.0025,0
0.000175935417029482,0.20168,0.0076425,0
0.215357037057153,0.3974565,0.086295,0
0.1829921953554,0.379313,0.0772365,0
0.150114873209524,0.3614125,0.068596,0
0.118220361721202,0.343787,0.0603625,0
0.0889570327029599,0.326467,0.052524,0
0.0636402695683184,0.3094795,0.0450685,0
0.0429811733701819,0.29285,0.037983,0
0.0270727517057448,0.2766015,0.031254,0
0.0155439045389689,0.2607535,0.0248685,0
0.00775819297653448,0.245324,0.0188135,0
0.00300051110059814,0.2303275,0.013076,0
0.000178712371488507,0.20168,0.0025,0
