"Velocity: Magnitude (m/s)","X (m)","Y (m)","Z (m)"
0.183352858807337,0.326467,0.4158095,0
0.179862384109516,0.343787,0.3974565,0
0.176595603296048,0.3614125,0.379313,0
0.173417927746024,0.379313,0.3614125,0
0.170167692156877,0.3974565,0.343787,0
0.166656192013414,0.4158095,0.326467,0
0.162700282302585,0.434336,0.3094795,0
0.158144284509484,0.4529985,0.29285,0
0.15286857117186,0.4717595,0.2766015,0
0.14679997553002,0.49058,0.2607535,0
0.139917545971851,0.50942,0.245324,0
0.132250796769554,0.5282405,0.2303275,0
0.123875251019786,0.5470015,0.215776,0
0.105489028829496,0.5841905,0.1880465,0
0.114906735047003,0.565664,0.20168,0
0.115782931487161,0.620687,0.215776,0
0.110584161851165,0.6025435,0.20168,0
0.193979118864085,0.3094795,0.4529985,0
0.190069610193177,0.326467,0.434336,0
0.186496400133701,0.343787,0.4158095,0
0.183209546214723,0.3614125,0.3974565,0
0.180086703074298,0.379313,0.379313,0
0.176965861602204,0.3974565,0.3614125,0
0.173642311225902,0.4158095,0.343787,0
0.169919098507548,0.434336,0.326467,0
0.165603270973735,0.4529985,0.3094795,0
0.160550404712078,0.4717595,0.29285,0
0.154658678815239,0.49058,0.2766015,0
0.147884549135295,0.50942,0.2607535,0
0.140242667589402,0.5282405,0.245324,0
0.131800874796302,0.5470015,0.2303275,0
0.122673482435292,0.565664,0.215776,0
0.113010616465912,0.5841905,0.20168,0
0.118605227097911,0.6025435,0.215776,0
0.196470458895304,0.326467,0.4529985,0
0.204233946464415,0.343787,0.4717595,0
0.192814979675637,0.343787,0.434336,0
0.189505976473126,0.3614125,0.4158095,0
0.186443836575491,0.379313,0.3974565,0
0.183472544937194,0.3974565,0.379313,0
0.180378191582369,0.4158095,0.3614125,0
0.176939473539055,0.434336,0.343787,0
0.172939588652352,0.4529985,0.326467,0
0.168194344571737,0.4717595,0.3094795,0
0.162569521315465,0.49058,0.29285,0
0.155992216598425,0.50942,0.2766015,0
0.14845558481039,0.5282405,0.2607535,0
0.140015374320959,0.5470015,0.245324,0
0.130782665345034,0.565664,0.2303275,0
0.120911228250096,0.5841905,0.215776,0
0.198748519971097,0.343787,0.4529985,0
0.20576093282718,0.3614125,0.4717595,0
0.195410363684578,0.3614125,0.434336,0
0.192406035512922,0.379313,0.4158095,0
0.189594899065763,0.3974565,0.3974565,0
0.186760697470276,0.4158095,0.379313,0
0.183660319265685,0.434336,0.3614125,0
0.180051512108855,0.4529985,0.343787,0
0.17570581382732,0.4717595,0.326467,0
0.1704508077184,0.49058,0.3094795,0
0.164175494827097,0.50942,0.29285,0
0.15684405098132,0.5282405,0.2766015,0
0.148492904911555,0.5470015,0.2607535,0
0.139225606901545,0.565664,0.245324,0
0.129198854023672,0.5841905,0.2303275,0
0.2008493865487,0.3614125,0.4529985,0
0.20713319355727,0.379313,0.4717595,0
0.197891908168755,0.379313,0.434336,0
0.195238782260476,0.3974565,0.4158095,0
0.192683207977653,0.4158095,0.3974565,0
0.189968745234858,0.434336,0.379313,0
0.186819435294731,0.4529985,0.3614125,0
0.18297113516029,0.4717595,0.343787,0
0.178199323880435,0.49058,0.326467,0
0.17234776190093,0.50942,0.3094795,0
0.165341194483692,0.5282405,0.29285,0
0.157189053543292,0.5470015,0.2766015,0
0.147979673282276,0.565664,0.2607535,0
0.137868797539951,0.5841905,0.245324,0
0.202822581299748,0.379313,0.4529985,0
0.20842654234258,0.3974565,0.4717595,0
0.211885490498206,0.4158095,0.49058,0
0.200313011028094,0.3974565,0.434336,0
0.198038236378573,0.4158095,0.4158095,0
0.195740755453861,0.434336,0.3974565,0
0.193116066050468,0.4529985,0.379313,0
0.189858765786879,0.4717595,0.3614125,0
0.185689850730548,0.49058,0.343787,0
0.180397879742366,0.50942,0.326467,0
0.173856681693197,0.5282405,0.3094795,0
0.166036740530489,0.5470015,0.29285,0
0.157003003931565,0.565664,0.2766015,0
0.146902951449384,0.5841905,0.2607535,0
0.204733751555985,0.3974565,0.4529985,0
0.20971268757945,0.4158095,0.4717595,0
0.212532613687731,0.434336,0.49058,0
0.202721787494138,0.4158095,0.434336,0
0.200852632867442,0.434336,0.4158095,0
0.198802619280278,0.4529985,0.3974565,0
0.196220446949858,0.4717595,0.379313,0
0.192776709967124,0.49058,0.3614125,0
0.188189816621172,0.50942,0.343787,0
0.182272866375883,0.5282405,0.326467,0
0.174943545269415,0.5470015,0.3094795,0
0.166230063231274,0.565664,0.29285,0
0.156263694835904,0.5841905,0.2766015,0
0.206639562584208,0.4158095,0.4529985,0
0.211100363135147,0.434336,0.4717595,0
0.213426623563329,0.4529985,0.49058,0
0.205185101549717,0.434336,0.434336,0
0.203735359403569,0.4529985,0.4158095,0
0.201902303552183,0.4717595,0.3974565,0
0.199294115419756,0.49058,0.379313,0
0.195563822706818,0.50942,0.3614125,0
0.190444161222544,0.5282405,0.343787,0
0.183787296456938,0.5470015,0.326467,0
0.175568539964086,0.565664,0.3094795,0
0.165888804400739,0.5841905,0.29285,0
0.208630496807671,0.434336,0.4529985,0
0.212709614289058,0.4529985,0.4717595,0
0.214727920870345,0.4717595,0.49058,0
0.207776695710747,0.4529985,0.434336,0
0.206739555896771,0.4717595,0.4158095,0
0.205065522323576,0.49058,0.3974565,0
0.202337936105749,0.50942,0.379313,0
0.198197808208076,0.5282405,0.3614125,0
0.192414370482512,0.5470015,0.343787,0
0.184893976226382,0.565664,0.326467,0
0.175688239082106,0.5841905,0.3094795,0
0.210802286273157,0.4529985,0.4529985,0
0.214670343642804,0.4717595,0.4717595,0
0.216605299899877,0.49058,0.49058,0
0.210572142018998,0.4717595,0.434336,0
0.209911185455083,0.49058,0.4158095,0
0.208310916658431,0.50942,0.3974565,0
0.205335197806513,0.5282405,0.379313,0
0.200640645828666,0.5470015,0.3614125,0
0.19404732591079,0.565664,0.343787,0
0.185538131877387,0.5841905,0.326467,0
0.213256069838439,0.4717595,0.4529985,0
0.217114006196404,0.49058,0.4717595,0
0.219221193184358,0.50942,0.49058,0
0.213641709704397,0.49058,0.434336,0
0.213279637684376,0.50942,0.4158095,0
0.211637799055943,0.5282405,0.3974565,0
0.208252154780504,0.5470015,0.379313,0
0.202835479261987,0.565664,0.3614125,0
0.195277358100446,0.5841905,0.343787,0
0.216090450037917,0.49058,0.4529985,0
0.220161645929773,0.50942,0.4717595,0
0.222715202692833,0.5282405,0.49058,0
0.217040614761976,0.50942,0.434336,0
0.216869302210485,0.5282405,0.4158095,0
0.21501097272769,0.5470015,0.3974565,0
0.211031363703716,0.565664,0.379313,0
0.204706897547232,0.5841905,0.3614125,0
0.219391153597017,0.50942,0.4529985,0
0.227186246572366,0.5470015,0.49058,0
0.223910449663128,0.5282405,0.4717595,0
0.220806626410801,0.5282405,0.434336,0
0.220662658675334,0.5470015,0.4158095,0
0.218378745913094,0.565664,0.3974565,0
0.213590027146662,0.5841905,0.379313,0
0.228418251048914,0.5470015,0.4717595,0
0.223221218224428,0.5282405,0.4529985,0
0.224940162586655,0.5470015,0.434336,0
0.224599557127349,0.565664,0.4158095,0
0.221656160458054,0.5841905,0.3974565,0
0.227605249316068,0.5470015,0.4529985,0
0.229406124284647,0.565664,0.434336,0
0.228607970884084,0.5841905,0.4158095,0
0.232518721861972,0.565664,0.4529985,0
0.234132241188877,0.5841905,0.434336,0
0.23790875072564,0.5841905,0.4529985,0
0.0730389695932443,0.29285,0.17488,0
0.0785784396617255,0.29285,0.1880465,0
0.0689684011834923,0.2766015,0.17488,0
0.0843498723650511,0.29285,0.20168,0
0.0743747482226758,0.2766015,0.1880465,0
0.0648905892912203,0.2607535,0.17488,0
0.0903553170050265,0.29285,0.215776,0
0.0800268573283642,0.2766015,0.20168,0
0.0701590096424882,0.2607535,0.1880465,0
0.0608431294233653,0.245324,0.17488,0
0.0965951515331198,0.29285,0.2303275,0
0.0859287820521945,0.2766015,0.215776,0
0.0756870256422692,0.2607535,0.20168,0
0.056859533928537,0.2303275,0.17488,0
0.0659687132227183,0.245324,0.1880465,0
0.103066172555243,0.29285,0.245324,0
0.0920824397910109,0.2766015,0.2303275,0
0.0814802831267096,0.2607535,0.215776,0
0.0529657600777054,0.215776,0.17488,0
0.0618368768988863,0.2303275,0.1880465,0
0.0713671190212665,0.245324,0.20168,0
0.109762188686381,0.29285,0.2607535,0
0.0984865323390675,0.2766015,0.245324,0
0.0875423324060314,0.2607535,0.2303275,0
0.0770455712747768,0.245324,0.215776,0
0.0491822811554681,0.20168,0.17488,0
0.0577890042433266,0.215776,0.1880465,0
0.0670994689617763,0.2303275,0.20168,0
0.116672780282629,0.29285,0.2766015,0
0.105136891020276,0.2766015,0.2607535,0
0.0938736777640038,0.2607535,0.245324,0
0.0830092410684774,0.245324,0.2303275,0
0.0726558381130099,0.2303275,0.215776,0
0.0455247351081004,0.1880465,0.17488,0
0.05384620010556,0.20168,0.1880465,0
0.0629090717670769,0.215776,0.20168,0
0.042003733796452,0.17488,0.17488,0
0.12378222111743,0.29285,0.29285,0
0.112025361488938,0.2766015,0.2766015,0
0.100472061132355,0.2607535,0.2607535,0
0.0892603016319834,0.245324,0.245324,0
0.0785127389929091,0.2303275,0.2303275,0
0.0683351726263904,0.215776,0.215776,0
0.0500233780580514,0.1880465,0.1880465,0
0.0588159611626858,0.20168,0.20168,0
0.0463307125731059,0.17488,0.1880465,0
0.131069777431083,0.29285,0.3094795,0
0.119138605600082,0.2766015,0.29285,0
0.107331354797609,0.2607535,0.2766015,0
0.095798214130077,0.245324,0.2607535,0
0.084673865205395,0.2303275,0.245324,0
0.0740755892840732,0.215776,0.2303275,0
0.0641027270552749,0.20168,0.215776,0
0.0548346014428363,0.1880465,0.20168,0
0.0427753681397805,0.162184,0.1880465,0
0.0509754406330746,0.17488,0.20168,0
0.138508178146412,0.29285,0.326467,0
0.126458519707136,0.2766015,0.3094795,0
0.11444038445518,0.2607535,0.29285,0
0.102618596350367,0.245324,0.2766015,0
0.0911401936076627,0.2303275,0.2607535,0
0.0801354124451376,0.215776,0.245324,0
0.0599723577123044,0.1880465,0.215776,0
0.069715742048556,0.20168,0.2303275,0
0.0393611623917926,0.1499585,0.1880465,0
0.0472456000579179,0.162184,0.20168,0
0.055953584113453,0.17488,0.215776,0
0.146063979868631,0.29285,0.343787,0
0.133960849431334,0.2766015,0.326467,0
0.121783366229227,0.2607535,0.3094795,0
0.109712035631828,0.245324,0.29285,0
0.0979088223970092,0.2303275,0.2766015,0
0.0865169230238436,0.215776,0.2607535,0
0.0654460827384085,0.1880465,0.2303275,0
0.0756613803210475,0.20168,0.245324,0
0.0360896780522162,0.138202,0.1880465,0
0.0436484832753072,0.1499585,0.20168,0
0.0520529311399681,0.162184,0.215776,0
0.0612753547162593,0.17488,0.2303275,0
0.153697812217833,0.29285,0.3614125,0
0.141615074761917,0.2766015,0.343787,0
0.129338205885536,0.2607535,0.326467,0
0.117064475696708,0.245324,0.3094795,0
0.104971764256448,0.2303275,0.29285,0
0.0932184481526401,0.215776,0.2766015,0
0.0712633733391141,0.1880465,0.245324,0
0.0819429963081312,0.20168,0.2607535,0
0.0329613695630438,0.126912,0.1880465,0
0.040185484149551,0.138202,0.20168,0
0.0482738638922949,0.1499585,0.215776,0
0.0572095795538312,0.162184,0.2303275,0
0.0669490862508484,0.17488,0.245324,0
0.161363459250308,0.29285,0.379313,0
0.149384794753084,0.2766015,0.3614125,0
0.137076546444939,0.2607535,0.343787,0
0.124655528529575,0.245324,0.326467,0
0.112316312360701,0.2303275,0.3094795,0
0.100233128920781,0.215776,0.29285,0
0.0774284553306512,0.1880465,0.2607535,0
0.088559902094459,0.20168,0.2766015,0
0.191248342765227,0.29285,0.4529985,0
0.0299749296572034,0.116083,0.1880465,0
0.0368570829756031,0.126912,0.20168,0
0.0446183249068834,0.138202,0.215776,0
0.053251853206857,0.1499585,0.2303275,0
0.0627237772712029,0.162184,0.245324,0
0.0729797308071577,0.17488,0.2607535,0
0.169009674721998,0.29285,0.3974565,0
0.157226682561211,0.2766015,0.379313,0
0.144964118301878,0.2607535,0.3614125,0
0.132458494699206,0.245324,0.343787,0
0.119923349163932,0.2303275,0.326467,0
0.10754928120948,0.215776,0.3094795,0
0.0839413928822008,0.1880465,0.2766015,0
0.0955061003178329,0.20168,0.29285,0
0.184015177021498,0.29285,0.434336,0
0.188256821163172,0.2766015,0.4529985,0
0.0271287226370245,0.105709,0.1880465,0
0.0336625918930543,0.116083,0.20168,0
0.0410871916335573,0.126912,0.215776,0
0.0494037128156836,0.138202,0.2303275,0
0.058590099411777,0.1499585,0.245324,0
0.0686011473023202,0.162184,0.2607535,0
0.079367872706206,0.17488,0.2766015,0
0.1765804231608,0.29285,0.4158095,0
0.165091714011797,0.2766015,0.3974565,0
0.15295949063489,0.2607535,0.379313,0
0.140440632328259,0.245324,0.3614125,0
0.127767351031229,0.2303275,0.343787,0
0.115148692215553,0.215776,0.326467,0
0.0907968189092528,0.1880465,0.29285,0
0.102770644240091,0.20168,0.3094795,0
0.18066903409797,0.2766015,0.434336,0
0.18498653148867,0.2607535,0.4529985,0
0.0244208560626701,0.0957825,0.1880465,0
0.0306011243845261,0.105709,0.20168,0
0.0376798419634358,0.116083,0.215776,0
0.0456660209689085,0.126912,0.2303275,0
0.0545494292432337,0.138202,0.245324,0
0.06429473916659,0.1499585,0.2607535,0
0.074842572522781,0.162184,0.2766015,0
0.0861085789720352,0.17488,0.29285,0
0.172925695617811,0.2766015,0.4158095,0
0.161015322217534,0.2607535,0.3974565,0
0.148561826074208,0.245324,0.379313,0
0.135816620959678,0.2303275,0.3614125,0
0.123006631258696,0.215776,0.343787,0
0.0979842874401237,0.1880465,0.3094795,0
0.110335933628463,0.20168,0.326467,0
0.177090599355116,0.2607535,0.434336,0
0.181422094744417,0.245324,0.4529985,0
0.0218492260061883,0.086295,0.1880465,0
0.0276715220539298,0.0957825,0.20168,0
0.034395473506334,0.105709,0.215776,0
0.0420386801151727,0.116083,0.2303275,0
0.0506027977465792,0.126912,0.245324,0
0.0600615750536516,0.138202,0.2607535,0
0.0703668063426267,0.1499585,0.2766015,0
0.0814433894852798,0.162184,0.29285,0
0.0931917158248423,0.17488,0.3094795,0
0.169078703344523,0.2607535,0.4158095,0
0.156775857510446,0.245324,0.3974565,0
0.144031914688697,0.2303275,0.379313,0
0.131092074098477,0.215776,0.3614125,0
0.105486586195391,0.1880465,0.326467,0
0.118177742555157,0.20168,0.343787,0
0.173267463419581,0.245324,0.434336,0
0.177549114313015,0.2303275,0.4529985,0
0.019411554110465,0.0772365,0.1880465,0
0.0248723204380005,0.086295,0.20168,0
0.0312333856596563,0.0957825,0.215776,0
0.0385220244922596,0.105709,0.2303275,0
0.0467503972387225,0.116083,0.245324,0
0.0559027443966447,0.126912,0.2607535,0
0.0659413068580786,0.138202,0.2766015,0
0.0768017671344211,0.1499585,0.29285,0
0.0883936363768584,0.162184,0.3094795,0
0.100600297209589,0.17488,0.326467,0
0.16503063513124,0.245324,0.4158095,0
0.152367715448929,0.2303275,0.3974565,0
0.139366314139492,0.215776,0.379313,0
0.113279788193953,0.1880465,0.343787,0
0.126265450666858,0.20168,0.3614125,0
0.169187594067169,0.2303275,0.434336,0
0.173353894343353,0.215776,0.4529985,0
0.0171053963628127,0.068596,0.1880465,0
0.0222019377840343,0.0772365,0.20168,0
0.0281930599231292,0.086295,0.215776,0
0.0351163746421697,0.0957825,0.2303275,0
0.0429929096370902,0.105709,0.245324,0
0.0518188402899651,0.116083,0.2607535,0
0.0615672259350959,0.126912,0.2766015,0
0.0721840847931524,0.138202,0.29285,0
0.0835897411550711,0.1499585,0.3094795,0
0.095676449726346,0.162184,0.326467,0
0.108310563493528,0.17488,0.343787,0
0.160772428149895,0.2303275,0.4158095,0
0.147784256778662,0.215776,0.3974565,0
0.121333499536314,0.1880465,0.3614125,0
0.134560663880674,0.20168,0.379313,0
0.164839135749296,0.215776,0.434336,0
0.168824069759336,0.20168,0.4529985,0
0.014928349950499,0.0603625,0.1880465,0
0.0196587273336606,0.068596,0.20168,0
0.0252740622261844,0.0772365,0.215776,0
0.0318219600897096,0.086295,0.2303275,0
0.0393312497481973,0.0957825,0.245324,0
0.0478112627749185,0.105709,0.2607535,0
0.0572455513849032,0.116083,0.2766015,0
0.0675915872614728,0.126912,0.29285,0
0.0787800644985525,0.138202,0.3094795,0
0.0907139369713435,0.1499585,0.326467,0
0.103268171953171,0.162184,0.343787,0
0.116292250080848,0.17488,0.3614125,0
0.156294609044473,0.215776,0.4158095,0
0.129609509120711,0.1880465,0.379313,0
0.143018541143194,0.20168,0.3974565,0
0.160211076830197,0.20168,0.434336,0
0.163948501984304,0.1880465,0.4529985,0
0.0128776444774131,0.052524,0.1880465,0
0.0172410858964078,0.0603625,0.20168,0
0.0224757366968023,0.068596,0.215776,0
0.0286387417878015,0.0772365,0.2303275,0
0.0357666885703213,0.086295,0.245324,0
0.0438819098657272,0.0957825,0.2607535,0
0.0529784183094132,0.105709,0.2766015,0
0.063025752274414,0.116083,0.29285,0
0.0739660080445052,0.126912,0.3094795,0
0.0857125256561677,0.138202,0.326467,0
0.0981507916524549,0.1499585,0.343787,0
0.111138640021969,0.162184,0.3614125,0
0.124507282508737,0.17488,0.379313,0
0.151587998632381,0.20168,0.4158095,0
0.13806315279091,0.1880465,0.3974565,0
0.155293106128542,0.1880465,0.434336,0
0.158718260342763,0.17488,0.4529985,0
0.0149470704937259,0.052524,0.20168,0
0.0197972985056237,0.0603625,0.215776,0
0.025566907806681,0.068596,0.2303275,0
0.032300970617622,0.0772365,0.245324,0
0.0400332814106869,0.086295,0.2607535,0
0.0487687909128741,0.0957825,0.2766015,0
0.0584896195443966,0.105709,0.29285,0
0.0691496400410598,0.116083,0.3094795,0
0.0806738899778444,0.126912,0.326467,0
0.0929580407180532,0.138202,0.343787,0
0.10587027464559,0.1499585,0.3614125,0
0.119249942076904,0.162184,0.379313,0
0.132911172947597,0.17488,0.3974565,0
0.146643546612682,0.1880465,0.4158095,0
0.150076581468074,0.17488,0.434336,0
0.153128324319565,0.162184,0.4529985,0
0.0127744053655906,0.0450685,0.20168,0
0.0172377798481538,0.052524,0.215776,0
0.0226070153363545,0.0603625,0.2303275,0
0.0289360044975152,0.068596,0.245324,0
0.0362682556524358,0.0772365,0.2607535,0
0.0446205888869437,0.086295,0.2766015,0
0.0539874259937034,0.0957825,0.29285,0
0.0643350354477986,0.105709,0.3094795,0
0.0756008500788394,0.116083,0.326467,0
0.0876920168535992,0.126912,0.343787,0
0.100486790531768,0.138202,0.3614125,0
0.113834726084498,0.1499585,0.379313,0
0.127557826893701,0.162184,0.3974565,0
0.141453298360139,0.17488,0.4158095,0
0.144556205610842,0.162184,0.434336,0
0.147177377323459,0.1499585,0.4529985,0
0.0147963966039468,0.0450685,0.215776,0
0.0197597786874644,0.052524,0.2303275,0
0.0256739129883564,0.0603625,0.245324,0
0.0325900160092768,0.068596,0.2607535,0
0.0405383416344643,0.0772365,0.2766015,0
0.0495246928777005,0.086295,0.29285,0
0.0595278531669185,0.0957825,0.3094795,0
0.0704987245847472,0.105709,0.326467,0
0.0823564707662007,0.116083,0.343787,0
0.0949908969414957,0.126912,0.3614125,0
0.108261513972054,0.138202,0.379313,0
0.122000236977178,0.1499585,0.3974565,0
0.13601205400314,0.162184,0.4158095,0
0.138729796269261,0.1499585,0.434336,0
0.140869151620267,0.138202,0.4529985,0
0.0124713723182844,0.037983,0.215776,0
0.0170252974145979,0.0450685,0.2303275,0
0.0225164145147076,0.052524,0.245324,0
0.0290022790760006,0.0603625,0.2607535,0
0.0365270396578807,0.068596,0.2766015,0
0.0451078281801894,0.0772365,0.29285,0
0.054735365536451,0.086295,0.3094795,0
0.0653748536874001,0.0957825,0.326467,0
0.0769581624840216,0.105709,0.343787,0
0.0893874789579587,0.116083,0.3614125,0
0.102533870637066,0.126912,0.379313,0
0.116238777910515,0.138202,0.3974565,0
0.130317126295626,0.1499585,0.4158095,0
0.132599632857712,0.138202,0.434336,0
0.134213470327362,0.126912,0.4529985,0
0.0102603414641146,0.031254,0.215776,0
0.0144033184611396,0.037983,0.2303275,0
0.0194644776391582,0.0450685,0.245324,0
0.0255089261899016,0.052524,0.2607535,0
0.0325926747999045,0.0603625,0.2766015,0
0.0407439759933731,0.068596,0.29285,0
0.0499659767618383,0.0772365,0.3094795,0
0.060238567313983,0.086295,0.326467,0
0.0715063150402594,0.0957825,0.343787,0
0.0836849504797797,0.105709,0.3614125,0
0.0966580802728357,0.116083,0.379313,0
0.110278120864271,0.126912,0.3974565,0
0.124369691590551,0.138202,0.4158095,0
0.126173499303367,0.126912,0.434336,0
0.00816089450951004,0.0248685,0.215776,0
0.0118930924215846,0.031254,0.2303275,0
0.0165198367961763,0.037983,0.245324,0
0.0221135740180538,0.0450685,0.2607535,0
0.0287407329282864,0.052524,0.2766015,0
0.0364411346765127,0.0603625,0.29285,0
0.0452291016948604,0.068596,0.3094795,0
0.0551006699689131,0.0772365,0.326467,0
0.0660125798319773,0.086295,0.343787,0
0.077894626079738,0.0957825,0.3614125,0
0.0906444925457313,0.105709,0.379313,0
0.104126194421048,0.116083,0.3974565,0
0.118175830058023,0.126912,0.4158095,0
0.00617032120153023,0.0188135,0.215776,0
0.00949349951502989,0.0248685,0.2303275,0
0.0136833472151515,0.031254,0.245324,0
0.018819659352784,0.037983,0.2607535,0
0.0249772196960591,0.0450685,0.2766015,0
0.0322063211217938,0.052524,0.29285,0
0.0405356997287951,0.0603625,0.3094795,0
0.0499735015869406,0.068596,0.326467,0
0.0604904711986255,0.0772365,0.343787,0
0.0720306174187909,0.086295,0.3614125,0
0.0845068597220574,0.0957825,0.379313,0
0.0977955259784601,0.105709,0.3974565,0
0.111745425860335,0.116083,0.4158095,0
0.0042855084226724,0.013076,0.215776,0
0.00720309560935758,0.0188135,0.2303275,0
0.0109555650770435,0.0248685,0.245324,0
0.0156297461004784,0.031254,0.2607535,0
0.0213075227137054,0.037983,0.2766015,0
0.0280489827131214,0.0450685,0.29285,0
0.0358961640206234,0.052524,0.3094795,0
0.0448689127420246,0.0603625,0.326467,0
0.0549544380359781,0.068596,0.343787,0
0.066109249617583,0.0772365,0.3614125,0
0.0782621995150855,0.086295,0.379313,0
0.0913025025955281,0.0957825,0.3974565,0
0.105093525647662,0.105709,0.4158095,0
0.00250240379820931,0.0076425,0.215776,0
0.00502001634221849,0.013076,0.2303275,0
0.00833672184117923,0.0188135,0.245324,0
0.0125463340389786,0.0248685,0.2607535,0
0.0177363629172656,0.031254,0.2766015,0
0.0239770693268645,0.037983,0.29285,0
0.0313217872101899,0.0450685,0.3094795,0
0.039802058377401,0.052524,0.326467,0
0.0494203138201927,0.0603625,0.343787,0
0.060147414995521,0.068596,0.3614125,0
0.0719295561188585,0.0772365,0.379313,0
0.0846671406425349,0.086295,0.3974565,0
0.098239499928807,0.0957825,0.4158095,0
0.000817574746812166,0.0025,0.215776,0
0.00294139480631205,0.0076425,0.2303275,0
0.00582651261663038,0.013076,0.245324,0
0.00957121503993019,0.0188135,0.2607535,0
0.0142682244248578,0.0248685,0.2766015,0
0.0199976333723559,0.031254,0.29285,0
0.0268228316202484,0.037983,0.3094795,0
0.0347867048374903,0.0450685,0.326467,0
0.0439058891238561,0.052524,0.343787,0
0.0541672703501634,0.0603625,0.3614125,0
0.065530064211792,0.068596,0.379313,0
0.0779110292243545,0.0772365,0.3974565,0
0.0912059769123759,0.086295,0.4158095,0
0.000964938000831488,0.0025,0.2303275,0
0.00342339791746421,0.0076425,0.245324,0
0.00670567497101054,0.013076,0.2607535,0
0.0109072085140874,0.0188135,0.2766015,0
0.0161175408493397,0.0248685,0.29285,0
0.0224091309806424,0.031254,0.3094795,0
0.029836186554084,0.037983,0.326467,0
0.0384282069044194,0.0450685,0.343787,0
0.0481872985878969,0.052524,0.3614125,0
0.0590868642888771,0.0603625,0.379313,0
0.0710612326078209,0.068596,0.3974565,0
0.0840200781229532,0.0772365,0.4158095,0
0.00112682735386671,0.0025,0.245324,0
0.0039500736747302,0.0076425,0.2607535,0
0.00765666057869674,0.013076,0.2766015,0
0.0123430209872351,0.0188135,0.29285,0
0.0180902279350241,0.0248685,0.3094795,0
0.0249631890181014,0.031254,0.326467,0
0.0330038611953009,0.037983,0.343787,0
0.0422281347982551,0.0450685,0.3614125,0
0.0526239362254932,0.052524,0.379313,0
0.0641433073856402,0.0603625,0.3974565,0
0.0767098360180936,0.068596,0.4158095,0
0.00130384581344084,0.0025,0.2607535,0
0.00451819349968732,0.0076425,0.2766015,0
0.00867947259528864,0.013076,0.29285,0
0.0138748678112336,0.0188135,0.3094795,0
0.0201800142618645,0.0248685,0.326467,0
0.0276485627054131,0.031254,0.343787,0
0.0363098979430693,0.037983,0.3614125,0
0.0461656903029677,0.0450685,0.379313,0
0.057184692240141,0.052524,0.3974565,0
0.0693061650375319,0.0603625,0.4158095,0
0.00149451968701338,0.0025,0.2766015,0
0.00513074241788776,0.0076425,0.29285,0
0.00977079923734903,0.013076,0.3094795,0
0.0154980468031358,0.0188135,0.326467,0
0.0223775813440879,0.0248685,0.343787,0
0.030451590755821,0.031254,0.3614125,0
0.0397356039600012,0.037983,0.379313,0
0.0502136418871242,0.0450685,0.3974565,0
0.0618406416702212,0.052524,0.4158095,0
0.00170073160514456,0.0025,0.29285,0
0.00578401503957219,0.0076425,0.3094795,0
0.0109275116295412,0.013076,0.326467,0
0.0172051399075727,0.0188135,0.343787,0
0.0246716784780829,0.0248685,0.3614125,0
0.0333560463132173,0.031254,0.379313,0
0.0432573990842539,0.037983,0.3974565,0
0.05434541294142,0.0450685,0.4158095,0
0.00192034950014874,0.0025,0.3094795,0
0.00647665157502372,0.0076425,0.326467,0
0.0121441218390694,0.013076,0.343787,0
0.0189873931811224,0.0188135,0.3614125,0
0.0270487741584399,0.0248685,0.379313,0
0.0363419160848826,0.031254,0.3974565,0
0.0468515459575256,0.037983,0.4158095,0
0.00215334469830671,0.0025,0.326467,0
0.00720518846409294,0.0076425,0.343787,0
0.0134144184562752,0.013076,0.3614125,0
0.0208341247541132,0.0188135,0.379313,0
0.0294924029186522,0.0248685,0.3974565,0
0.0393886664623852,0.031254,0.4158095,0
0.00239841967315603,0.0025,0.343787,0
0.00796595151578132,0.0076425,0.3614125,0
0.0147306772682479,0.013076,0.379313,0
0.0227324374468203,0.0188135,0.3974565,0
0.0319854939884137,0.0248685,0.4158095,0
0.00265437056381795,0.0025,0.3614125,0
0.00875425142790696,0.0076425,0.379313,0
0.0160836059756728,0.013076,0.3974565,0
0.0246689112341508,0.0188135,0.4158095,0
0.00291959698048356,0.0025,0.379313,0
0.00956444260132671,0.0076425,0.3974565,0
0.0174635634488073,0.013076,0.4158095,0
0.00319215109163652,0.0025,0.3974565,0
0.0103907348727552,0.0076425,0.4158095,0
0.00347010081888878,0.0025,0.4158095,0
0,0,0.215776,0
0,0,0.2303275,0
0,0,0.245324,0
0,0,0.2607535,0
0,0,0.2766015,0
0,0,0.29285,0
0,0,0.3094795,0
0,0,0.326467,0
0,0,0.343787,0
0,0,0.3614125,0
0,0,0.379313,0
0,0,0.3974565,0
0,0,0.4158095,0
0.198479761782665,0.3974565,0.8500415,0
0.185363542585023,0.3974565,0.837816,0
0.191046807915155,0.379313,0.8500415,0
0.177031810475716,0.3974565,0.82512,0
0.181323548665026,0.379313,0.837816,0
0.184727813228869,0.3614125,0.8500415,0
0.172733355612818,0.3974565,0.8119535,0
0.176293435937079,0.379313,0.82512,0
0.178493184240518,0.3614125,0.837816,0
0.179842906145722,0.343787,0.8500415,0
0.180946505440998,0.326467,0.861798,0
0.171584567551884,0.3974565,0.79832,0
0.174965970118718,0.379313,0.8119535,0
0.176666681689769,0.3614125,0.82512,0
