"Velocity: Magnitude (m/s)","X (m)","Y (m)","Z (m)"
0,0.861798,0,0
0,0.873088,0,0
0,0.883917,0,0
0,1,0.116083,0
0,0.894291,0,0
0,1,0.105709,0
0,0.9042175,0,0
0,1,0.0957825,0
0,0.913705,0,0
0,1,0.086295,0
0,0.9227635,0,0
0,1,0.0772365,0
0,0.931404,0,0
0,1,0.068596,0
0,0.9396375,0,0
0,1,0.0603625,0
0,0.947476,0,0
0,1,0.052524,0
0,0.9549315,0,0
0,1,0.0450685,0
0,0.962017,0,0
0,1,0.037983,0
0,0.968746,0,0
0,1,0.031254,0
0,0.9751315,0,0
0,1,0.0248685,0
0,0.9811865,0,0
0,1,0.0188135,0
0,0.986924,0,0
0,1,0.013076,0
0,0.9923575,0,0
0,1,0.0076425,0
0,0.9975,0,0
0,1,0.0025,0
0.119848850834959,0.3094795,0.105709,0
0.129607776921137,0.326467,0.105709,0
0.133633774940471,0.3094795,0.116083,0
0.139105307634092,0.343787,0.105709,0
0.143896115780703,0.326467,0.116083,0
0.148031705502664,0.3094795,0.126912,0
0.148130233066155,0.3614125,0.105709,0
0.153826621394119,0.343787,0.116083,0
0.158744848823443,0.326467,0.126912,0
0.162953765544188,0.3094795,0.138202,0
0.148778603378344,0.3974565,0.0957825,0
0.156486790070632,0.379313,0.105709,0
0.163223333199486,0.3614125,0.116083,0
0.169060559129968,0.343787,0.126912,0
0.174059357240052,0.326467,0.138202,0
0.178290418052608,0.3094795,0.1499585,0
0.154950312416648,0.4158095,0.0957825,0
0.16395450111466,0.3974565,0.105709,0
0.171893148491852,0.379313,0.116083,0
0.178790415908358,0.3614125,0.126912,0
0.184712423581565,0.343787,0.138202,0
0.189725908704476,0.326467,0.1499585,0
0.193900543079668,0.3094795,0.162184,0
0.15994636679793,0.434336,0.0957825,0
0.170364606901648,0.4158095,0.105709,0
0.179631128356976,0.3974565,0.116083,0
0.187735773447137,0.379313,0.126912,0
0.194721053738245,0.3614125,0.138202,0
0.200646654228392,0.343787,0.1499585,0
0.205577429431587,0.326467,0.162184,0
0.209597893504244,0.3094795,0.17488,0
0.163601281571058,0.4529985,0.0957825,0
0.17556732420346,0.434336,0.105709,0
0.186290541418576,0.4158095,0.116083,0
0.195739065290604,0.3974565,0.126912,0
0.203919662806186,0.379313,0.138202,0
0.210887089599524,0.3614125,0.1499585,0
0.216694837063114,0.343787,0.162184,0
0.221423917258331,0.326467,0.17488,0
0.225172169691912,0.3094795,0.1880465,0
0.240368845150077,0.3094795,0.20168,0
0.165807857309989,0.4717595,0.0957825,0
0.17940876688161,0.4529985,0.105709,0
0.191720615360092,0.434336,0.116083,0
0.202657040530044,0.4158095,0.126912,0
0.212170292562942,0.3974565,0.138202,0
0.220297882980812,0.379313,0.1499585,0
0.227098405038,0.3614125,0.162184,0
0.23263853203608,0.343787,0.17488,0
0.23702255308876,0.326467,0.1880465,0
0.254901701610015,0.3094795,0.215776,0
0.252087462936351,0.326467,0.20168,0
0.166488591280324,0.49058,0.0957825,0
0.181792911530718,0.4717595,0.105709,0
0.1957934196953,0.4529985,0.116083,0
0.208339983059146,0.434336,0.126912,0
0.219345977945189,0.4158095,0.138202,0
0.228766933336511,0.3974565,0.1499585,0
0.236659367553081,0.379313,0.162184,0
0.243112968809221,0.3614125,0.17488,0
0.24821057576991,0.343787,0.1880465,0
0.0987143194134504,0.673533,0.0957825,0
0.268457141369846,0.3094795,0.2303275,0
0.266294641932419,0.326467,0.215776,0
0.165604699172502,0.50942,0.0957825,0
0.263085247883185,0.343787,0.20168,0
0.182648289671115,0.49058,0.105709,0
0.198420177577234,0.4717595,0.116083,0
0.212690450552074,0.4529985,0.126912,0
0.225302408176624,0.434336,0.138202,0
0.236180103513938,0.4158095,0.1499585,0
0.245293790389998,0.3974565,0.162184,0
0.252733123628812,0.379313,0.17488,0
0.258628847131537,0.3614125,0.1880465,0
0.10960405132461,0.656213,0.0957825,0
0.114220862879334,0.673533,0.105709,0
0.280708817546131,0.3094795,0.245324,0
0.279293374917041,0.326467,0.2303275,0
0.276891582608829,0.343787,0.215776,0
0.163155760361724,0.5282405,0.0957825,0
0.181936508711949,0.50942,0.105709,0
0.273270120119902,0.3614125,0.20168,0
0.199533092523448,0.49058,0.116083,0
0.215624273649659,0.4717595,0.126912,0
0.229966732491906,0.4529985,0.138202,0
0.242409709283771,0.434336,0.1499585,0
0.252897247818049,0.4158095,0.162184,0
0.261441702283258,0.3974565,0.17488,0
0.268175751096748,0.379313,0.1880465,0
0.120098655870072,0.6385875,0.0957825,0
0.125624765268645,0.656213,0.105709,0
0.131422549931802,0.673533,0.116083,0
0.291352047398823,0.3094795,0.2607535,0
0.290725643809376,0.326467,0.245324,0
0.28924491799742,0.343787,0.2303275,0
0.286615979110107,0.3614125,0.215776,0
0.15917925746577,0.5470015,0.0957825,0
0.179650397596567,0.5282405,0.105709,0
0.199090824576588,0.50942,0.116083,0
0.282577775021195,0.379313,0.20168,0
0.217076154882977,0.49058,0.126912,0
0.233260856993821,0.4717595,0.138202,0
0.247401078835386,0.4529985,0.1499585,0
0.259366196248099,0.434336,0.162184,0
0.26914431882564,0.4158095,0.17488,0
0.276822546303144,0.3974565,0.1880465,0
0.129966923046401,0.620687,0.0957825,0
0.136494082228962,0.6385875,0.105709,0
0.143294171640237,0.656213,0.116083,0
0.300117684713509,0.3094795,0.2766015,0
0.30026434637476,0.326467,0.2607535,0
0.299757811728909,0.343787,0.245324,0
0.298261941697151,0.3614125,0.2303275,0
0.295454110287594,0.379313,0.215776,0
0.153749713435276,0.565664,0.0957825,0
0.175815887502886,0.5470015,0.105709,0
0.19707610839221,0.5282405,0.116083,0
0.216999463638516,0.50942,0.126912,0
0.290976622015372,0.3974565,0.20168,0
0.235121872367503,0.49058,0.138202,0
0.251085023076164,0.4717595,0.1499585,0
0.264663070293938,0.4529985,0.162184,0
0.275775900853154,0.434336,0.17488,0
0.284487651739844,0.4158095,0.1880465,0
0.138991712477099,0.6025435,0.0957825,0
0.146606429631135,0.620687,0.105709,0
0.154470747089416,0.6385875,0.116083,0
0.162635659691599,0.656213,0.126912,0
0.306811545062601,0.3094795,0.29285,0
0.307640218690844,0.326467,0.2766015,0
0.308074164538429,0.343787,0.2607535,0
0.307792583972209,0.3614125,0.245324,0
0.306360462201188,0.379313,0.2303275,0
0.303392501039298,0.3974565,0.215776,0
0.14697366037253,0.5841905,0.0957825,0
0.170487492461645,0.565664,0.105709,0
0.193499332944633,0.5470015,0.116083,0
0.215364333945744,0.5282405,0.126912,0
0.235497445324989,0.50942,0.138202,0
0.298417730097708,0.4158095,0.20168,0
0.253403046364002,0.49058,0.1499585,0
0.268730873890838,0.4717595,0.162184,0
0.281310655474156,0.4529985,0.17488,0
0.291148139875456,0.434336,0.1880465,0
0.155763043560652,0.6025435,0.105709,0
0.164738534066966,0.620687,0.116083,0
0.174029399482376,0.6385875,0.126912,0
0.183603901979612,0.656213,0.138202,0
0.311327890051011,0.3094795,0.3094795,0
0.312663673657479,0.326467,0.29285,0
0.313948970039249,0.343787,0.2766015,0
0.314818651511471,0.3614125,0.2607535,0
0.314852509565465,0.379313,0.245324,0
0.31353521807272,0.3974565,0.2303275,0
0.310382751656894,0.4158095,0.215776,0
0.163766899324686,0.5841905,0.105709,0
0.188396742044932,0.565664,0.116083,0
0.21216273144439,0.5470015,0.126912,0
0.234343985524251,0.5282405,0.138202,0
0.254299642193347,0.50942,0.1499585,0
0.304918255178833,0.434336,0.20168,0
0.271519719406134,0.49058,0.162184,0
0.285711622803074,0.4717595,0.17488,0
0.296799797921546,0.4529985,0.1880465,0
0.173920946840831,0.6025435,0.116083,0
0.184347566371184,0.620687,0.126912,0
0.195089936515256,0.6385875,0.138202,0
0.206065208995137,0.656213,0.1499585,0
0.313700968390997,0.3094795,0.326467,0
0.315272484918252,0.326467,0.3094795,0
0.317193284435244,0.343787,0.29285,0
0.319100616597028,0.3614125,0.2766015,0
0.320542906347419,0.379313,0.2607535,0
0.320952221650771,0.3974565,0.245324,0
0.319803016039916,0.4158095,0.2303275,0
0.316495601294856,0.434336,0.215776,0
0.181843369017096,0.5841905,0.116083,0
0.207408689906016,0.565664,0.126912,0
0.231633883697925,0.5470015,0.138202,0
0.25371882725765,0.5282405,0.1499585,0
0.272975806598378,0.50942,0.162184,0
0.310511246966493,0.4529985,0.20168,0
0.288944457411669,0.49058,0.17488,0
0.30143110681383,0.4717595,0.1880465,0
0.193426726648187,0.6025435,0.126912,0
0.205329326375428,0.620687,0.138202,0
0.217470497135625,0.6385875,0.1499585,0
0.229763899599378,0.656213,0.162184,0
0.313983189510258,0.3094795,0.343787,0
0.315528086269718,0.326467,0.326467,0
0.317797050444493,0.343787,0.3094795,0
0.320486173306686,0.3614125,0.29285,0
0.32315494779127,0.379313,0.2766015,0
0.325282710240937,0.3974565,0.2607535,0
0.326220843366717,0.4158095,0.245324,0
0.32528859444777,0.434336,0.2303275,0
0.321810561410139,0.4529985,0.215776,0
0.201141964533712,0.5841905,0.126912,0
0.227355295309874,0.565664,0.138202,0
0.251613017171921,0.5470015,0.1499585,0
0.273036674770703,0.5282405,0.162184,0
0.290962888950925,0.50942,0.17488,0
0.315214847708044,0.4717595,0.20168,0
0.305033543004623,0.49058,0.1880465,0
0.214153468231723,0.6025435,0.138202,0
0.227436994345301,0.620687,0.1499585,0
0.24086300729492,0.6385875,0.162184,0
0.25429155433148,0.656213,0.17488,0
0.312555255747453,0.3094795,0.3614125,0
0.313607404831249,0.326467,0.343787,0
0.315781496591324,0.343787,0.326467,0
0.318943852044782,0.3614125,0.3094795,0
0.322634284282025,0.379313,0.29285,0
0.326283949888235,0.3974565,0.2766015,0
0.329266170179093,0.4158095,0.2607535,0
0.330800875542853,0.434336,0.245324,0
0.330109991870548,0.4529985,0.2303275,0
0.326381180467048,0.4717595,0.215776,0
0.221509543846687,0.5841905,0.138202,0
0.247945704821797,0.565664,0.1499585,0
0.271637915074148,0.5470015,0.162184,0
0.291705116997355,0.5282405,0.17488,0
0.307575978653753,0.50942,0.1880465,0
0.319060462434068,0.49058,0.20168,0
0.235849630386146,0.6025435,0.1499585,0
0.250311855703816,0.620687,0.162184,0
0.264770174060422,0.6385875,0.17488,0
0.279017363944365,0.656213,0.1880465,0
0.309661592212921,0.3094795,0.379313,0
0.309846929129935,0.326467,0.3614125,0
0.311557995401804,0.343787,0.343787,0
0.314707796581893,0.3614125,0.326467,0
0.31895864229157,0.379313,0.3094795,0
0.323887187660151,0.3974565,0.29285,0
0.328733650137119,0.4158095,0.2766015,0
0.332666937741946,0.434336,0.2607535,0
0.334850320859287,0.4529985,0.245324,0
0.334345186210814,0.4717595,0.2303275,0
0.330285110283028,0.49058,0.215776,0
0.242688223826651,0.5841905,0.1499585,0
0.268719452199128,0.565664,0.162184,0
0.291094367486583,0.5470015,0.17488,0
0.309006039065646,0.5282405,0.1880465,0
0.322042707559979,0.50942,0.20168,0
0.258086743856554,0.6025435,0.162184,0
0.273406204729063,0.620687,0.17488,0
0.288464097812506,0.6385875,0.1880465,0
0.303089574258257,0.656213,0.20168,0
0.305643282687773,0.3094795,0.3974565,0
0.304633583633358,0.326467,0.379313,0
0.30546524908678,0.343787,0.3614125,0
0.308175110005885,0.3614125,0.343787,0
0.312545479686018,0.379313,0.326467,0
0.318209352444558,0.3974565,0.3094795,0
0.324502121598373,0.4158095,0.29285,0
0.330728245059627,0.434336,0.2766015,0
0.335702610448937,0.4529985,0.2607535,0
0.338519222898083,0.4717595,0.245324,0
0.338060432978663,0.49058,0.2303275,0
0.333571380515933,0.50942,0.215776,0
0.264218387409321,0.5841905,0.162184,0
0.289049886409138,0.565664,0.17488,0
0.309240731522723,0.5470015,0.1880465,0
0.324125689742359,0.5282405,0.20168,0
0.280281574780909,0.6025435,0.17488,0
0.295969511578066,0.620687,0.1880465,0
0.311082491322238,0.6385875,0.20168,0
0.325498821535819,0.656213,0.215776,0
0.300920020068319,0.3094795,0.4158095,0
0.298377336227019,0.326467,0.3974565,0
0.297923056578661,0.343787,0.379313,0
0.299731015689089,0.3614125,0.3614125,0
0.303741185055651,0.379313,0.343787,0
0.309669456162854,0.3974565,0.326467,0
0.31696107382631,0.4158095,0.3094795,0
0.324910849051506,0.434336,0.29285,0
0.332512469965591,0.4529985,0.2766015,0
0.338606246122802,0.4717595,0.2607535,0
0.341964087739333,0.49058,0.245324,0
0.341463777281964,0.50942,0.2303275,0
0.336217580932905,0.5282405,0.215776,0
0.285477928339272,0.5841905,0.17488,0
0.308179122629382,0.565664,0.1880465,0
0.325232284743721,0.5470015,0.20168,0
0.301678442750737,0.6025435,0.1880465,0
0.317110884787019,0.620687,0.20168,0
0.331653892831318,0.6385875,0.215776,0
0.295874188047217,0.3094795,0.434336,0
0.291538129602693,0.326467,0.4158095,0
0.289423838580992,0.343787,0.3974565,0
0.28988746462031,0.3614125,0.379313,0
0.293019177556066,0.379313,0.3614125,0
0.298670872381233,0.3974565,0.343787,0
0.306425199895652,0.4158095,0.326467,0
0.315618000101917,0.434336,0.3094795,0
0.325303111871875,0.4529985,0.29285,0
0.334378985751403,0.4717595,0.2766015,0
0.341564018618819,0.49058,0.2607535,0
0.345290776198879,0.50942,0.245324,0
0.344495365169176,0.5282405,0.2303275,0
0.338183179833598,0.5470015,0.215776,0
0.305704272866731,0.5841905,0.1880465,0
0.325237341117142,0.565664,0.20168,0
0.335860594953773,0.620687,0.215776,0
0.321364791528526,0.6025435,0.20168,0
0.29086127885628,0.3094795,0.4529985,0
0.284538354005247,0.326467,0.434336,0
0.280481015186121,0.343787,0.4158095,0
0.279199629396345,0.3614125,0.3974565,0
0.280966789160955,0.379313,0.379313,0
0.285790613770244,0.3974565,0.3614125,0
0.293396382230164,0.4158095,0.343787,0
0.303239493122439,0.434336,0.326467,0
0.314490174012801,0.4529985,0.3094795,0
0.326069578396484,0.4717595,0.29285,0
0.336653743071164,0.49058,0.2766015,0
0.344696494519415,0.50942,0.2607535,0
0.348514543052758,0.5282405,0.245324,0
0.347239743878268,0.5470015,0.2303275,0
0.339305681207218,0.565664,0.215776,0
0.324005317852163,0.5841905,0.20168,0
0.338362981341486,0.6025435,0.215776,0
0.277779437205372,0.326467,0.4529985,0
0.25540742461096,0.343787,0.4717595,0
0.271561019102118,0.343787,0.434336,0
0.268213555537205,0.3614125,0.4158095,0
0.268188794195864,0.379313,0.3974565,0
0.271668772820114,0.3974565,0.379313,0
0.27853436419652,0.4158095,0.3614125,0
0.288380057422855,0.434336,0.343787,0
0.300510966816684,0.4529985,0.326467,0
0.313960691475906,0.4717595,0.3094795,0
0.327449491384144,0.49058,0.29285,0
0.339407438876893,0.50942,0.2766015,0
0.348100134786415,0.5282405,0.2607535,0
0.351706926676844,0.5470015,0.245324,0
0.34949724011414,0.565664,0.2303275,0
0.339423751749793,0.5841905,0.215776,0
0.263087634066347,0.343787,0.4529985,0
0.238147591314291,0.3614125,0.4717595,0
0.257431714734607,0.3614125,0.434336,0
0.255262282613507,0.379313,0.4158095,0
0.256943715028786,0.3974565,0.3974565,0
0.262527501768769,0.4158095,0.379313,0
0.271751728600812,0.434336,0.3614125,0
0.284063770085205,0.4529985,0.343787,0
0.298631009804558,0.4717595,0.326467,0
0.314318535400392,0.49058,0.3094795,0
0.329645930276815,0.50942,0.29285,0
0.342831880036135,0.5282405,0.2766015,0
0.351880415842926,0.5470015,0.2607535,0
0.355044767944984,0.565664,0.245324,0
0.351016106827817,0.5841905,0.2303275,0
0.247290231219309,0.3614125,0.4529985,0
0.220367033794397,0.379313,0.4717595,0
0.242700559103403,0.379313,0.434336,0
0.242204052888379,0.3974565,0.4158095,0
0.246032266895678,0.4158095,0.3974565,0
0.254075954525153,0.434336,0.379313,0
0.265914912469017,0.4529985,0.3614125,0
0.280854763172895,0.4717595,0.343787,0
0.297922133378847,0.49058,0.326467,0
0.315814781743513,0.50942,0.3094795,0
0.332849664061174,0.5282405,0.29285,0
0.346987515995391,0.5470015,0.2766015,0
0.355991262196117,0.565664,0.2607535,0
0.35798227287875,0.5841905,0.245324,0
0.230949860860573,0.379313,0.4529985,0
0.202644576923582,0.3974565,0.4717595,0
0.173778062145109,0.4158095,0.49058,0
0.227961226667618,0.3974565,0.434336,0
0.229631525736367,0.4158095,0.4158095,0
0.236012731750965,0.434336,0.3974565,0
0.246809997927843,0.4529985,0.379313,0
0.261444568161644,0.4717595,0.3614125,0
0.279092324157166,0.49058,0.343787,0
0.298648214216371,0.50942,0.326467,0
0.318637351356397,0.5282405,0.3094795,0
0.337133701350499,0.5470015,0.29285,0
0.351808406458809,0.565664,0.2766015,0
0.360224283298595,0.5841905,0.2607535,0
0.214654538216313,0.3974565,0.4529985,0
0.185562519264935,0.4158095,0.4717595,0
0.156434167465222,0.434336,0.49058,0
0.213819241130556,0.4158095,0.434336,0
0.218122311273988,0.434336,0.4158095,0
0.227401307782276,0.4529985,0.3974565,0
0.241162461594094,0.4717595,0.379313,0
0.258685971727687,0.49058,0.3614125,0
0.279040905979047,0.50942,0.343787,0
0.3009971422734,0.5282405,0.326467,0
0.32287835374236,0.5470015,0.3094795,0
0.342474006810371,0.565664,0.29285,0
0.357132758134229,0.5841905,0.2766015,0
0.199013206055234,0.4158095,0.4529985,0
0.169706049785872,0.434336,0.4717595,0
0.14080273057594,0.4529985,0.49058,0
0.200863720275883,0.434336,0.434336,0
0.20821345893083,0.4529985,0.4158095,0
0.220646493206905,0.4717595,0.3974565,0
0.237482153017175,0.49058,0.379313,0
0.257897305741542,0.50942,0.3614125,0
0.280881492429149,0.5282405,0.343787,0
0.305070377080242,0.5470015,0.326467,0
0.328548763948638,0.565664,0.3094795,0
0.348766964078372,0.5841905,0.29285,0
0.18461879775094,0.434336,0.4529985,0
0.155676513424657,0.4529985,0.4717595,0
0.127551774261277,0.4717595,0.49058,0
0.189659952113342,0.4529985,0.434336,0
0.200380217922946,0.4717595,0.4158095,0
0.216106545433152,0.49058,0.3974565,0
0.236020000348082,0.50942,0.379313,0
0.259245012078804,0.5282405,0.3614125,0
0.284710643994241,0.5470015,0.343787,0
0.310891835141725,0.565664,0.326467,0
0.335578597579188,0.5841905,0.3094795,0
0.172058297318575,0.4529985,0.4529985,0
0.14408705756234,0.4717595,0.4717595,0
0.117437903561341,0.49058,0.49058,0
0.180714052454186,0.4717595,0.434336,0
0.195002028304865,0.49058,0.4158095,0
0.214031746439006,0.50942,0.3974565,0
0.236923886343087,0.5282405,0.379313,0
0.262808158778073,0.5470015,0.3614125,0
0.290547588305885,0.565664,0.343787,0
0.31840962827161,0.5841905,0.326467,0
0.161884584776887,0.4717595,0.4529985,0
0.135550212043765,0.49058,0.4717595,0
0.111218576133032,0.50942,0.49058,0
0.174446777530492,0.49058,0.434336,0
0.19233951483349,0.50942,0.4158095,0
0.214553922166172,0.5282405,0.3974565,0
0.240246212099001,0.5470015,0.379313,0
0.268586879736422,0.565664,0.3614125,0
0.298344007596837,0.5841905,0.343787,0
0.154595619933306,0.49058,0.4529985,0
0.130598257108497,0.50942,0.4717595,0
0.109441733707079,0.5282405,0.49058,0
0.171162078499957,0.50942,0.434336,0
0.192521903007011,0.5282405,0.4158095,0
0.217695291258185,0.5470015,0.3974565,0
0.245956334204893,0.565664,0.379313,0
0.276521339532261,0.5841905,0.3614125,0
0.150579806186069,0.50942,0.4529985,0
0.112206776407828,0.5470015,0.49058,0
0.129553459595085,0.5282405,0.4717595,0
0.171008866594289,0.5282405,0.434336,0
0.195544922628358,0.5470015,0.4158095,0
0.223384432765683,0.565664,0.3974565,0
0.253965240722649,0.5841905,0.379313,0
0.132419891359452,0.5470015,0.4717595,0
0.150041822460724,0.5282405,0.4529985,0
0.173964215357676,0.5470015,0.434336,0
0.201288047853618,0.565664,0.4158095,0
0.231484820941513,0.5841905,0.3974565,0
0.152956321513423,0.5470015,0.4529985,0
0.17985076202654,0.565664,0.434336,0
0.20955419596758,0.5841905,0.4158095,0
0.159080968217096,0.565664,0.4529985,0
0.188391623400933,0.5841905,0.434336,0
0.168033252089108,0.5841905,0.4529985,0
0.197315336511972,0.29285,0.17488,0
0.212798097538729,0.29285,0.1880465,0
0.184732013919611,0.2766015,0.17488,0
0.228051570175769,0.29285,0.20168,0
0.200044552067058,0.2766015,0.1880465,0
0.172021697608658,0.2607535,0.17488,0
0.242820310411761,0.29285,0.215776,0
0.215268531756376,0.2766015,0.20168,0
0.18707822135271,0.2607535,0.1880465,0
0.159353236752623,0.245324,0.17488,0
0.256825090843494,0.29285,0.2303275,0
0.230175686269107,0.2766015,0.215776,0
0.202175763714389,0.2607535,0.20168,0
0.146886712354092,0.2303275,0.17488,0
0.174067730080206,0.245324,0.1880465,0
0.269773702330082,0.29285,0.245324,0
0.244516517472398,0.2766015,0.2303275,0
0.217115291793638,0.2607535,0.215776,0
0.134763611399414,0.215776,0.17488,0
0.161177504762617,0.2303275,0.1880465,0
0.188943012318633,0.245324,0.20168,0
0.281380835031053,0.29285,0.2607535,0
0.25802790336718,0.2766015,0.245324,0
0.231669145921294,0.2607535,0.2303275,0
0.203804516133324,0.245324,0.215776,0
0.123104279902039,0.20168,0.17488,0
0.148555400861083,0.215776,0.1880465,0
0.175738126525546,0.2303275,0.20168,0
0.291392336580087,0.29285,0.2766015,0
0.270445802514105,0.2766015,0.2607535,0
0.245601624501825,0.2607535,0.245324,0
0.218447806181944,0.245324,0.2303275,0
0.190413496165633,0.2303275,0.215776,0
0.112001635240348,0.1880465,0.17488,0
0.136335558993702,0.20168,0.1880465,0
0.162717548373134,0.215776,0.20168,0
0.101520783172397,0.17488,0.17488,0
0.299605626611093,0.29285,0.29285,0
0.281534262655753,0.2766015,0.2766015,0
0.258674452064428,0.2607535,0.2607535,0
0.232660142870945,0.245324,0.245324,0
0.205026158635483,0.2303275,0.2303275,0
0.17710847123018,0.215776,0.215776,0
0.124626077472175,0.1880465,0.1880465,0
0.150024945042034,0.20168,0.20168,0
0.113507402883858,0.17488,0.1880465,0
0.305891861753372,0.29285,0.3094795,0
0.291088720730028,0.2766015,0.29285,0
0.270662549565206,0.2607535,0.2766015,0
0.246225090796567,0.245324,0.2607535,0
0.219380664633228,0.2303275,0.245324,0
0.191577540355629,0.215776,0.2303275,0
0.164045259991129,0.20168,0.215776,0
0.137782657306284,0.1880465,0.20168,0
0.103034895277053,0.162184,0.1880465,0
0.126087241266885,0.17488,0.20168,0
0.31022830500799,0.29285,0.326467,0
0.298967029300613,0.2766015,0.3094795,0
0.281367411139799,0.2607535,0.29285,0
0.258931292250147,0.245324,0.2766015,0
0.233280615351541,0.2303275,0.2607535,0
0.205944984695665,0.215776,0.245324,0
0.151360405725192,0.1880465,0.215776,0
0.178268679653554,0.20168,0.2303275,0
0.0932370342249647,0.1499585,0.1880465,0
0.115010542447633,0.162184,0.20168,0
0.139166407620848,0.17488,0.215776,0
0.312662215576336,0.29285,0.343787,0
0.305107069507278,0.2766015,0.326467,0
0.290638631459134,0.2607535,0.3094795,0
0.270593377214445,0.245324,0.29285,0
0.246530718278985,0.2303275,0.2766015,0
0.220032980294903,0.215776,0.2607535,0
0.165250714381278,0.1880465,0.2303275,0
0.192531807899416,0.20168,0.245324,0
0.0841199859117872,0.138202,0.1880465,0
0.104595851575144,0.1499585,0.20168,0
0.127551454211271,0.162184,0.215776,0
0.152653382332693,0.17488,0.2303275,0
0.313402623742395,0.29285,0.3614125,0
0.30953312889706,0.2766015,0.343787,0
0.298385844494249,0.2607535,0.326467,0
0.281050908277543,0.245324,0.3094795,0
0.25895191560795,0.2303275,0.29285,0
0.233661687543788,0.215776,0.2766015,0
0.179307239080665,0.1880465,0.245324,0
0.206674026311181,0.20168,0.2607535,0
0.075671885992082,0.126912,0.1880465,0
0.0948619062174543,0.138202,0.20168,0
0.116574722249509,0.1499585,0.215776,0
0.140582417034627,0.162184,0.2303275,0
0.166418319922691,0.17488,0.245324,0
0.312717615050554,0.29285,0.379313,0
0.312319211180413,0.2766015,0.3614125,0
0.304593254173862,0.2607535,0.343787,0
0.290194519331534,0.245324,0.326467,0
0.270387371896029,0.2303275,0.3094795,0
0.2466570446438,0.215776,0.29285,0
0.193385361101115,0.1880465,0.2607535,0
0.220528885268223,0.20168,0.2766015,0
0.301923546884434,0.29285,0.4529985,0
0.0678649824617402,0.116083,0.1880465,0
0.0858063852365213,0.126912,0.20168,0
0.106268878317513,0.138202,0.215776,0
0.129113944070168,0.1499585,0.2303275,0
0.153989053247904,0.162184,0.245324,0
0.180331864761287,0.17488,0.2607535,0
0.310933691850973,0.29285,0.3974565,0
0.313732694590179,0.2766015,0.379313,0
0.309308482162732,0.2607535,0.3614125,0
0.297976986816229,0.245324,0.343787,0
0.280715157345904,0.2303275,0.326467,0
0.258869218333419,0.215776,0.3094795,0
0.207330939121382,0.1880465,0.2766015,0
0.233930499951301,0.20168,0.29285,0
0.305195122220962,0.29285,0.434336,0
0.31067146365883,0.2766015,0.4529985,0
0.0606619423570371,0.105709,0.1880465,0
0.0774076236913903,0.116083,0.20168,0
0.096642533105622,0.126912,0.215776,0
0.11829574109319,0.138202,0.2303275,0
0.142113457180249,0.1499585,0.245324,0
0.167656505096496,0.162184,0.2607535,0
0.194251808653768,0.17488,0.2766015,0
0.308305170790873,0.29285,0.4158095,0
0.314001981490297,0.2766015,0.3974565,0
0.312669639217259,0.2607535,0.379313,0
0.30441426315941,0.245324,0.3614125,0
0.289856464639011,0.2303275,0.343787,0
0.270165933612401,0.215776,0.326467,0
0.220988323675067,0.1880465,0.29285,0
0.246731916768969,0.20168,0.3094795,0
0.31223445710651,0.2766015,0.434336,0
0.316933483980192,0.2607535,0.4529985,0
0.0540187717831854,0.0957825,0.1880465,0
0.0696309344524885,0.105709,0.20168,0
0.0876812161036775,0.116083,0.215776,0
0.108148551424226,0.126912,0.2303275,0
0.130855498620533,0.138202,0.245324,0
0.155472069792231,0.1499585,0.2607535,0
0.181454070322673,0.162184,0.2766015,0
0.208031767031968,0.17488,0.29285,0
0.313433781471678,0.2766015,0.4158095,0
0.3148783334798,0.2607535,0.3974565,0
0.309557003544221,0.245324,0.379313,0
0.297790290178844,0.2303275,0.3614125,0
0.280451431806397,0.215776,0.343787,0
0.234209167360817,0.1880465,0.3094795,0
0.258796520824688,0.20168,0.326467,0
0.316782331250662,0.2607535,0.434336,0
0.320601872315136,0.245324,0.4529985,0
0.0478887518395613,0.086295,0.1880465,0
0.0624316926006727,0.0957825,0.20168,0
0.0793535666150354,0.105709,0.215776,0
0.0986661438017835,0.116083,0.2303275,0
0.120249158262624,0.126912,0.245324,0
0.143859717113505,0.138202,0.2607535,0
0.169070026203714,0.1499585,0.2766015,0
0.195243764611978,0.162184,0.29285,0
0.221524763225525,0.17488,0.3094795,0
0.316195061138659,0.2607535,0.4158095,0
0.313567135556684,0.245324,0.3974565,0
0.304540629853876,0.2303275,0.379313,0
0.289670995212912,0.215776,0.3614125,0
0.246859237544781,0.1880465,0.326467,0
0.270015462777307,0.20168,0.343787,0
0.318915617046779,0.245324,0.434336,0
0.32181560281077,0.2303275,0.4529985,0
0.0422248441740246,0.0772365,0.1880465,0
0.0557598245377404,0.086295,0.20168,0
0.0716145100002044,0.0957825,0.215776,0
0.0898211395855695,0.105709,0.2303275,0
0.11029739084585,0.116083,0.245324,0
0.132867644595241,0.126912,0.2607535,0
0.157198826055052,0.138202,0.2766015,0
0.182777307249224,0.1499585,0.29285,0
0.208883398177182,0.162184,0.3094795,0
0.234597294039065,0.17488,0.326467,0
0.316638216923088,0.245324,0.4158095,0
0.310180496722415,0.2303275,0.3974565,0
0.29781786616966,0.215776,0.379313,0
0.258817168636893,0.1880465,0.343787,0
0.280308337437667,0.20168,0.3614125,0
0.318684595528514,0.2303275,0.434336,0
